8	3	-5	-17	-7	7	45	92	0	
5	5	-4	-18	-8	0	29	66	0	
6	5	-3	-18	-8	-4	15	30	0	
8	8	1	-14	-8	-6	8	13	0	
11	5	0	-15	-10	-7	-1	-14	0	
3	5	3	-8	-6	-3	2	5	0	
4	5	2	-10	-6	-2	10	21	0	
2	4	4	-11	-4	0	12	28	0	
0	4	1	-11	-2	5	20	42	0	
1	3	1	-11	-2	6	25	58	0	
1	4	1	-11	-2	7	26	63	0	
1	4	1	-12	-2	5	29	71	0	
3	4	2	-12	-2	5	32	75	0	
2	6	2	-14	-1	8	36	77	0	
2	5	0	-16	-3	9	34	77	0	
4	4	0	-14	-3	9	31	70	0	
5	6	3	-14	-3	7	28	64	0	
5	7	3	-13	-3	6	21	50	0	
4	6	3	-12	-3	3	17	41	0	
5	3	4	-14	-7	-1	7	19	0	
6	4	4	-13	-8	-3	0	0	0	
3	7	5	-13	-8	-6	-3	-8	0	
2	6	0	0	0	0	0	0	0	
2	3	1	-14	-5	-5	0	-1	0	
1	3	-1	-10	-6	0	8	12	0	
2	0	-1	-10	-5	1	12	24	0	
3	0	1	-11	0	10	25	46	0	
2	2	1	-11	0	11	35	70	0	
0	2	2	-11	0	11	39	80	0	
4	5	2	-9	2	14	44	94	0	
3	6	0	-11	1	18	45	100	0	
4	2	1	-11	2	19	49	107	0	
6	1	2	-10	3	22	52	109	0	
6	3	1	-9	3	20	52	106	0	
4	3	1	-10	5	19	49	98	0	
2	2	0	-11	4	15	45	91	0	
1	2	0	-11	0	14	35	73	0	
5	2	1	-11	0	13	31	47	0	
2	2	1	-10	-1	2	16	32	0	
3	2	1	-12	-4	-4	2	3	0	
1	2	1	-12	-4	-6	0	0	0	
0	2	3	-6	0	0	4	2	0	
0	4	1	-6	1	3	7	10	0	
2	4	2	-5	0	3	9	13	0	
0	3	3	-5	0	3	9	14	0	
1	4	3	-4	2	4	10	15	0	
2	5	3	-3	3	4	9	14	0	
2	3	3	-5	0	4	8	14	0	
2	4	2	-4	0	0	6	11	0	
-1	4	2	-4	0	0	6	10	0	
0	2	1	-5	0	1	6	7	0	
-1	3	1	-5	0	1	2	0	0	
1	4	0	-7	0	0	0	-1	0	
0	3	1	-8	0	-2	-3	-3	0	
0	3	2	-9	0	-4	-1	-10	0	
0	5	2	-9	0	0	-3	-14	0	
1	5	0	-7	0	-1	-6	-14	0	
0	4	1	-6	0	0	-4	-12	0	
1	4	1	-6	-1	0	-7	-13	0	
1	4	1	-7	-1	-1	-8	-13	0	
0	5	3	-3	-2	-4	-5	-14	0	
-1	5	2	-7	-3	-2	-6	-12	0	
1	7	1	-6	-3	-1	-6	-13	0	
1	7	1	-6	-1	-2	-6	-14	0	
1	6	2	-5	1	-1	-4	-13	0	
1	7	4	-5	3	0	-1	-9	0	
1	9	3	-6	3	7	7	3	0	
1	7	4	-3	7	12	15	14	0	
0	7	4	-3	8	13	19	19	0	
0	7	3	-4	7	19	27	29	0	
0	6	4	-4	11	21	34	38	0	
-1	5	4	-4	11	21	37	43	0	
-1	6	4	-3	12	26	42	51	0	
-2	9	4	-5	14	28	46	55	0	
-3	8	4	-5	15	27	47	58	0	
-5	6	1	0	14	26	46	56	0	
-5	6	5	-3	12	23	40	54	0	
-5	6	5	-2	12	22	37	48	0	
-1	8	2	-3	11	20	34	43	0	
0	5	3	0	8	19	24	30	0	
-1	3	3	-4	7	12	16	15	0	
-5	3	2	-9	5	8	11	7	0	
-5	7	4	-9	3	0	-1	-5	0	
-3	6	3	-9	2	-2	-9	-12	0	
-1	3	5	-7	0	-2	-8	-12	0	
-1	5	4	-7	0	-2	-6	-12	0	
-2	4	2	-8	0	-2	-7	-13	0	
-2	3	1	-8	0	-2	-4	-13	0	
-3	3	0	-7	0	-4	-7	-13	0	
-2	4	2	-7	0	-4	-8	-12	0	
-1	5	2	-7	0	-4	-7	-15	0	
0	5	2	-7	0	-2	-8	-14	0	
0	2	4	-7	0	-2	-6	-12	0	
-2	2	2	-5	0	-4	-5	-13	0	
-2	2	2	-7	0	-5	-6	-13	0	
-1	3	2	-7	0	-5	-6	-13	0	
-1	2	2	-7	1	-5	-5	-12	0	
-1	2	2	-6	1	-3	-3	-4	0	
-1	2	2	-6	0	-2	-1	1	0	
0	1	2	-7	1	3	5	13	0	
0	1	2	-6	3	6	11	23	0	
0	2	3	-6	3	7	12	26	0	
-1	2	2	-6	3	7	14	32	0	
-1	3	2	-6	3	7	14	32	0	
-1	3	2	-10	3	6	15	34	0	
-1	2	3	-9	2	3	14	34	0	
-1	2	2	-7	2	3	13	31	0	
-2	1	2	-7	1	4	11	27	0	
-2	2	3	-8	3	5	9	22	0	
0	3	4	-5	3	3	7	15	0	
0	3	7	-8	1	-1	-2	0	0	
-1	3	5	-6	1	-1	-8	-10	0	
-1	1	5	-7	2	-1	-9	-12	0	
0	1	3	-9	2	-1	-8	-15	0	
-1	3	5	-5	1	-1	-9	-15	0	
-2	3	6	-6	0	-4	-9	-16	0	
-1	3	6	-6	0	-3	-9	-16	0	
-3	4	4	-6	0	-3	-9	-16	0	
-3	4	4	-8	0	-3	-9	-13	0	
0	2	7	-9	0	-5	-9	-14	0	
-3	0	5	-14	2	0	-3	7	0	
-1	0	5	-13	6	9	16	51	0	
0	0	6	-6	6	13	26	75	0	
0	2	7	-9	8	20	44	123	0	
0	2	7	-9	10	25	56	155	0	
0	2	6	-9	11	27	61	165	0	
0	1	6	-7	12	28	68	182	0	
0	1	7	-5	15	33	75	196	0	
-2	1	7	-4	15	35	77	200	0	
-1	1	8	-6	16	34	76	197	0	
0	3	8	-8	15	33	71	187	0	
-1	4	7	-7	15	33	67	178	0	
0	1	6	-5	16	28	63	172	0	
0	1	8	-5	13	28	59	162	0	
-3	0	8	-6	13	25	56	131	0	
0	0	10	-6	10	12	34	98	0	
0	0	0	0	7	9	13	51	0	
-2	0	6	-7	8	12	18	61	0	
-3	0	4	-7	11	17	25	86	0	
-3	0	4	-5	11	21	40	112	0	
0	0	4	-2	12	22	46	125	0	
-1	1	5	-2	13	23	54	147	0	
-1	1	7	-2	13	24	60	161	0	
0	2	7	-3	14	27	61	165	0	
0	1	5	-3	14	27	62	161	0	
0	1	4	-4	12	23	51	142	0	
-2	1	5	-4	12	19	43	101	0	
-2	0	3	-1	12	12	20	75	0	
0	0	6	-1	4	8	12	36	0	
-1	1	6	-1	4	9	14	55	0	
0	1	8	-1	7	15	22	60	0	
0	1	9	0	8	19	28	64	0	
0	0	8	0	7	19	28	66	0	
0	0	6	1	7	17	29	68	0	
0	0	6	1	9	17	29	69	0	
0	0	9	-3	9	17	26	67	0	
0	1	5	-2	6	14	18	59	0	
0	0	5	-2	5	12	15	46	0	
2	0	5	-2	3	10	9	36	0	
3	0	6	-3	2	6	0	17	0	
0	-2	5	-4	1	3	-3	6	0	
0	0	3	-3	0	-1	-9	-12	0	
2	0	9	-1	4	11	14	32	0	
1	1	7	0	6	9	14	31	0	
1	1	7	-1	6	10	17	31	0	
3	2	8	-1	7	11	17	31	0	
-1	0	7	0	6	8	11	24	0	
-1	0	8	-3	2	4	7	16	0	
-1	0	6	-3	2	2	2	8	0	
-1	0	3	-6	2	-1	-8	-8	0	
-1	0	3	-3	-1	-1	-13	-16	0	
0	0	5	-2	-3	-1	-13	-17	0	
0	0	5	-1	-2	-1	-12	-17	0	
0	0	6	-6	-2	-2	-13	-17	0	
0	-1	4	-6	-2	-4	-13	-18	0	
0	-2	4	-3	-2	-3	-12	-18	0	
0	0	5	-5	-2	-3	-12	-19	0	
1	1	5	-7	-3	-2	-13	-19	0	
0	0	8	-7	-3	-1	-13	-17	0	
0	-1	8	-7	-1	-2	-12	-17	0	
0	-1	6	-7	-1	-2	-12	-17	0	
-3	0	5	-6	-2	-5	-13	-20	0	
-3	0	5	-5	-1	0	-9	-16	0	
1	-2	4	-5	0	2	-6	-9	0	
5	0	6	-2	1	7	-1	-3	0	
6	1	8	-1	5	9	4	6	0	
3	1	10	0	8	12	8	10	0	
1	1	14	0	10	16	13	18	0	
2	1	9	-1	9	19	16	14	0	
4	2	9	-2	9	20	16	15	0	
4	0	10	-3	10	20	15	18	0	
4	0	13	0	10	20	14	17	0	
6	1	15	1	8	19	12	15	0	
3	0	13	0	6	12	7	10	0	
0	-1	8	-8	3	5	0	-1	0	
0	-3	7	-9	0	2	-5	-16	0	
1	-3	7	-7	-2	-1	-13	-17	0	
2	-3	8	-6	-1	-5	-12	-18	0	
1	-1	9	-6	-3	-6	-11	-22	0	
2	-1	9	-5	-3	-6	-11	-22	0	
3	-1	9	-7	-2	-6	-16	-22	0	
1	-3	9	-7	-2	-6	-10	-16	0	
3	0	10	-5	0	-1	-4	-9	0	
4	2	12	-5	2	7	2	2	0	
4	2	12	-5	4	11	10	9	0	
4	2	10	-8	6	12	13	12	0	
5	1	14	1	4	14	12	16	0	
6	0	14	2	4	14	12	15	0	
6	4	13	1	4	14	14	15	0	
6	4	14	1	5	15	17	15	0	
6	6	13	-1	6	15	17	15	0	
6	5	13	-3	4	15	14	13	0	
6	5	13	-2	4	13	13	12	0	
6	5	13	-1	4	13	12	12	0	
7	5	15	-3	3	11	9	14	0	
7	5	15	-3	0	7	3	4	0	
4	3	10	-6	0	5	0	-1	0	
4	2	10	-6	-1	0	-11	-15	0	
6	2	12	-4	-2	-4	-13	-18	0	
5	1	13	-5	-1	-4	-13	-18	0	
5	0	10	-7	-1	-2	-13	-18	0	
7	0	10	-8	-1	-4	-13	-16	0	
6	0	8	-6	0	-3	-13	-15	0	
7	0	9	-7	-1	-3	-12	-18	0	
7	-1	10	-7	-2	-4	-13	-20	0	
5	0	9	-7	-2	-4	-13	-18	0	
6	1	11	-7	-2	-4	-12	-19	0	
8	1	9	-6	0	-3	-13	-19	0	
5	1	9	-6	0	-3	-15	-20	0	
6	2	10	-5	-1	-3	-15	-20	0	
6	1	14	-7	0	-6	-13	-19	0	
6	0	14	-7	1	-7	-15	-19	0	
6	0	13	-8	1	-6	-16	-20	0	
1	0	13	-5	0	-4	-14	-18	0	
0	0	13	-4	0	-5	-16	-18	0	
1	-2	10	-5	0	-6	-16	-18	0	
5	0	12	-9	0	-1	-12	-18	0	
6	0	13	-8	0	-1	-10	-16	0	
6	1	12	-5	0	-1	-11	-16	0	
0	1	10	-7	0	-4	-10	-18	0	
1	1	12	-7	1	-3	-10	-16	0	
4	-3	13	-7	1	-3	-10	-17	0	
4	-2	11	-8	0	-4	-10	-20	0	
4	0	12	-8	0	-6	-10	-18	0	
4	1	16	-6	0	-5	-10	-18	0	
1	-2	12	-7	0	-2	-12	-20	0	
0	-1	11	-7	-1	-2	-11	-19	0	
1	-1	11	-7	-1	-3	-12	-20	0	
3	0	14	-7	0	-3	-10	-20	0	
2	0	14	-7	0	-1	-7	-18	0	
0	-2	13	-9	-1	-2	-9	-18	0	
2	0	13	-9	-1	-2	-11	-19	0	
2	1	12	-9	-1	0	-8	-20	0	
1	0	13	-10	0	0	-8	-20	0	
1	0	11	-10	0	-1	-8	-19	0	
0	0	12	-10	0	-1	-5	-17	0	
0	-1	12	-9	2	-2	-6	-19	0	
0	-1	10	-9	2	-2	-9	-20	0	
0	-1	10	-10	2	-2	-9	-19	0	
2	-2	10	-12	1	-4	-9	-19	0	
3	-1	10	-9	1	-4	-10	-19	0	
1	0	9	-9	2	-3	-7	-19	0	
4	2	10	-6	2	-2	-8	-19	0	
4	2	11	-6	2	-3	-10	-19	0	
4	2	12	-6	2	0	-9	-19	0	
5	1	14	-7	2	0	-9	-19	0	
7	1	11	-8	3	0	-11	-19	0	
8	1	11	-6	3	-4	-11	-18	0	
6	1	11	-6	3	-3	-9	-18	0	
5	2	10	-9	1	-4	-9	-17	0	
5	2	10	-9	2	-3	-12	-19	0	
5	2	11	-9	2	-2	-11	-19	0	
5	2	11	-9	3	-4	-11	-19	0	
5	1	11	-9	0	-6	-11	-19	0	
5	-2	9	-9	-1	-6	-10	-17	0	
7	0	11	-11	0	-1	-10	-17	0	
7	0	11	-11	0	-1	-9	-20	0	
8	0	7	-12	0	-2	-9	-22	0	
8	0	7	-10	0	-3	-8	-22	0	
3	-1	7	-8	1	-3	-7	-20	0	
5	0	7	-10	1	-3	-8	-20	0	
6	0	7	-10	1	0	-9	-21	0	
5	0	7	-9	1	0	-9	-21	0	
5	2	6	-7	1	-1	-8	-21	0	
4	0	5	-7	0	0	-8	-21	0	
6	-1	6	-8	0	0	-9	-21	0	
5	0	7	-12	2	-1	-10	-21	0	
5	0	6	-10	3	-1	-11	-22	0	
7	1	8	-9	2	-1	-11	-22	0	
8	1	9	-8	2	0	-9	-20	0	
7	0	8	-8	1	0	-10	-20	0	
7	0	6	-8	0	-1	-12	-20	0	
7	-1	6	-10	1	0	-11	-23	0	
7	0	7	-11	1	0	-11	-24	0	
6	2	6	-11	0	0	-12	-22	0	
6	1	5	-11	0	-2	-10	-25	0	
7	2	6	-12	-1	-2	-10	-25	0	
7	2	5	-7	-1	0	-8	-24	0	
7	2	7	-6	-1	-1	-10	-25	0	
7	2	7	-12	-1	-1	-10	-26	0	
8	1	7	-12	0	0	-8	-24	0	
9	1	8	-11	0	1	-7	-22	0	
6	1	9	-10	0	0	-7	-22	0	
5	0	7	-14	-1	0	-8	-22	0	
8	-1	7	-11	0	0	-8	-22	0	
10	0	7	-11	0	0	-8	-23	0	
9	0	7	-15	-1	0	-9	-24	0	
8	0	8	-13	-1	0	-8	-23	0	
7	1	7	-12	0	1	-8	-22	0	
8	1	9	-11	0	2	-7	-22	0	
8	0	8	-11	0	4	-8	-20	0	
8	0	8	-10	-1	4	-8	-18	0	
7	1	8	-12	-2	1	-8	-19	0	
7	1	6	-11	-1	1	-8	-21	0	
8	0	6	-11	0	2	-8	-22	0	
8	0	6	-12	0	-2	-9	-20	0	
6	0	6	-12	0	-3	-10	-20	0	
6	1	6	-12	-1	0	-9	-20	0	
7	3	7	-13	-1	1	-8	-20	0	
6	2	6	-13	0	1	-9	-19	0	
4	0	4	-13	-1	1	-11	-19	0	
4	-1	4	-14	-1	0	-11	-20	0	
4	0	3	-14	-2	0	-11	-20	0	
3	1	6	-15	-2	0	-8	-20	0	
4	1	4	-17	-2	0	-7	-19	0	
5	0	3	-17	-2	-1	-7	-19	0	
4	1	4	-12	-2	-1	-6	-19	0	
5	2	5	-13	-4	1	-5	-19	0	
5	2	4	-14	-2	2	-5	-18	0	
6	2	4	-17	0	0	-6	-18	0	
5	2	3	-14	0	0	-6	-19	0	
4	1	3	-15	0	0	-6	-17	0	
7	2	5	-15	-1	0	-8	-17	0	
7	3	6	-13	-1	-3	-7	-18	0	
6	2	3	-13	-1	-3	-7	-18	0	
8	2	2	-13	-1	2	-6	-15	0	
8	2	2	-18	-1	1	-6	-14	0	
7	0	4	-17	-1	0	-7	-15	0	
7	1	2	-16	-2	0	-8	-16	0	
8	1	1	-19	-3	0	-6	-16	0	
6	2	1	-19	-4	-1	-5	-17	0	
7	1	1	-18	-2	0	-7	-17	0	
7	2	0	-18	0	2	-7	-17	0	
7	1	1	-17	1	0	-7	-15	0	
6	1	1	-17	-2	0	-6	-14	0	
7	2	1	-17	0	3	-8	-14	0	
9	2	1	-16	0	3	-8	-15	0	
8	1	-1	-18	0	1	-6	-17	0	
7	2	-1	-18	0	1	-5	-15	0	
7	3	0	-19	-3	2	-5	-15	0	
7	2	1	-19	-1	3	-6	-13	0	
6	3	1	-17	-1	2	-5	-13	0	
7	5	0	-17	-3	3	-7	-14	0	
01	436	355	0	
0	10	34	77	175	369	417	339	0	
0	8	31	61	143	304	350	286	0	
0	6	27	45	99	222	261	214	0	
0	0	1	-6	-12	-4	15	-1	0	
-14	-10	1	-3	-7	1	25	28	0	
-10	-9	7	0	8	31	59	49	0	
-5	-6	8	6	17	64	98	91	0	
-5	-4	8	13	28	85	134	134	0	
-10	-4	8	17	37	124	188	197	0	
-7	-1	13	26	61	149	221	239	0	
-4	1	19	33	83	200	287	323	0	
-3	2	20	37	101	237	346	383	0	
-4	4	20	42	106	250	367	404	0	
-8	3	21	46	114	272	403	441	0	
-8	5	22	52	124	293	431	468	0	
-6	5	19	52	126	295	437	473	0	
-5	3	20	47	124	293	435	469	0	
-8	2	20	48	123	291	435	465	0	
-7	5	20	51	126	291	436	465	0	
-6	7	19	48	125	287	429	456	0	
-6	7	19	47	120	271	406	437	0	
-6	5	19	44	109	260	394	423	0	
-4	3	17	41	103	245	376	404	0	
-3	4	17	39	98	228	357	392	0	
-8	6	17	38	93	219	342	377	0	
-7	1	15	33	80	194	304	337	0	
-11	-1	12	30	72	156	253	280	0	
19	16	2	7	13	10	-5	2	0	
21	14	3	8	10	10	-5	2	0	
19	14	0	4	8	5	-13	-8	0	
18	14	3	5	1	-14	-43	-51	0	
12	12	-1	0	-2	-27	-63	0	0	
0	0	0	0	68	192	355	530	0	
-9	-3	11	31	68	194	359	538	0	
-9	-3	11	29	69	195	365	543	0	
-9	-4	11	28	70	196	362	543	0	
-9	-5	10	26	70	194	361	537	0	
-7	-4	12	28	67	189	350	526	0	
-5	-2	14	25	59	176	323	483	0	
-4	-3	14	22	55	163	303	412	0	
-8	-1	10	18	42	125	249	363	0	
13	11	2	5	15	18	0	12	0	
12	8	0	6	15	15	-1	6	0	
15	11	-2	5	12	10	-6	-1	0	
13	10	0	3	12	4	-23	-31	0	
13	8	-1	1	6	-5	-40	-66	0	
13	8	-5	-4	4	-12	-52	-86	0	
14	11	-6	-5	3	-22	-67	-122	0	
12	9	-2	-3	-2	-34	-89	-160	0	
10	9	-1	-1	-6	-43	-109	-198	0	
13	8	-4	-4	-10	-46	-120	-220	0	
12	9	-5	-7	-13	-59	-140	-260	0	
12	8	-7	-9	-16	-70	-156	-295	0	
9	9	-7	-10	-20	-74	-164	-310	0	
5	9	-6	-10	-24	-82	-180	-338	0	
7	9	-6	-10	-23	-86	-193	-359	0	
11	6	-6	-12	-23	-89	-198	-369	0	
13	6	-6	-13	-24	-92	-205	-389	0	
12	7	-2	-12	-24	-96	-209	-399	0	
10	9	-2	-12	-26	-97	-210	-404	0	
10	8	-8	-12	-28	-97	-214	-407	0	
8	5	-11	-12	-25	-98	-215	-406	0	
14	10	-2	8	13	15	0	9	0	
16	12	0	9	14	17	-2	5	0	
15	12	-2	6	15	17	-2	6	0	
11	13	-2	10	12	14	2	8	0	
12	13	-3	8	12	15	2	8	0	
-13	-10	2	5	3	35	112	254	0	
-11	-11	2	6	8	52	135	313	0	
-11	-11	4	8	13	65	163	377	0	
-8	-9	5	8	14	69	173	404	0	
-13	-12	3	13	16	75	185	440	0	
-14	-15	3	12	16	78	197	469	0	
-14	-10	7	8	17	82	205	487	0	
-11	-6	8	9	19	87	215	515	0	
-10	-6	6	9	19	87	217	522	0	
-8	-5	7	10	20	87	217	525	0	
-8	-6	9	9	20	90	220	536	0	
-7	-6	9	9	21	91	224	546	0	
-6	-4	7	12	22	91	224	545	0	
-10	-4	7	12	21	89	218	528	0	
-12	-5	9	10	20	84	208	500	0	
-6	-2	11	10	20	80	200	475	0	
-2	-1	13	8	13	65	167	395	0	
-3	-2	6	5	5	37	115	266	0	
-8	-10	0	-2	-10	-9	3	11	0	
-7	-10	1	-1	-6	-4	17	50	0	
-5	-7	1	-3	0	6	39	107	0	
-6	-6	2	-3	2	14	52	136	0	
-12	-9	1	-3	3	23	80	197	0	
-11	-8	4	-1	4	34	104	258	0	
-7	-7	4	0	7	39	123	313	0	
-8	-8	3	2	10	51	133	335	0	
-11	-9	3	2	13	58	153	376	0	
-12	-7	3	3	13	61	163	409	0	
-12	-8	4	1	14	67	167	425	0	
-11	-9	3	2	15	73	182	453	0	
-12	-11	2	2	15	75	193	476	0	
-9	-10	2	1	17	77	195	486	0	
-11	-8	0	4	17	79	198	492	0	
-10	-8	0	4	17	79	202	498	0	
-10	-8	3	2	17	80	204	503	0	
-8	-8	4	3	19	80	210	516	0	
-8	-7	4	2	19	80	210	521	0	
-11	-8	3	2	17	80	209	519	0	
-10	-8	2	2	19	81	211	522	0	
-10	-7	3	2	21	83	213	530	0	
-11	-9	1	2	21	84	213	531	0	
-8	-9	0	3	19	85	214	527	0	
-10	-9	5	3	18	83	211	524	0	
-9	-8	5	3	19	83	208	516	0	
-7	-7	7	4	19	77	200	496	0	
-9	-8	6	2	15	73	191	471	0	
-10	-9	5	0	14	71	186	435	0	
-4	-8	5	1	13	67	171	412	0	
-6	-5	6	1	11	57	145	346	0	
-6	-5	6	0	0	0	0	0	0	
7	10	-3	10	15	14	8	17	0	
5	10	-1	6	15	14	9	17	0	
10	12	-2	9	15	12	11	17	0	
12	11	-4	7	15	13	10	18	0	
13	8	-5	9	15	11	7	16	0	
10	10	-7	4	15	11	8	16	0	
9	10	-7	4	16	8	6	17	0	
10	9	-4	4	15	9	6	10	0	
12	10	-6	0	15	2	-3	-12	0	
10	7	-8	1	12	-6	-17	-44	0	
