12	47	140	386	153	58	18	21	0	
15	52	147	432	168	64	21	21	0	
16	59	161	453	174	66	22	23	0	
18	64	178	490	187	67	22	26	0	
19	68	181	509	193	72	22	25	0	
22	68	184	516	195	75	27	28	0	
18	68	190	530	201	75	27	27	0	
18	69	194	538	203	77	27	26	0	
24	70	194	542	205	79	28	28	0	
23	71	196	551	205	77	27	26	0	
21	70	195	555	206	78	27	24	0	
21	70	195	555	206	79	26	25	0	
23	69	197	556	206	79	26	25	0	
25	71	198	559	205	79	26	25	0	
25	71	199	561	206	79	28	27	0	
23	70	199	562	208	79	30	27	0	
21	69	199	562	208	79	30	26	0	
21	68	196	559	207	81	29	25	0	
22	68	196	559	207	82	28	25	0	
22	70	199	569	212	81	27	25	0	
23	72	201	580	214	81	28	26	0	
24	70	201	580	216	81	29	27	0	
25	72	201	584	216	82	27	26	0	
26	75	206	594	219	82	27	25	0	
26	75	208	597	221	82	26	25	0	
25	72	207	598	219	82	25	25	0	
23	71	207	596	218	80	27	25	0	
22	72	205	589	218	81	29	28	0	
20	72	202	582	214	82	28	28	0	
19	67	195	556	205	81	26	27	0	
18	64	174	515	191	72	25	25	0	
18	60	160	413	153	60	20	24	0	
11	36	113	341	126	50	15	0	0	
0	0	0	0	0	0	0	4	0	
-2	0	12	43	18	8	-1	3	0	
-1	3	23	70	27	13	1	6	0	
-1	3	26	87	32	15	0	2	0	
1	6	28	93	35	16	3	7	0	
4	10	38	111	40	16	3	7	0	
3	11	41	127	47	17	3	5	0	
2	12	41	142	55	23	6	8	0	
2	14	51	153	61	26	7	10	0	
5	20	60	179	72	28	10	7	0	
7	25	67	203	82	34	13	7	0	
7	27	71	216	87	36	15	12	0	
10	27	80	243	94	42	15	12	0	
10	30	87	261	103	44	16	10	0	
10	31	90	271	112	47	17	10	0	
13	35	98	293	115	47	17	10	0	
16	37	107	317	124	48	17	11	0	
15	39	112	339	133	53	20	11	0	
16	42	112	346	136	55	18	12	0	
12	42	112	346	136	50	18	14	0	
10	36	98	297	121	46	19	14	0	
10	34	94	284	110	45	18	16	0	
15	32	89	261	104	45	17	15	0	
12	29	77	237	93	40	16	10	0	
7	26	61	203	79	32	11	6	0	
-1	-1	10	49	21	8	4	1	0	
0	4	19	67	27	10	5	5	0	
0	13	39	109	46	14	12	9	0	
6	18	55	155	63	26	12	10	0	
7	21	61	177	70	31	11	9	0	
10	26	73	213	85	34	12	9	0	
11	32	88	250	102	41	19	12	0	
12	35	96	292	116	42	20	17	0	
16	44	114	315	125	44	20	21	0	
18	51	128	365	145	51	24	18	0	
18	54	140	405	162	60	26	18	0	
17	58	148	427	171	64	28	19	0	
21	64	167	473	187	67	29	18	0	
22	68	178	503	198	74	31	22	0	
24	71	185	537	209	79	31	21	0	
25	75	192	551	216	81	31	21	0	
27	77	198	575	221	82	32	22	0	
27	77	200	584	226	87	35	23	0	
27	77	203	590	228	88	39	24	0	
28	80	208	602	229	87	37	24	0	
27	79	208	606	232	87	34	25	0	
27	78	208	605	232	87	38	25	0	
26	79	206	601	233	86	38	25	0	
28	77	205	597	232	87	36	23	0	
29	78	205	592	229	86	35	22	0	
26	77	205	591	229	86	36	22	0	
26	77	203	584	228	84	36	22	0	
25	76	199	571	223	83	34	22	0	
25	74	198	566	219	83	33	21	0	
28	75	198	561	217	83	33	21	0	
25	77	195	563	218	83	36	22	0	
25	76	193	561	217	84	34	18	0	
28	73	193	560	217	84	34	17	0	
29	73	191	562	216	86	34	18	0	
27	72	193	560	216	83	35	19	0	
28	72	194	561	219	84	35	21	0	
28	73	194	565	220	83	35	19	0	
28	73	194	566	220	83	35	20	0	
29	73	193	563	217	82	35	19	0	
26	72	191	557	214	79	35	20	0	
28	71	184	532	204	77	34	17	0	
27	64	168	486	190	72	32	14	0	
25	58	155	450	156	63	29	14	0	
19	46	116	348	134	56	27	13	0	
-1	2	11	40	15	9	0	4	0	
1	4	17	52	26	14	2	4	0	
3	8	30	81	34	18	2	4	0	
1	16	40	116	46	21	6	4	0	
2	18	54	149	61	28	7	6	0	
4	19	60	168	69	30	13	9	0	
5	27	73	209	86	36	16	9	0	
7	32	89	251	101	44	17	11	0	
9	36	98	272	117	52	17	10	0	
15	45	115	321	125	55	17	12	0	
18	52	129	369	145	61	23	16	0	
19	56	145	413	163	68	26	16	0	
17	58	164	459	179	73	28	19	0	
22	67	173	481	186	78	32	20	0	
27	74	187	519	201	84	33	19	0	
27	77	198	555	211	86	33	22	0	
27	79	202	568	218	87	35	21	0	
28	84	210	594	222	89	35	20	0	
27	85	218	623	235	92	36	20	0	
28	87	228	653	248	97	39	25	0	
31	92	234	668	253	97	40	25	0	
32	94	243	693	261	100	40	26	0	
33	96	250	717	268	103	42	25	0	
33	98	254	727	273	104	40	23	0	
35	99	256	744	281	106	40	24	0	
36	100	265	759	285	108	42	24	0	
36	102	267	765	289	110	45	25	0	
34	104	267	768	291	110	44	25	0	
36	104	269	780	293	110	44	26	0	
37	104	269	785	295	112	44	26	0	
37	104	271	787	297	113	45	28	0	
37	103	275	790	297	114	45	29	0	
40	105	275	795	298	116	44	26	0	
40	106	275	796	300	113	43	26	0	
38	105	271	792	299	113	43	26	0	
40	102	269	775	292	111	43	28	0	
40	100	260	756	285	109	43	27	0	
37	97	254	742	280	104	42	25	0	
38	96	241	706	262	101	41	24	0	
33	85	222	644	237	90	37	24	0	
29	80	206	549	201	80	33	21	0	
27	63	161	484	178	71	31	21	0	
0	-1	7	40	9	1	3	1	0	
0	4	18	69	22	11	7	4	0	
6	17	45	131	52	19	10	5	0	
9	24	67	192	77	31	16	9	0	
11	29	79	253	104	40	21	12	0	
14	40	100	283	115	43	23	13	0	
17	46	120	341	134	49	25	16	0	
18	52	140	397	155	59	27	16	0	
24	58	150	423	166	70	33	20	0	
25	66	167	478	184	72	34	20	0	
29	72	183	532	202	77	34	19	0	
30	76	192	573	219	81	38	22	0	
29	82	209	592	226	82	41	23	0	
34	88	220	634	239	89	42	21	0	
35	93	234	666	249	93	42	22	0	
35	94	239	678	253	94	45	24	0	
35	95	244	693	261	96	45	24	0	
36	94	246	701	264	98	43	25	0	
36	96	248	703	264	98	45	26	0	
36	100	248	711	265	99	45	26	0	
36	101	250	723	272	101	46	26	0	
36	101	254	734	277	103	47	26	0	
36	103	256	737	278	104	46	22	0	
31	103	256	743	281	101	46	22	0	
32	104	258	746	283	103	44	24	0	
32	104	259	748	280	102	46	25	0	
34	102	258	749	280	102	47	25	0	
34	101	257	749	282	103	45	23	0	
34	101	256	745	281	105	46	23	0	
36	102	256	744	280	105	45	23	0	
35	101	255	743	281	104	45	24	0	
35	102	257	743	282	105	45	25	0	
35	102	257	743	281	103	44	22	0	
33	102	257	748	282	102	44	22	0	
34	102	262	762	287	104	47	23	0	
34	102	264	772	287	103	46	22	0	
34	104	266	774	289	103	46	22	0	
35	104	268	779	292	110	46	22	0	
34	105	269	788	296	108	47	22	0	
34	105	268	790	298	108	49	24	0	
34	106	271	793	299	108	49	25	0	
35	105	275	798	302	110	49	29	0	
35	105	267	781	294	106	50	26	0	
32	103	262	765	288	105	45	25	0	
30	96	241	706	266	98	42	25	0	
28	79	200	595	221	82	37	23	0	
24	68	172	515	157	57	28	17	0	
0	-7	5	27	6	0	-4	0	0	
-6	-4	11	46	14	7	0	0	0	
-1	3	27	90	33	12	1	0	0	
2	12	45	138	54	20	3	1	0	
2	15	55	187	75	27	7	7	0	
3	24	72	210	84	32	9	8	0	
3	32	93	254	104	37	11	10	0	
4	36	108	303	123	50	15	11	0	
12	40	117	331	134	55	21	13	0	
14	49	134	383	154	56	23	14	0	
21	52	149	419	170	67	26	17	0	
21	54	155	453	180	69	25	18	0	
17	56	164	466	185	70	25	19	0	
20	62	175	493	199	76	27	19	0	
21	65	183	519	207	78	31	20	0	
20	66	185	528	210	79	30	23	0	
20	67	189	540	214	79	30	24	0	
20	67	188	545	217	77	32	23	0	
21	69	189	545	215	78	31	25	0	
18	68	188	541	213	77	31	25	0	
19	63	183	524	210	78	30	22	0	
19	61	174	506	206	75	30	21	0	
15	61	169	490	200	74	27	21	0	
15	56	153	437	179	70	25	20	0	
12	44	122	360	147	57	24	20	0	
10	36	103	0	0	0	0	0	0	
11	15	12	26	15	8	7	-1	0	
11	13	12	26	16	9	9	-3	0	
8	11	11	26	16	9	13	-1	0	
11	10	8	26	15	8	13	-3	0	
12	10	8	24	14	5	9	-3	0	
10	12	7	20	13	5	9	-4	0	
7	8	0	-1	2	5	9	-4	0	
25	71	194	546	214	78	26	22	0	
23	72	209	582	228	87	29	25	0	
25	78	219	614	239	93	33	26	0	
26	80	223	628	245	94	33	24	0	
27	81	231	651	255	95	33	25	0	
32	84	240	684	266	103	37	29	0	
32	86	251	716	278	107	35	29	0	
30	87	255	728	282	108	36	27	0	
28	93	257	745	289	109	40	28	0	
30	93	260	746	290	110	39	30	0	
31	92	260	746	290	113	39	29	0	
35	93	266	760	291	113	39	30	0	
35	95	272	776	297	115	40	32	0	
35	96	273	790	303	114	40	30	0	
35	97	274	794	306	113	39	28	0	
36	97	274	796	308	115	39	31	0	
35	97	275	803	311	117	39	33	0	
33	97	276	805	311	117	40	33	0	
33	97	276	804	311	117	41	34	0	
32	96	275	800	309	115	40	33	0	
33	97	274	795	308	115	40	29	0	
34	95	275	799	309	116	40	33	0	
33	94	275	797	308	116	39	32	0	
29	95	271	785	302	112	39	31	0	
32	93	264	769	298	107	38	31	0	
31	89	257	753	283	104	36	30	0	
30	84	239	703	269	100	33	29	0	
28	74	207	604	227	85	28	28	0	
26	62	182	442	162	63	18	22	0	
1	-6	15	50	19	2	-6	-1	0	
2	3	25	75	30	6	-2	3	0	
5	8	49	125	53	14	0	7	0	
9	19	62	169	75	20	1	6	0	
10	23	66	188	91	29	6	8	0	
10	28	79	225	100	33	9	9	0	
17	33	94	269	116	40	9	8	0	
18	37	111	312	138	45	15	12	0	
15	43	119	335	148	47	17	13	0	
21	49	136	387	166	53	16	13	0	
24	54	150	430	183	60	20	15	0	
25	56	159	453	203	68	22	15	0	
26	63	171	492	211	71	24	14	0	
25	66	181	524	225	77	27	17	0	
25	66	188	545	229	79	28	18	0	
25	68	188	548	229	78	27	18	0	
25	68	184	538	227	79	27	17	0	
24	64	176	518	219	76	27	16	0	
23	61	168	501	212	73	27	15	0	
24	58	155	459	195	70	25	14	0	
19	52	141	415	178	64	22	12	0	
20	50	133	368	159	58	21	12	0	
20	44	116	342	148	54	20	10	0	
1	-2	17	39	25	7	0	1	0	
5	11	43	106	40	13	1	4	0	
8	22	68	172	71	23	5	9	0	
10	26	85	230	95	34	10	11	0	
16	33	94	257	103	37	12	12	0	
18	38	108	302	120	42	12	11	0	
21	42	125	340	134	47	13	11	0	
20	46	133	360	148	51	14	12	0	
20	50	145	398	154	52	15	12	0	
26	54	155	426	166	60	19	13	0	
26	57	165	457	178	64	19	13	0	
28	60	171	493	189	66	19	14	0	
29	67	181	508	195	68	20	15	0	
28	71	195	539	208	75	26	19	0	
28	74	204	573	221	82	29	21	0	
33	76	209	589	228	84	29	25	0	
34	82	222	618	240	87	30	27	0	
33	84	223	636	247	87	30	21	0	
34	84	224	643	252	92	31	23	0	
36	83	227	650	256	93	31	24	0	
35	86	233	666	264	95	35	27	0	
36	88	244	699	277	101	37	30	0	
40	92	250	715	283	104	37	28	0	
40	98	259	742	293	105	38	25	0	
40	98	267	760	302	107	39	28	0	
40	99	267	765	305	108	41	29	0	
42	100	267	775	306	108	41	29	0	
42	102	270	784	310	111	41	30	0	
42	103	274	795	315	114	41	29	0	
41	104	275	798	318	114	41	29	0	
42	105	282	811	322	116	43	31	0	
43	107	284	821	326	116	43	30	0	
43	108	285	825	328	117	42	29	0	
43	108	285	827	326	117	42	31	0	
42	103	279	805	318	115	43	32	0	
42	102	269	775	306	111	38	32	0	
41	94	262	754	298	108	38	31	0	
37	89	242	697	275	100	37	30	0	
34	78	213	616	239	88	29	28	0	
33	70	194	562	216	69	21	25	0	
29	50	145	423	162	58	18	22	0	
3	13	9	19	19	18	15	0	0	
2	13	9	19	19	17	11	0	0	
3	13	9	20	16	16	12	0	0	
5	15	10	20	16	16	15	1	0	
3	14	9	18	17	15	15	2	0	
2	11	6	17	19	15	14	3	0	
1	11	6	17	18	16	15	3	0	
6	12	7	18	18	16	15	3	0	
6	15	8	21	20	17	16	3	0	
5	14	7	21	19	16	14	0	0	
5	14	7	20	19	16	15	2	0	
4	14	6	16	19	18	17	4	0	
3	13	6	15	20	17	15	3	0	
4	13	5	15	20	15	13	1	0	
4	12	4	16	20	16	14	1	0	
4	12	4	15	20	18	14	2	0	
5	13	6	15	19	14	15	0	0	
4	14	2	16	19	13	15	1	0	
4	13	5	15	19	15	15	6	0	
3	13	5	18	19	16	15	0	0	
6	12	7	17	20	16	15	1	0	
4	14	9	15	22	15	15	2	0	
5	12	7	17	22	18	12	0	0	
4	14	7	18	21	20	14	1	0	
3	15	6	12	18	19	14	2	0	
1	10	-6	-17	7	14	14	1	0	
0	3	-31	-70	-11	8	8	0	0	
33	85	234	596	191	61	18	16	0	
33	86	236	596	188	61	18	15	0	
33	85	232	589	183	61	17	15	0	
28	78	218	557	180	60	16	15	0	
24	68	196	505	165	53	12	14	0	
24	54	159	415	137	42	11	11	0	
18	43	136	358	117	34	0	0	0	
-2	-11	4	0	-9	-14	-10	-2	0	
0	0	0	713	271	95	32	20	0	
39	96	272	734	279	96	32	21	0	
39	102	285	771	290	102	32	21	0	
41	103	288	778	292	104	32	21	0	
41	101	286	773	290	101	31	22	0	
38	96	276	750	283	101	30	22	0	
39	95	265	724	275	99	30	21	0	
40	94	257	694	263	92	29	20	0	
38	87	252	680	257	90	28	17	0	
36	84	241	651	245	86	26	16	0	
36	79	225	600	226	80	23	16	0	
37	75	213	564	213	67	21	15	0	
30	63	178	473	181	61	20	15	0	
2	4	26	66	20	2	-2	0	0	
6	9	41	103	51	14	0	0	0	
11	20	69	176	62	20	1	3	0	
13	30	93	242	84	28	5	5	0	
14	34	112	295	100	32	5	5	0	
18	42	122	318	107	33	7	7	0	
21	53	141	365	125	38	8	7	0	
27	59	156	418	144	47	11	7	0	
27	63	166	445	164	52	15	9	0	
27	72	185	500	175	56	18	11	0	
30	77	207	557	194	64	22	15	0	
31	80	225	613	212	71	22	15	0	
33	84	235	640	220	74	23	17	0	
34	92	250	685	234	78	28	18	0	
36	96	260	714	246	84	31	18	0	
36	99	266	728	251	88	32	18	0	
38	103	275	754	262	88	33	20	0	
39	104	281	770	268	94	36	25	0	
39	105	283	785	271	96	36	23	0	
36	107	286	793	274	97	36	21	0	
38	108	296	810	282	100	38	22	0	
43	110	300	824	286	99	37	24	0	
43	110	299	826	287	105	39	24	0	
44	106	296	820	285	106	39	23	0	
41	107	294	811	284	102	41	25	0	
41	107	294	794	276	95	41	28	0	
39	106	286	783	271	93	39	26	0	
38	100	280	760	264	91	39	25	0	
38	96	267	732	253	89	35	23	0	
39	95	259	713	246	81	35	24	0	
38	90	242	660	226	77	34	24	0	
34	80	224	604	206	71	28	21	0	
33	75	215	553	190	65	27	21	0	
31	69	195	528	181	63	28	21	0	
30	62	172	473	160	57	27	21	0	
0	0	0	0	-17	-17	-10	3	0	
-2	-12	-5	-6	-19	-16	-11	1	0	
0	0	0	0	0	0	0	3	0	
6	8	40	102	30	6	1	4	0	
13	23	73	188	63	20	8	6	0	
15	30	87	265	91	32	13	12	0	
18	38	117	301	107	36	16	12	0	
19	45	138	369	132	42	16	10	0	
22	57	160	434	161	56	24	14	0	
25	62	172	471	175	66	29	19	0	
26	69	197	543	200	71	30	21	0	
30	81	223	611	223	79	32	23	0	
31	86	235	677	246	86	36	23	0	
33	95	257	710	256	91	36	25	0	
35	103	281	767	279	100	43	28	0	
39	110	297	815	298	111	45	31	0	
48	114	305	835	305	115	46	32	0	
48	120	324	879	318	116	48	32	0	
51	125	333	920	334	123	53	32	0	
51	126	338	949	344	125	52	33	0	
54	129	348	963	347	126	52	33	0	
52	132	350	977	351	127	52	31	0	
51	130	350	974	348	126	53	31	0	
52	129	348	969	348	125	55	33	0	
53	127	342	948	344	126	54	33	0	
49	120	327	909	327	117	49	30	0	
48	115	315	879	302	105	44	29	0	
45	103	278	784	280	99	41	28	0	
41	79	216	616	213	75	32	24	0	
35	0	0	0	0	0	0	0	0	
6	16	4	6	19	18	7	-2	0	
1	14	4	4	19	14	5	-2	0	
0	14	4	2	19	14	7	-3	0	
3	13	5	3	19	15	6	-5	0	
3	14	6	5	20	16	7	-5	0	
4	15	6	3	20	15	9	-1	0	
4	15	6	5	20	13	7	-4	0	
3	16	5	6	21	13	7	-4	0	
3	12	7	5	21	16	8	-3	0	
0	12	4	-1	18	13	6	-3	0	
0	7	-9	-31	3	10	5	-3	0	
0	0	324	867	317	116	43	29	0	
46	124	330	886	322	117	45	29	0	
47	126	340	921	334	119	45	30	0	
49	128	348	950	347	125	46	32	0	
50	130	357	970	355	128	47	35	0	
53	131	359	973	355	127	48	34	0	
50	129	354	961	349	124	49	34	0	
49	125	343	931	339	122	46	37	0	
48	124	339	894	324	117	44	36	0	
46	117	319	871	316	113	44	32	0	
42	107	292	806	292	106	43	31	0	
40	94	256	707	253	90	34	28	0	
38	87	233	643	229	69	26	25	0	
1	4	16	66	20	7	0	6	0	
10	21	57	161	56	16	2	9	0	
15	38	96	270	102	36	14	18	0	
16	46	136	366	137	46	18	21	0	
25	58	151	408	149	50	20	21	0	
31	64	169	471	167	60	20	20	0	
29	71	186	516	185	62	23	20	0	
31	75	198	542	194	69	25	24	0	
33	84	219	589	211	72	26	24	0	
36	89	231	634	228	79	30	25	0	
37	92	237	689	249	86	33	26	0	
37	99	252	712	256	87	33	25	0	
40	105	274	756	270	94	36	29	0	
42	112	288	798	284	101	39	30	0	
44	116	297	819	291	107	41	33	0	
46	124	314	867	307	111	42	33	0	
49	132	332	913	323	114	42	32	0	
50	135	339	959	336	119	44	34	0	
52	141	360	981	345	122	46	36	0	
53	146	373	1024	357	124	49	35	0	
55	147	380	1041	362	126	48	34	0	
56	148	383	1047	366	129	49	36	0	
56	151	386	1059	369	130	49	37	0	
55	150	386	1055	367	126	48	39	0	
54	148	383	1034	361	124	46	37	0	
54	146	372	1019	358	122	46	36	0	
55	140	353	981	346	119	45	34	0	
51	133	333	921	325	115	44	35	0	
49	127	318	881	310	105	40	34	0	
44	110	277	777	273	95	38	35	0	
39	93	231	654	228	79	32	32	0	
35	84	208	0	0	0	0	0	0	
-2	-9	0	26	-1	-5	-9	9	0	
5	4	33	100	28	9	0	12	0	
11	20	70	197	65	21	4	15	0	
15	29	89	245	100	35	9	17	0	
18	43	118	321	112	39	12	17	0	
17	50	138	378	132	45	15	20	0	
17	52	158	435	154	55	19	22	0	
20	59	167	463	163	59	21	23	0	
25	69	191	526	184	63	24	23	0	
29	77	216	590	207	74	29	25	0	
31	82	227	622	217	84	32	27	0	
35	93	244	677	237	89	32	28	0	
36	100	265	726	254	94	34	30	0	
38	104	275	775	270	98	37	33	0	
40	107	293	796	277	101	37	32	0	
42	116	307	835	286	107	39	32	0	
43	120	317	861	296	109	40	33	0	
43	121	320	871	299	112	42	34	0	
46	122	322	883	303	113	42	33	0	
45	122	323	893	303	110	42	32	0	
45	123	322	886	301	112	44	34	0	
43	123	320	881	300	112	44	35	0	
39	117	313	868	298	109	40	34	0	
40	117	308	850	295	108	42	33	0	
40	116	306	835	289	107	41	35	0	
40	109	299	826	287	105	41	35	0	
38	109	290	802	277	102	40	33	0	
38	103	276	763	268	100	39	33	0	
37	99	267	742	262	99	37	33	0	
32	90	246	687	242	90	37	32	0	
31	79	211	605	213	81	35	30	0	
29	72	193	550	170	64	28	26	0	
-2	-9	-10	0	-11	-7	-2	6	0	
-2	-9	-10	0	-10	-9	-2	7	0	
-3	-10	-12	-1	-10	-9	-3	5	0	
0	0	0	0	0	0	0	1	0	
4	2	20	61	21	7	1	2	0	
7	16	54	136	51	18	8	4	0	
12	22	70	175	83	30	12	6	0	
16	34	99	254	96	32	14	7	0	
14	47	125	326	120	41	20	9	0	
16	51	148	390	142	52	25	10	0	
22	60	159	419	154	58	28	13	0	
22	68	181	480	178	64	33	15	0	
26	79	207	551	203	75	37	18	0	
27	86	221	588	215	85	41	21	0	
33	96	253	662	237	89	43	22	0	
36	103	274	726	260	94	40	22	0	
38	105	290	775	280	100	51	23	0	
42	115	296	793	287	102	52	23	0	
42	118	305	815	294	106	48	22	0	
44	121	313	839	302	109	50	22	0	
44	122	313	847	303	108	49	24	0	
45	122	310	843	301	107	49	24	0	
44	120	298	808	290	102	51	22	0	
43	110	272	740	260	93	47	20	0	
40	104	254	694	243	87	45	22	0	
36	84	203	569	200	73	39	21	0	
-1	0	3	20	5	0	4	0	0	
2	7	22	71	28	9	5	1	0	
5	15	43	126	52	18	6	4	0	
8	21	53	157	78	28	10	6	0	
14	32	77	225	94	35	13	9	0	
14	42	104	291	121	45	19	9	0	
17	46	127	357	145	49	22	13	0	
19	56	139	392	160	54	26	16	0	
25	68	162	457	188	70	29	18	0	
26	75	187	529	216	81	34	22	0	
29	78	201	562	239	91	36	22	0	
31	84	216	614	249	95	36	22	0	
32	93	231	661	268	100	44	25	0	
36	97	253	719	287	107	49	27	0	
41	107	263	748	297	111	50	29	0	
42	115	282	800	319	120	50	31	0	
44	119	298	845	338	127	55	31	0	
44	121	306	866	356	132	56	31	0	
43	127	320	909	363	134	56	29	0	
47	132	330	944	371	137	57	28	0	
48	133	333	955	377	137	56	28	0	
47	132	333	955	378	138	56	30	0	
46	134	329	957	379	140	58	32	0	
46	131	325	932	369	137	58	31	0	
45	128	319	909	360	135	57	28	0	
44	121	296	850	337	130	54	26	0	
38	106	262	746	294	110	46	26	0	
36	95	233	576	230	86	39	21	0	
25	64	153	470	189	72	35	0	0	
2	0	10	38	10	3	0	-1	0	
5	9	37	100	37	9	4	0	0	
10	22	67	182	73	25	11	1	0	
12	30	81	269	113	41	18	6	0	
23	52	130	360	146	55	21	6	0	
27	71	177	490	194	69	28	8	0	
30	79	193	574	224	77	32	12	0	
37	91	221	612	239	82	35	13	0	
42	103	246	684	266	94	40	14	0	
44	112	268	737	286	99	37	14	0	
45	114	276	761	293	101	39	15	0	
49	120	289	794	301	107	42	16	0	
47	122	294	814	308	108	43	15	0	
47	123	297	832	320	110	44	19	0	
47	125	306	840	325	112	44	19	0	
47	128	311	860	331	116	44	18	0	
50	128	313	867	330	115	45	17	0	
50	127	310	863	325	115	42	18	0	
49	123	303	846	323	115	42	18	0	
48	122	294	827	317	112	44	18	0	
46	120	287	812	304	107	43	17	0	
42	112	268	765	292	103	40	17	0	
38	99	237	684	260	93	35	18	0	
36	90	191	555	209	75	31	16	0	
23	67	162	475	179	64	0	0	0	
-3	-6	-10	-6	-9	-9	-2	2	0	
0	0	0	0	0	103	46	18	0	
49	123	295	840	323	109	46	18	0	
52	133	322	912	350	120	48	21	0	
55	138	334	974	369	127	53	23	0	
59	145	354	1000	378	130	55	23	0	
59	149	363	1044	397	137	56	21	0	
59	152	370	1065	404	139	55	20	0	
59	152	370	1063	404	137	56	22	0	
59	151	364	1044	398	136	56	23	0	
55	145	349	1013	384	132	54	22	0	
52	135	327	952	360	122	52	23	0	
49	129	311	907	345	117	50	21	0	
38	111	268	787	303	102	45	20	0	
31	85	207	624	240	83	38	20	0	
0	0	0	47	20	-2	0	-3	0	
3	9	22	71	30	1	2	-3	0	
9	16	62	163	67	16	7	0	0	
13	29	74	195	93	23	17	6	0	
14	41	98	257	105	28	18	7	0	
19	50	125	326	129	42	21	8	0	
20	55	155	406	157	52	23	9	0	
27	67	170	450	171	58	23	10	0	
33	79	199	530	197	66	27	11	0	
36	92	230	605	225	77	31	13	0	
38	97	243	640	254	86	35	16	0	
42	107	266	704	265	91	36	17	0	
45	113	280	751	281	97	38	16	0	
45	114	288	781	292	96	37	15	0	
47	116	294	793	296	100	38	16	0	
48	119	304	815	302	105	42	16	0	
48	122	308	840	307	105	42	13	0	
49	123	309	848	309	103	39	12	0	
48	123	311	849	310	104	39	13	0	
49	121	310	849	315	105	41	13	0	
49	121	313	858	318	104	40	14	0	
51	124	315	865	321	105	40	15	0	
50	126	317	876	324	108	42	15	0	
47	124	316	874	321	107	42	14	0	
47	122	313	868	321	105	43	15	0	
47	121	309	856	319	105	43	15	0	
46	119	305	848	317	106	43	17	0	
46	119	305	849	318	106	43	16	0	
46	119	308	849	318	104	44	15	0	
47	117	307	848	317	105	42	15	0	
48	118	303	839	314	106	42	13	0	
49	118	302	831	310	106	41	15	0	
46	117	296	818	308	103	41	15	0	
46	113	294	812	305	100	41	12	0	
45	113	294	800	303	99	43	14	0	
46	115	292	794	301	99	42	12	0	
