-15	-28	125	2	-40	-23	-29	-6	0	
-18	-26	125	2	-42	-22	-26	-5	0	
-18	-23	126	5	-39	-22	-24	-7	0	
-16	-22	126	3	-38	-22	-26	-13	0	
-15	-19	125	5	-38	-24	-27	-6	0	
-13	-16	128	3	-39	-23	-28	-11	0	
-17	-21	126	3	-39	-23	-27	-16	0	
-14	-23	124	-1	-37	-21	-28	-9	0	
-16	-24	122	0	-36	-22	-25	-9	0	
-23	-27	121	0	-39	-23	-27	-9	0	
-20	-27	124	0	-38	-20	-29	-6	0	
-17	-26	124	2	-40	-21	-28	-10	0	
-18	-25	123	0	-39	-19	-28	-15	0	
-18	-26	125	2	-40	-21	-30	-15	0	
-18	-23	125	2	-39	-20	-30	-12	0	
-15	-21	126	3	-38	-19	-27	-10	0	
-17	-20	125	1	-37	-18	-25	-6	0	
-14	-19	122	0	-37	-19	-25	-3	0	
-16	-24	120	-1	-37	-19	-28	-8	0	
-19	-24	125	1	-39	-21	-31	-8	0	
-18	-26	125	1	-38	-23	-26	-14	0	
-16	-25	125	1	-39	-22	-25	-14	0	
-16	-25	127	1	-38	-22	-25	-13	0	
-18	-24	123	6	-40	-28	-25	-17	0	
-20	-24	123	3	-43	-25	-27	-14	0	
-19	-22	126	4	-43	-24	-28	-11	0	
-19	-24	129	5	-41	-22	-25	-10	0	
-17	-22	128	6	-41	-20	-28	-12	0	
-19	-23	124	3	-41	-23	-31	-13	0	
-22	-24	125	3	-39	-25	-27	-13	0	
-21	-23	126	5	-38	-21	-29	-13	0	
-21	-24	123	6	-37	-21	-28	-16	0	
-18	-24	121	2	-41	-23	-27	-17	0	
-22	-28	118	2	-38	-24	-25	-12	0	
-26	-28	121	2	-41	-26	-26	-9	0	
-20	-28	122	0	-42	-24	-26	-16	0	
-18	-27	122	3	-42	-22	-22	-12	0	
-20	-26	124	2	-40	-22	-23	-17	0	
-22	-26	124	1	-37	-24	-28	-17	0	
-21	-26	119	-1	-38	-23	-27	-17	0	
-19	-26	121	2	-37	-21	-25	-18	0	
-18	-23	119	1	-36	-23	-22	-9	0	
-20	-25	120	1	-39	-24	-24	-10	0	
-24	-31	118	1	-41	-29	-28	-16	0	
-17	-33	117	3	-42	-26	-32	-17	0	
-25	-32	119	2	-42	-26	-30	-16	0	
-25	-31	121	2	-41	-25	-29	-16	0	
-22	-30	122	3	-39	-24	-28	-16	0	
-20	-29	121	2	-39	-23	-29	-12	0	
-19	-29	124	3	-40	-23	-27	-15	0	
-21	-28	127	6	-42	-26	-27	-14	0	
-21	-25	126	9	-40	-22	-26	-14	0	
-21	-27	123	6	-39	-21	-26	-13	0	
-17	-30	122	3	-39	-23	-28	-12	0	
-18	-34	124	6	-38	-23	-30	-9	0	
-15	-31	127	5	-42	-23	-32	-12	0	
-15	-31	123	6	-41	-20	-31	-13	0	
-23	-34	123	5	-42	-23	-33	-14	0	
-27	-35	125	9	-40	-27	-32	-13	0	
-23	-34	125	13	-43	-27	-31	-10	0	
-25	-35	125	13	-44	-25	-31	-9	0	
-23	-32	125	12	-44	-25	-30	-7	0	
-20	-31	125	9	-42	-24	-30	-8	0	
-19	-29	124	6	-41	-24	-30	-11	0	
-19	-27	123	4	-40	-24	-32	-14	0	
-17	-31	123	6	-39	-24	-31	-13	0	
-16	-29	119	5	-40	-22	-31	-13	0	
-16	-32	119	8	-40	-23	-28	-14	0	
-17	-32	119	10	-42	-25	-28	-14	0	
-16	-32	121	11	-43	-26	-28	-13	0	
-16	-33	119	9	-40	-24	-29	-13	0	
-19	-33	119	8	-38	-23	-29	-12	0	
-21	-34	121	10	-40	-26	-30	-12	0	
-21	-33	118	9	-41	-26	-30	-13	0	
-19	-33	118	11	-44	-27	-28	-11	0	
-18	-31	120	15	-45	-24	-29	-12	0	
-16	-30	119	14	-43	-24	-28	-12	0	
-15	-30	119	9	-41	-27	-28	-14	0	
-16	-30	118	8	-41	-28	-28	-16	0	
-16	-30	117	7	-40	-25	-28	-18	0	
-13	-28	119	8	-38	-22	-29	-14	0	
-11	-31	119	8	-38	-24	-27	-13	0	
-13	-32	116	8	-40	-25	-27	-16	0	
-16	-34	117	10	-40	-26	-27	-14	0	
-19	-35	117	11	-43	-27	-27	-17	0	
-20	-33	117	12	-45	-28	-27	-15	0	
-19	-32	119	11	-48	-29	-27	-16	0	
-17	-31	119	9	-48	-29	-28	-17	0	
-17	-32	120	10	-46	-28	-28	-16	0	
-18	-32	122	13	-43	-27	-27	-15	0	
-17	-29	122	11	-44	-28	-27	-14	0	
-17	-28	119	10	-43	-28	-27	-17	0	
-17	-29	115	7	-42	-26	-27	-17	0	
-17	-33	113	7	-43	-28	-28	-17	0	
-16	-33	116	10	-45	-30	-31	-17	0	
-14	-30	116	9	-44	-30	-29	-16	0	
-16	-34	118	9	-42	-30	-29	-16	0	
-20	-35	114	9	-45	-32	-30	-20	0	
-18	-35	116	12	-46	-30	-31	-20	0	
-17	-35	117	10	-47	-30	-31	-17	0	
-19	-34	119	12	-51	-32	-29	-13	0	
-20	-32	119	12	-50	-33	-26	-16	0	
-20	-30	121	11	-48	-31	-27	-17	0	
-18	-32	117	9	-47	-31	-29	-16	0	
-15	-35	115	7	-46	-31	-31	-18	0	
-13	-33	113	8	-47	-34	-33	-20	0	
-18	-35	114	8	-44	-34	-32	-18	0	
-16	-37	116	9	-46	-32	-28	-15	0	
-17	-38	115	10	-46	-27	-26	-14	0	
-21	-36	115	10	-47	-27	-29	-15	0	
-21	-35	115	12	-49	-27	-29	-15	0	
-18	-33	120	12	-50	-28	-27	-14	0	
-15	-33	118	8	-48	-28	-28	-15	0	
-18	-34	117	8	-50	-29	-28	-16	0	
-19	-31	113	6	-50	-28	-31	-18	0	
-18	-29	115	8	-50	-29	-30	-18	0	
-19	-30	114	10	-46	-27	-29	-18	0	
-20	-34	110	9	-46	-27	-30	-18	0	
-22	-36	110	8	-49	-31	-31	-16	0	
-22	-37	116	11	-52	-31	-29	-13	0	
-22	-36	114	12	-49	-33	-29	-18	0	
-25	-35	113	10	-49	-33	-29	-17	0	
-19	-34	115	10	-49	-30	-29	-17	0	
-19	-33	113	10	-49	-31	-31	-17	0	
-19	-30	116	14	-49	-30	-29	-16	0	
-18	-32	115	10	-46	-28	-28	-13	0	
-20	-36	112	7	-48	-33	-31	-17	0	
-20	-36	108	6	-49	-36	-32	-17	0	
-23	-38	107	9	-47	-34	-33	-17	0	
-24	-38	108	7	-50	-34	-32	-17	0	
-23	-37	110	7	-49	-26	-32	-15	0	
-20	-36	113	12	-42	-15	-27	-12	0	
-17	-34	116	23	-20	27	-8	-4	0	
-21	-31	119	28	-7	59	2	7	0	
-19	-27	121	35	17	114	24	15	0	
-17	-26	124	46	45	178	45	25	0	
-12	-24	126	52	60	217	72	38	0	
-16	-24	134	63	90	289	85	46	0	
-16	-23	140	74	120	361	109	59	0	
-12	-20	142	80	139	400	139	73	0	
-13	-17	145	96	179	497	159	80	0	
-13	-14	151	113	229	617	201	104	0	
-13	-14	154	124	255	731	242	125	0	
-11	-12	159	139	298	780	261	135	0	
-10	-8	165	155	336	877	294	150	0	
-7	-5	175	172	383	994	332	169	0	
-7	-5	178	183	409	1118	370	187	0	
-6	0	181	202	452	1165	385	195	0	
-6	1	185	211	473	1220	403	206	0	
-3	2	187	215	484	1273	421	215	0	
-3	4	189	224	509	1306	434	222	0	
-5	6	193	231	532	1363	456	231	0	
-4	6	193	233	538	1377	465	237	0	
-4	7	194	235	540	1383	469	238	0	
-4	5	197	237	549	1409	477	241	0	
-3	5	197	242	557	1435	486	246	0	
-3	10	204	253	577	1482	506	258	0	
0	11	204	255	584	1501	512	262	0	
4	11	201	255	580	1495	512	261	0	
1	12	201	253	582	1500	519	260	0	
2	13	202	262	599	1537	539	270	0	
4	16	202	266	610	1551	548	279	0	
3	16	207	272	624	1562	557	281	0	
2	17	211	273	624	1562	559	282	0	
2	16	209	272	627	1569	564	287	0	
2	15	210	278	640	1575	567	288	0	
0	15	210	278	644	1580	570	288	0	
2	18	211	279	654	1587	574	288	0	
3	18	212	282	659	1591	579	292	0	
6	21	215	287	665	1597	587	298	0	
6	20	215	288	665	1603	591	300	0	
4	16	212	287	663	1603	593	300	0	
5	17	211	284	655	1597	594	302	0	
4	16	208	279	644	1587	587	295	0	
4	15	207	277	638	1577	578	293	0	
2	15	204	273	622	1572	573	287	0	
1	13	200	266	605	1555	558	282	0	
1	13	199	256	587	1522	549	275	0	
1	12	196	252	564	1468	532	270	0	
0	12	191	240	550	1438	523	267	0	
0	10	188	234	526	1379	503	256	0	
1	11	188	225	505	1331	488	247	0	
1	8	186	221	496	1308	479	241	0	
2	8	185	217	480	1265	462	238	0	
1	9	183	216	471	1237	452	232	0	
1	8	183	214	470	1233	456	233	0	
1	8	184	211	468	1230	458	234	0	
0	7	181	207	456	1200	452	233	0	
0	6	179	205	447	1167	437	227	0	
0	4	179	201	441	1168	436	226	0	
0	5	181	210	463	1205	450	230	0	
2	8	182	217	478	1243	458	232	0	
1	8	182	218	478	1250	460	234	0	
0	9	182	215	476	1247	457	237	0	
1	10	182	217	479	1247	456	233	0	
1	9	183	218	480	1251	460	235	0	
1	7	184	217	478	1253	459	234	0	
0	7	186	214	469	1232	451	230	0	
0	7	184	212	446	1175	432	218	0	
0	7	177	204	428	1130	418	212	0	
0	3	169	180	363	974	363	184	0	
0	0	160	157	0	0	0	0	0	
0	0	0	9	3	27	6	0	0	
-7	0	30	16	11	51	15	5	0	
-3	0	33	26	42	122	40	18	0	
-2	0	39	41	84	226	80	39	0	
-2	5	41	49	109	282	119	59	0	
-1	7	50	66	148	379	132	67	0	
0	9	54	81	180	458	154	80	0	
1	13	56	89	201	502	183	96	0	
2	17	62	97	237	588	198	102	0	
2	19	65	109	265	659	222	116	0	
2	18	66	115	279	693	249	125	0	
4	20	71	126	303	758	262	133	0	
5	22	75	136	329	823	286	149	0	
5	24	82	149	356	896	313	162	0	
6	26	83	154	365	924	319	168	0	
4	26	84	158	380	968	335	169	0	
4	28	85	165	404	1020	353	183	0	
4	30	90	169	415	1050	361	187	0	
10	32	90	175	431	1104	378	193	0	
8	30	94	183	444	1140	395	204	0	
5	31	96	187	455	1169	419	215	0	
7	33	96	195	482	1233	430	218	0	
7	35	99	202	498	1268	443	226	0	
8	35	100	202	500	1274	452	233	0	
6	34	104	205	512	1294	458	236	0	
10	34	105	216	536	1363	481	245	0	
13	37	107	221	551	1406	515	262	0	
15	41	112	232	580	1479	527	268	0	
14	41	114	240	599	1525	544	279	0	
10	41	114	243	607	1556	558	286	0	
13	41	116	247	618	1566	564	290	0	
14	42	117	249	626	1579	577	293	0	
14	43	117	250	638	1594	593	296	0	
16	44	118	255	645	1601	600	300	0	
13	43	119	257	651	1606	608	310	0	
14	43	120	256	643	1599	605	308	0	
12	42	118	251	639	1596	602	305	0	
9	40	117	247	643	1598	603	308	0	
8	40	118	250	654	1605	610	312	0	
12	42	123	258	655	1606	610	313	0	
13	43	121	256	652	1606	608	312	0	
11	41	118	254	644	1599	601	310	0	
11	40	117	251	635	1583	590	303	0	
7	38	116	245	619	1574	586	301	0	
7	40	117	242	609	1564	581	297	0	
9	41	116	242	607	1563	577	294	0	
8	40	117	240	607	1562	570	293	0	
6	35	114	237	597	1541	563	288	0	
8	35	108	228	568	1471	543	277	0	
8	34	106	220	549	1386	514	265	0	
9	32	100	202	514	1347	500	258	0	
8	32	97	198	486	1277	476	244	0	
8	32	93	184	461	1207	454	231	0	
4	29	90	176	431	1129	428	218	0	
2	25	87	164	412	1086	414	211	0	
4	25	80	151	374	991	379	194	0	
3	22	0	0	0	0	0	0	0	
-6	0	9	5	2	19	3	4	0	
-6	0	8	6	12	69	22	10	0	
-5	2	10	14	36	95	33	17	0	
-2	5	17	28	66	165	58	31	0	
0	6	17	33	108	261	91	49	0	
2	8	24	49	131	313	106	57	0	
4	13	29	69	179	431	145	74	0	
4	14	35	87	225	548	184	97	0	
7	16	43	95	248	605	218	121	0	
5	21	51	112	292	706	237	129	0	
3	22	55	125	329	794	272	143	0	
6	23	57	131	347	838	297	156	0	
8	26	64	146	381	919	311	164	0	
10	29	68	155	403	978	335	176	0	
8	31	68	160	413	1002	343	182	0	
12	32	70	167	434	1058	360	186	0	
11	31	71	178	462	1118	384	197	0	
9	34	75	184	473	1145	394	208	0	
13	35	80	190	488	1182	404	210	0	
13	35	80	195	503	1211	419	212	0	
11	36	82	199	513	1238	429	218	0	
12	39	84	208	540	1296	447	222	0	
13	40	90	221	564	1351	462	234	0	
17	41	92	225	584	1392	475	245	0	
17	43	91	227	593	1410	482	251	0	
16	44	92	232	603	1442	494	253	0	
15	44	94	233	614	1470	502	256	0	
18	44	95	236	617	1480	504	260	0	
24	46	96	239	618	1495	515	262	0	
21	44	96	244	627	1523	530	269	0	
19	44	96	245	636	1557	551	281	0	
18	47	98	246	646	1564	556	286	0	
19	48	99	250	648	1566	559	287	0	
19	48	99	254	658	1576	571	289	0	
20	48	101	257	665	1595	585	299	0	
19	48	104	260	683	1603	590	304	0	
22	49	106	270	693	1611	602	307	0	
23	50	108	270	695	1612	604	306	0	
23	51	109	271	706	1620	608	306	0	
22	53	112	275	716	1627	618	315	0	
21	53	111	276	716	1627	620	315	0	
19	52	111	277	716	1627	620	314	0	
21	52	113	277	720	1629	623	316	0	
22	51	112	277	721	1630	625	320	0	
18	50	110	275	716	1628	624	320	0	
19	50	109	269	715	1624	623	315	0	
21	50	110	270	715	1624	621	315	0	
19	49	112	276	715	1627	622	317	0	
17	47	111	274	710	1625	625	315	0	
18	49	109	273	707	1622	623	312	0	
19	46	108	270	698	1611	609	309	0	
20	49	109	264	685	1599	601	305	0	
20	48	107	261	680	1593	596	299	0	
18	48	105	261	678	1592	596	300	0	
17	47	105	259	673	1587	593	299	0	
16	48	104	257	667	1572	584	292	0	
12	47	102	252	645	1557	576	288	0	
16	47	100	240	623	1518	561	281	0	
17	46	99	235	617	1483	546	277	0	
13	43	97	229	603	1465	539	273	0	
15	43	92	225	588	1422	523	265	0	
14	41	85	201	533	1299	480	244	0	
10	34	79	185	489	1200	406	202	0	
7	28	59	145	377	929	357	177	0	
0	0	3	4	16	39	17	6	0	
1	0	6	11	34	119	50	23	0	
1	6	12	22	67	159	68	33	0	
2	7	17	33	93	232	96	51	0	
1	7	18	38	129	320	129	67	0	
5	13	18	54	149	372	148	77	0	
0	13	25	65	188	470	186	96	0	
2	14	29	78	217	543	213	114	0	
7	18	31	84	228	571	223	123	0	
8	18	33	89	250	623	245	129	0	
8	19	34	99	273	679	266	140	0	
9	21	39	106	287	711	290	151	0	
14	24	46	116	315	787	302	156	0	
14	29	53	132	348	872	333	170	0	
13	29	55	141	379	942	355	181	0	
14	31	58	146	391	999	373	188	0	
13	31	59	161	416	1031	382	193	0	
14	34	64	172	453	1116	412	209	0	
15	36	66	184	489	1205	442	224	0	
11	38	72	188	501	1233	450	229	0	
11	37	75	199	522	1273	463	235	0	
15	42	78	209	551	1335	480	247	0	
18	43	83	216	571	1377	493	254	0	
16	44	85	229	603	1452	518	264	0	
16	45	87	234	617	1481	528	271	0	
16	47	87	235	619	1489	538	271	0	
16	44	84	236	626	1510	543	273	0	
16	45	87	235	627	1517	549	276	0	
16	44	86	233	621	1506	549	273	0	
16	44	83	228	605	1479	546	272	0	
18	44	85	228	604	1480	547	274	0	
19	44	85	230	605	1479	547	275	0	
20	45	85	228	604	1472	547	276	0	
18	44	84	227	601	1459	541	272	0	
18	44	85	232	603	1465	547	274	0	
20	46	87	235	605	1472	550	277	0	
24	45	85	234	610	1481	550	278	0	
23	45	84	233	609	1481	552	278	0	
17	45	84	234	613	1489	553	281	0	
17	46	85	235	615	1495	555	281	0	
17	44	85	235	614	1493	556	279	0	
17	44	85	235	610	1477	554	281	0	
16	44	85	235	609	1478	556	281	0	
20	48	83	233	607	1481	560	279	0	
18	48	84	231	603	1472	557	282	0	
18	46	83	228	600	1454	554	279	0	
16	47	81	226	591	1448	553	277	0	
19	47	84	226	592	1446	552	277	0	
17	46	82	225	592	1445	550	277	0	
16	44	80	224	588	1437	549	275	0	
17	45	80	223	584	1433	548	275	0	
18	44	80	222	578	1417	545	273	0	
20	46	80	223	572	1396	537	271	0	
17	46	80	222	567	1385	530	263	0	
17	44	77	217	559	1366	528	261	0	
17	41	75	212	553	1349	521	261	0	
18	42	75	211	540	1322	513	259	0	
18	42	74	204	533	1308	509	259	0	
19	42	74	203	527	1293	507	259	0	
18	40	73	201	520	1276	505	253	0	
16	38	68	198	513	1263	500	252	0	
18	37	66	192	502	1238	490	246	0	
21	38	66	192	497	1225	482	243	0	
17	36	65	191	487	1201	480	241	0	
18	35	66	187	479	1181	469	238	0	
19	35	66	184	472	1162	452	231	0	
15	33	64	174	450	1107	444	226	0	
14	32	58	156	419	1038	423	214	0	
13	28	52	149	397	990	382	191	0	
11	22	43	132	344	868	359	179	0	
-4	-1	-3	-3	17	31	6	3	0	
-3	3	3	14	55	122	46	28	0	
-2	6	9	24	76	208	80	45	0	
1	7	17	39	112	259	98	55	0	
1	13	17	59	161	380	146	76	0	
1	13	19	71	200	473	180	95	0	
1	14	28	85	215	513	196	102	0	
1	19	34	94	244	580	221	113	0	
1	19	35	108	280	662	248	129	0	
2	20	41	114	301	707	267	138	0	
5	20	45	127	330	783	294	151	0	
5	25	47	129	349	835	313	160	0	
5	29	48	132	360	863	324	175	0	
4	29	55	145	386	923	347	182	0	
4	29	58	150	408	976	369	192	0	
7	34	59	154	419	1008	380	198	0	
8	35	62	171	446	1073	407	210	0	
8	35	63	180	473	1138	432	221	0	
10	38	63	184	483	1166	447	232	0	
9	39	72	185	503	1214	457	238	0	
10	41	71	197	523	1262	478	247	0	
9	43	72	201	533	1281	491	256	0	
9	44	78	203	546	1316	498	259	0	
11	45	77	211	562	1348	510	263	0	
11	45	77	213	569	1375	520	266	0	
11	45	78	217	580	1386	525	267	0	
9	45	78	218	581	1401	531	267	0	
10	44	78	218	583	1407	534	274	0	
12	46	79	223	595	1429	545	278	0	
13	48	83	229	612	1470	560	283	0	
13	49	84	232	623	1497	576	294	0	
14	52	88	239	648	1552	584	299	0	
14	52	91	250	665	1576	597	306	0	
14	52	92	254	680	1592	614	314	0	
15	52	93	257	689	1600	622	317	0	
16	53	94	261	705	1617	636	324	0	
16	53	96	264	712	1621	646	328	0	
14	56	96	265	711	1621	646	329	0	
13	54	95	267	710	1621	646	329	0	
14	55	95	267	708	1621	648	329	0	
16	57	95	264	708	1622	648	329	0	
19	55	97	264	704	1620	647	330	0	
19	53	97	261	696	1610	639	323	0	
18	53	93	261	693	1608	637	326	0	
15	52	92	256	690	1604	635	324	0	
18	55	92	254	676	1592	627	318	0	
18	53	90	249	662	1577	617	311	0	
16	52	89	246	661	1575	616	310	0	
16	54	89	249	661	1574	612	310	0	
18	53	88	244	653	1562	601	306	0	
16	53	86	242	650	1552	598	301	0	
17	53	85	244	653	1555	600	301	0	
20	54	85	247	658	1568	602	303	0	
19	54	86	247	659	1568	603	304	0	
18	52	86	246	656	1563	596	298	0	
18	52	82	245	652	1550	594	298	0	
20	52	86	243	648	1537	591	301	0	
20	52	86	243	643	1522	586	296	0	
17	51	81	242	638	1511	581	293	0	
16	51	80	236	632	1505	582	292	0	
16	51	80	239	638	1528	589	299	0	
18	50	83	240	641	1536	595	303	0	
15	47	84	237	641	1535	598	304	0	
17	48	85	238	638	1533	604	307	0	
17	49	83	236	633	1523	603	304	0	
16	46	78	224	604	1460	579	296	0	
14	45	71	208	568	1369	541	276	0	
12	43	69	199	545	1316	520	256	0	
9	39	60	179	496	1200	477	244	0	
13	38	52	159	428	1037	417	210	0	
13	33	43	142	0	0	0	0	0	
6	2	8	5	2	11	5	5	0	
5	0	4	7	1	13	7	6	0	
6	0	7	4	1	13	6	5	0	
7	-1	6	3	1	12	4	5	0	
2	-1	6	8	0	10	6	5	0	
3	-2	7	4	1	12	3	7	0	
3	-1	11	5	2	14	7	8	0	
2	1	12	10	1	16	11	11	0	
3	3	12	9	-1	15	9	8	0	
3	2	11	7	-2	13	8	5	0	
6	0	8	4	-3	10	6	4	0	
2	0	10	7	-3	11	7	5	0	
3	5	13	5	0	15	10	5	0	
5	4	9	5	2	17	12	6	0	
8	1	8	4	1	14	7	5	0	
7	0	8	0	0	0	0	0	0	
7	3	9	8	2	19	13	6	0	
7	3	11	12	0	18	13	8	0	
7	2	10	11	2	20	15	8	0	
8	2	11	9	0	18	14	7	0	
7	5	9	9	2	18	13	11	0	
9	8	11	5	0	17	11	7	0	
11	8	13	5	0	18	11	3	0	
10	9	13	6	2	17	14	0	0	
10	7	12	7	5	19	15	5	0	
13	6	12	8	4	17	15	0	0	
9	3	10	2	3	17	13	9	0	
12	7	12	4	4	17	13	7	0	
9	10	11	4	7	19	12	9	0	
7	8	9	1	7	20	16	9	0	
11	3	9	3	5	20	17	11	0	
9	2	5	4	6	22	16	9	0	
9	2	3	1	5	22	18	9	0	
8	2	4	1	6	24	17	6	0	
2	2	6	1	7	23	15	11	0	
1	3	7	1	4	19	15	4	0	
3	5	9	4	2	19	14	4	0	
6	3	8	6	2	20	15	9	0	
6	3	7	7	3	21	17	12	0	
3	2	5	6	1	19	14	12	0	
2	4	9	3	1	21	12	9	0	
7	3	3	2	5	15	7	1	0	
3	3	0	-1	5	18	10	2	0	
3	2	0	-1	3	17	10	4	0	
5	2	1	2	3	17	9	4	0	
7	2	2	2	4	19	9	4	0	
7	2	2	0	4	16	11	3	0	
6	2	1	-1	5	17	9	3	0	
7	2	3	1	6	17	9	4	0	
6	2	1	2	4	15	7	0	0	
5	2	2	0	3	15	7	3	0	
0	-1	6	8	-3	13	6	-4	0	
1	0	4	7	-1	17	9	-1	0	
1	2	8	1	-1	18	10	-1	0	
0	0	7	-1	-1	14	12	5	0	
-5	0	6	0	-1	12	9	2	0	
-1	0	6	1	-2	16	8	0	0	
0	2	5	3	-5	15	9	1	0	
0	4	7	0	0	0	0	0	0	
5	4	2	2	2	16	8	6	0	
6	2	2	3	-2	13	7	8	0	
3	3	0	0	-2	10	8	4	0	
