90	220	79	28	12	6	5	9	0	
126	302	110	37	14	8	5	10	0	
143	342	125	48	22	13	9	12	0	
170	414	151	51	27	13	9	11	0	
199	484	174	61	29	13	4	9	0	
217	529	202	72	32	14	6	12	0	
257	626	221	78	35	18	8	13	0	
309	748	268	94	43	26	11	14	0	
329	861	311	111	50	26	15	15	0	
353	895	321	115	49	28	15	13	0	
367	932	333	118	48	28	15	13	0	
379	965	344	121	52	30	16	14	0	
387	988	352	122	56	34	17	15	0	
409	1047	372	131	60	35	17	15	0	
426	1092	385	138	62	36	19	16	0	
426	1099	389	139	62	35	19	14	0	
423	1096	387	138	62	35	20	14	0	
425	1107	392	139	63	34	18	15	0	
430	1123	396	143	63	37	21	15	0	
431	1123	396	143	61	37	19	14	0	
435	1129	399	142	61	34	19	14	0	
432	1125	398	144	63	33	19	15	0	
424	1107	391	141	59	35	19	15	0	
419	1094	385	137	58	32	16	14	0	
409	1064	375	135	58	31	16	14	0	
395	1033	365	130	56	30	15	13	0	
375	999	353	126	54	26	15	14	0	
365	979	349	124	54	25	19	10	0	
347	928	331	120	53	28	19	10	0	
311	826	297	104	48	26	13	12	0	
283	752	235	86	38	19	9	11	0	
0	0	0	0	1	0	1	3	0	
-3	4	-9	-2	3	0	0	0	0	
-6	2	-12	-5	2	-3	2	-1	0	
4	-1	6	4	-2	2	3	3	0	
4	0	11	5	-1	1	2	-1	0	
7	0	9	2	-1	0	-2	-7	0	
11	2	11	1	-1	-1	0	-7	0	
10	1	8	7	-3	0	0	-3	0	
0	0	0	0	0	0	3	9	0	
73	181	66	21	8	2	1	9	0	
106	266	96	36	11	3	3	12	0	
119	300	108	42	15	4	6	14	0	
154	382	139	50	21	7	8	16	0	
204	503	180	66	27	12	10	16	0	
225	563	225	81	36	16	9	16	0	
263	662	242	88	37	17	12	14	0	
292	739	268	97	40	20	13	14	0	
325	826	300	112	42	23	13	15	0	
340	869	335	121	46	25	12	18	0	
359	940	345	124	47	24	10	20	0	
373	984	365	129	50	25	11	18	0	
379	1006	376	135	52	26	13	17	0	
387	1046	386	137	53	28	15	17	0	
396	1085	405	139	54	28	15	17	0	
398	1098	410	142	54	27	17	18	0	
398	1090	407	140	53	27	18	17	0	
397	1079	400	140	52	26	18	17	0	
405	1093	405	143	53	26	15	19	0	
409	1104	408	144	51	26	14	17	0	
405	1099	406	143	50	26	13	15	0	
394	1065	394	135	48	24	13	15	0	
383	1044	378	131	49	23	13	16	0	
368	999	370	129	47	23	14	17	0	
341	934	345	120	43	22	14	17	0	
325	887	310	107	39	23	12	16	0	
289	774	285	99	34	20	10	16	0	
231	616	221	78	24	11	8	15	0	
11	45	14	3	0	-2	0	3	0	
27	124	46	17	7	2	3	7	0	
58	154	58	23	11	5	7	10	0	
88	232	88	33	11	5	7	8	0	
120	323	124	46	14	8	9	12	0	
157	413	156	56	20	14	9	12	0	
175	454	170	60	22	16	9	8	0	
203	525	195	70	25	18	8	10	0	
230	602	227	82	31	20	8	10	0	
267	703	266	97	37	25	11	11	0	
289	755	285	101	41	27	11	15	0	
317	825	307	111	43	28	11	14	0	
334	859	320	114	44	28	12	14	0	
342	884	328	116	46	30	14	16	0	
360	944	349	125	48	32	16	19	0	
379	997	370	133	50	32	17	18	0	
385	1014	374	134	50	32	17	18	0	
384	1029	382	137	50	32	16	19	0	
385	1050	391	142	51	33	15	16	0	
397	1072	402	144	53	35	14	15	0	
400	1099	415	144	54	36	15	15	0	
401	1105	420	148	55	36	15	15	0	
399	1106	421	148	55	35	15	17	0	
399	1122	430	150	54	36	15	19	0	
403	1136	442	153	55	37	15	17	0	
403	1144	444	151	57	37	18	19	0	
387	1105	431	149	57	36	19	20	0	
364	1037	408	142	53	34	15	20	0	
350	1005	381	131	49	32	12	16	0	
325	930	368	128	46	32	12	12	0	
279	799	312	110	38	26	11	15	0	
246	705	229	79	25	18	8	17	0	
-8	-16	-13	-13	-14	-5	-4	1	0	
-9	-13	-10	-8	-17	-5	-5	5	0	
-9	-11	-13	-11	-12	-3	-3	1	0	
5	21	3	-4	-5	-1	2	0	0	
40	99	34	9	-3	0	5	2	0	
54	130	46	12	0	4	8	8	0	
86	204	74	26	2	4	8	9	0	
120	292	108	36	4	8	7	7	0	
136	330	137	46	10	10	7	8	0	
170	411	153	52	15	13	12	8	0	
215	519	191	63	19	15	12	7	0	
240	641	234	77	25	19	13	9	0	
293	707	261	89	28	22	16	11	0	
342	837	313	108	37	24	18	13	0	
365	955	359	126	46	30	18	15	0	
406	1005	376	131	48	34	20	16	0	
433	1099	417	145	52	33	21	14	0	
458	1181	451	157	56	35	22	13	0	
469	1214	466	160	59	37	24	15	0	
484	1267	487	170	63	39	25	15	0	
497	1301	498	175	66	38	25	16	0	
498	1306	500	176	66	38	24	16	0	
496	1307	501	176	64	38	22	16	0	
497	1309	498	174	63	40	22	17	0	
495	1301	496	172	63	37	25	17	0	
484	1263	483	167	61	35	24	15	0	
477	1216	466	158	60	36	21	16	0	
464	1194	457	156	60	36	20	17	0	
446	1141	437	153	57	35	19	17	0	
433	1110	424	142	54	35	22	13	0	
403	1049	394	135	50	32	19	12	0	
373	980	375	128	45	26	19	13	0	
355	929	326	116	38	24	18	13	0	
291	759	283	99	34	24	18	0	0	
12	17	15	9	10	3	2	4	0	
13	15	19	15	10	2	2	3	0	
14	18	19	7	14	5	2	1	0	
16	20	19	11	11	0	0	1	0	
15	19	19	11	11	0	1	4	0	
13	19	22	10	10	1	4	2	0	
14	18	20	8	13	1	4	0	0	
12	15	18	10	8	0	5	3	0	
13	17	20	14	5	0	3	7	0	
14	17	20	9	9	2	3	7	0	
17	19	15	10	8	-3	0	-1	0	
16	18	18	12	7	-1	1	8	0	
14	18	24	9	13	6	5	11	0	
14	20	24	5	15	4	3	5	0	
14	19	21	6	14	0	0	6	0	
14	18	21	10	10	0	1	8	0	
16	20	22	8	11	4	3	3	0	
18	22	20	6	15	6	1	5	0	
16	23	19	5	14	4	-1	6	0	
12	23	21	10	12	1	0	8	0	
17	25	22	9	16	6	2	3	0	
19	25	19	9	14	5	0	0	0	
4	-11	6	1	10	2	0	-2	0	
357	979	428	150	53	37	20	19	0	
388	1063	473	167	62	44	22	20	0	
399	1091	488	173	65	46	24	20	0	
408	1131	509	176	66	46	23	20	0	
421	1162	527	182	67	45	22	19	0	
425	1179	535	185	67	46	22	18	0	
436	1213	548	190	70	47	23	18	0	
442	1229	553	190	71	48	26	18	0	
444	1228	553	193	70	47	27	17	0	
440	1219	548	192	69	43	25	16	0	
435	1201	535	190	67	42	25	15	0	
433	1175	517	183	66	41	24	16	0	
424	1154	505	178	64	40	21	15	0	
405	1091	472	168	60	40	20	14	0	
376	1016	437	157	58	39	19	15	0	
360	975	419	151	49	36	19	12	0	
323	873	376	130	44	33	17	11	0	
263	716	303	106	33	27	14	11	0	
10	30	0	-2	1	2	-2	-3	0	
19	56	9	9	5	7	2	0	0	
50	120	39	14	5	7	3	3	0	
81	196	67	23	10	8	3	3	0	
101	293	106	38	14	11	3	8	0	
143	350	126	44	17	12	5	6	0	
187	477	180	64	24	15	6	4	0	
209	597	232	81	33	18	7	5	0	
255	655	258	93	37	22	11	7	0	
292	754	302	106	43	29	14	8	0	
324	854	342	122	48	30	15	9	0	
341	902	361	130	57	34	17	9	0	
368	988	403	144	57	35	17	10	0	
388	1045	431	154	59	36	18	11	0	
396	1067	442	156	61	37	17	12	0	
411	1105	461	160	64	39	16	11	0	
422	1143	481	169	64	38	14	11	0	
428	1164	491	172	68	40	16	11	0	
436	1200	508	176	68	42	18	11	0	
440	1219	515	179	69	42	18	11	0	
439	1215	513	177	70	43	17	12	0	
430	1196	508	177	70	43	18	12	0	
422	1177	497	176	68	42	20	12	0	
421	1151	488	169	65	40	15	10	0	
413	1136	483	168	65	38	16	9	0	
398	1091	455	159	61	37	17	9	0	
376	1032	426	149	57	34	15	9	0	
365	1000	409	135	52	34	9	8	0	
344	921	368	128	47	32	9	9	0	
317	822	318	111	40	28	7	8	0	
299	759	288	90	31	22	5	4	0	
60	145	49	13	3	5	-7	-5	0	
96	257	94	35	10	11	-1	-2	0	
112	306	116	44	12	15	0	0	0	
145	407	159	57	20	18	2	0	0	
175	488	192	68	22	19	4	0	0	
185	522	201	70	28	22	7	1	0	
213	604	228	80	30	23	7	1	0	
234	722	273	97	35	23	7	1	0	
279	790	299	106	41	25	8	2	0	
319	901	336	123	47	31	10	4	0	
336	947	352	130	53	35	11	7	0	
372	1036	386	137	53	36	11	5	0	
403	1128	413	147	56	38	12	5	0	
420	1210	444	157	61	41	14	10	0	
452	1244	456	162	64	43	14	10	0	
470	1290	471	167	65	45	15	10	0	
474	1298	466	164	64	45	16	9	0	
474	1292	464	164	64	45	16	9	0	
473	1290	464	165	63	42	13	11	0	
474	1313	468	165	64	45	16	11	0	
483	1320	470	167	64	45	15	9	0	
479	1307	469	168	65	44	13	10	0	
474	1271	457	164	60	44	14	8	0	
461	1248	448	160	58	42	13	9	0	
442	1195	430	156	56	41	11	8	0	
429	1132	406	148	56	41	11	7	0	
407	1104	397	144	55	39	8	9	0	
391	1064	381	137	54	38	10	10	0	
381	1037	370	128	52	37	10	10	0	
374	1021	362	127	49	36	10	9	0	
372	1009	358	127	50	38	11	9	0	
373	1002	356	125	50	35	12	10	0	
368	995	352	124	50	35	12	10	0	
374	1001	351	127	50	34	12	10	0	
385	1052	364	132	54	39	13	10	0	
408	1076	372	136	55	40	12	8	0	
413	1075	372	135	54	38	11	8	0	
398	1021	352	127	51	37	10	10	0	
385	982	337	122	48	35	7	9	0	
355	884	302	110	44	32	6	8	0	
279	678	227	85	32	25	7	9	0	
-4	172	-10	-2	-2	2	-1	0	0	
-2	171	-16	-8	0	3	-3	-2	0	
-4	167	-18	-6	-4	0	-6	1	0	
-5	167	-14	-3	-5	0	-6	3	0	
-3	167	-16	-3	-1	3	-4	0	0	
-2	169	-16	-3	-3	0	-4	4	0	
0	171	-9	0	-3	1	-3	3	0	
0	174	-11	-2	1	4	-4	0	0	
-2	171	-13	-4	1	3	-6	-2	0	
-3	166	-17	-3	-1	0	-5	3	0	
-3	169	-12	-5	-1	-1	-5	3	0	
0	171	-17	-9	-1	-1	-7	0	0	
-1	170	-15	-5	-1	-1	-6	4	0	
-1	170	-12	-4	-2	1	-5	4	0	
-1	168	-12	-3	-2	0	-7	-4	0	
-3	165	-15	-3	-6	-2	-8	-6	0	
-4	168	-17	-3	-1	0	-6	0	0	
-1	167	-19	-8	1	1	-7	-1	0	
-3	167	-18	-5	0	0	-7	1	0	
-4	167	-18	0	0	3	-4	0	0	
-3	167	-14	-1	0	5	-6	-4	0	
-8	165	-16	-4	-2	0	-9	-7	0	
-12	165	-19	-4	-4	-2	-11	-7	0	
-7	169	-15	-2	-2	3	-6	-3	0	
-4	172	-19	-4	0	2	-5	-5	0	
-8	171	-19	-3	-1	2	-5	-5	0	
-6	170	-15	-1	-3	2	-7	-2	0	
-7	165	-16	-1	-3	2	-11	-7	0	
-10	162	-18	0	-6	0	-7	-3	0	
-9	166	-12	-4	-2	5	-6	-1	0	
-8	165	-13	-2	0	3	-5	-4	0	
-6	166	-12	-2	0	0	-4	-3	0	
-7	168	-10	-1	-3	3	-3	-1	0	
-8	166	-14	-6	-2	2	-7	-4	0	
-10	162	-18	-6	-5	0	-9	0	0	
-11	160	-19	-4	-6	-2	-8	0	0	
-9	163	-17	-6	-2	0	-4	-4	0	
-9	163	-18	-7	-1	0	-6	-5	0	
-13	160	-15	-6	-3	-2	-4	-7	0	
-10	163	-14	-4	1	5	-4	-4	0	
-11	164	-15	-5	1	1	-7	0	0	
-12	161	-15	-7	-2	-1	-8	-2	0	
-7	162	-16	-7	0	0	-7	-5	0	
-6	156	-19	-11	-1	-2	-10	-7	0	
-11	158	-15	-10	-2	-1	-9	-4	0	
-11	164	-14	-4	0	1	-9	-5	0	
-9	163	-16	-4	0	0	-11	-8	0	
-13	160	-15	-3	-5	0	-8	-4	0	
-11	162	-11	-5	-3	0	-8	-3	0	
-9	161	-13	-4	-2	1	-9	-3	0	
-8	163	-13	0	-4	0	-6	-3	0	
-7	165	-11	-3	-1	1	-9	-2	0	
-3	160	-11	-5	-1	1	-14	-3	0	
-6	160	-10	-3	-2	0	-9	-7	0	
-6	162	-10	0	-2	0	-7	-5	0	
-8	162	-13	0	-1	0	-9	-1	0	
-6	163	-7	1	-3	3	-7	-3	0	
-2	162	-8	0	-1	4	-7	-3	0	
-3	160	-11	-6	0	2	-10	-7	0	
-3	161	-10	-2	-1	1	-12	-4	0	
-3	163	-8	-1	-1	2	-14	-7	0	
-4	160	-12	-3	-2	2	-12	-4	0	
-5	160	-13	-3	-2	3	-7	1	0	
-5	159	-16	-6	-2	5	-7	-2	0	
-7	156	-18	-7	-3	0	-12	-8	0	
-6	157	-13	-1	-4	0	-13	-9	0	
-5	161	-10	0	-3	3	-10	-7	0	
-5	157	-14	-4	0	3	-10	-5	0	
-6	155	-14	-4	-1	0	-11	-5	0	
-6	155	-14	-4	-2	0	-11	-7	0	
-8	152	-19	-4	-4	-1	-12	-8	0	
-7	155	-13	-2	-4	0	-9	-5	0	
-5	159	-10	-2	-3	1	-8	-5	0	
-6	154	-12	-3	-3	0	-13	-7	0	
-8	150	-11	0	-1	2	-11	-6	0	
-8	152	-13	-4	-1	2	-11	-6	0	
-5	151	-11	-4	-3	0	-14	-8	0	
-6	151	-11	-1	-3	2	-11	-7	0	
-6	153	-10	-1	-2	5	-8	-5	0	
-7	155	-10	-3	-3	1	-10	-5	0	
-8	154	-9	-4	-4	1	-12	-6	0	
-4	154	-12	-3	-4	0	-12	-8	0	
-3	150	-11	-1	-5	2	-10	-6	0	
-3	152	-10	1	0	5	-10	-6	0	
-5	151	-11	0	-2	2	-10	-9	0	
-6	152	-9	-1	-3	1	-12	-5	0	
-3	150	-10	-1	-3	1	-11	-9	0	
-1	151	-13	0	-2	1	-11	-9	0	
0	152	-7	0	-4	1	-9	-5	0	
-3	152	-9	-8	-6	-1	-12	-6	0	
-4	151	-12	0	-8	1	-12	-2	0	
-3	151	-14	-1	-6	2	-12	-5	0	
0	152	-13	-8	-3	3	-11	-7	0	
-2	152	-12	-5	-5	0	-12	-5	0	
-4	151	-10	-2	-3	1	-11	-5	0	
-3	150	-14	-6	-2	0	-15	-9	0	
-3	148	-15	-3	-7	-1	-14	-6	0	
-5	147	-15	-7	-6	-1	-14	-7	0	
-6	146	-13	-8	-5	2	-15	-8	0	
-7	149	-13	-4	-7	3	-15	-7	0	
-5	151	-12	-4	-3	5	-13	-5	0	
-4	151	-12	-9	-3	5	-14	-5	0	
-6	150	-14	-3	-8	4	-13	-8	0	
-7	147	-15	-3	-8	3	-12	-10	0	
-8	147	-13	-6	-6	0	-15	-9	0	
-5	149	-11	-3	-6	2	-15	-10	0	
-2	151	-14	-8	-3	3	-15	-9	0	
-3	151	-12	-4	-5	3	-13	-5	0	
-6	151	-13	-6	-5	6	-6	2	0	
-5	150	-12	-6	-6	4	-8	0	0	
-7	145	-14	-3	-9	3	-14	-4	0	
-4	149	-9	-3	-8	3	-16	-4	0	
-2	152	-7	-3	-4	5	-15	0	0	
-5	147	-10	-3	-7	5	-13	1	0	
-7	152	-8	-3	-9	5	-12	-7	0	
-7	151	-9	-3	-7	3	-14	-7	0	
-5	149	-9	0	-11	2	-16	-6	0	
-2	151	-12	-4	-7	5	-17	-8	0	
-2	150	-14	-4	-12	3	-18	-7	0	
-4	149	-10	-2	-11	5	-15	0	0	
-5	150	-11	-4	-5	6	-13	-5	0	
-6	149	-12	-5	-3	7	-15	-9	0	
-7	150	-9	-2	-4	7	-14	-6	0	
-5	149	-13	-9	-2	7	-11	-8	0	
-4	148	-15	-7	-5	5	-17	-5	0	
-5	149	-15	-8	-5	6	-18	-2	0	
-3	149	-15	-11	-2	6	-18	-6	0	
0	148	-14	-8	-4	6	-16	-6	0	
-1	149	-12	-5	-5	5	-14	-6	0	
-4	149	-14	-5	-4	6	-17	-5	0	
-2	149	-15	-4	-5	6	-19	-3	0	
-4	150	-13	-2	-4	8	-19	-5	0	
-6	149	-17	-2	-6	4	-17	-4	0	
-5	147	-15	-3	-8	3	-17	-2	0	
-2	148	-14	-6	-6	8	-18	-3	0	
-5	149	-17	-6	-5	5	-19	-11	0	
-3	150	-14	-1	-7	4	-18	-10	0	
0	149	-14	-5	-4	8	-17	-10	0	
-1	147	-15	-5	-5	6	-17	-7	0	
-4	147	-11	-2	-4	13	-17	-2	0	
-1	148	-12	-4	-4	12	-19	-2	0	
-1	147	-16	-3	-3	6	-17	-3	0	
0	152	-12	-1	-6	5	-19	-10	0	
-1	155	-13	-3	-5	5	-21	-13	0	
0	153	-14	0	-4	6	-20	-11	0	
4	154	-13	-3	-3	7	-19	-13	0	
1	148	-18	-7	-6	3	-22	-7	0	
-2	147	-17	-4	-7	3	-21	-3	0	
0	148	-15	-3	-6	3	-18	-3	0	
1	149	-15	-2	-6	3	-16	-4	0	
0	151	-15	-5	-6	6	-16	-8	0	
0	149	-16	-5	-5	7	-19	-12	0	
-2	147	-16	-2	-10	3	-20	-9	0	
-1	148	-14	-4	-11	4	-19	-5	0	
0	146	-14	-2	-7	4	-19	-7	0	
-3	145	-15	-1	-7	3	-18	-6	0	
-2	145	-11	-3	-5	7	-19	-8	0	
-2	147	-14	-7	-5	5	-20	-10	0	
-3	147	-13	-9	-6	6	-21	-5	0	
-3	146	-14	-6	-6	7	-19	-2	0	
-4	145	-16	-7	-5	3	-17	-6	0	
-5	145	-16	-8	-4	6	-15	-2	0	
-2	147	-15	-8	-4	5	-18	-5	0	
-5	146	-17	-4	-4	6	-17	-5	0	
-4	147	-16	-4	-1	10	-16	-7	0	
-3	146	-18	-7	0	7	-17	-7	0	
-3	146	-18	-3	-3	6	-16	-3	0	
-5	145	-18	-3	-2	7	-15	-2	0	
-4	143	-17	-4	-3	6	-18	-5	0	
-5	143	-15	-4	-6	7	-17	-5	0	
-4	145	-20	-7	-4	7	-16	-4	0	
-4	147	-16	-4	-6	3	-17	-5	0	
-4	147	-11	-4	-5	7	-17	-4	0	
-3	148	-15	-3	-2	9	-16	-5	0	
-6	146	-17	0	-5	12	-14	-2	0	
-4	146	-13	0	-5	11	-16	-5	0	
-4	145	-15	0	-7	4	-18	-7	0	
-4	145	-17	0	-8	5	-16	-9	0	
-4	149	-15	-1	-3	9	-14	-7	0	
-5	148	-16	-4	-3	8	-16	-5	0	
-9	147	-16	-1	-1	8	-15	-7	0	
-7	146	-17	-1	-1	4	-16	-9	0	
-9	143	-16	0	-6	3	-17	-7	0	
-9	143	-12	-1	-6	6	-16	0	0	
-6	145	-13	-1	-5	7	-15	-2	0	
-5	144	-14	-3	-4	8	-16	-2	0	
-7	144	-14	-3	-3	8	-16	-2	0	
-8	145	-15	-1	-4	8	-17	-3	0	
-8	143	-15	0	-5	7	-17	-3	0	
-6	141	-16	-3	0	6	-18	-4	0	
-7	140	-16	0	-7	5	-15	-6	0	
-9	142	-14	0	-6	6	-15	-7	0	
-7	144	-14	-1	-4	9	-15	-10	0	
-7	144	-14	-2	-6	7	-16	-7	0	
-7	143	-11	-1	-7	6	-14	-5	0	
-6	144	-15	0	-5	4	-14	-6	0	
-6	146	-13	3	-5	7	-13	-2	0	
-6	146	-15	-1	-3	7	-14	-4	0	
-9	147	-15	-2	-5	2	-16	-6	0	
-9	145	-12	-1	-6	5	-16	-6	0	
-8	145	-11	0	-8	7	-13	-6	0	
-4	144	-15	-4	-5	7	-13	-8	0	
-4	143	-13	0	-5	9	-13	-4	0	
