-2	1	11	1	9	4	37	28	0	
-2	4	12	0	10	2	37	29	0	
-2	6	15	0	8	2	35	32	0	
-1	4	17	0	6	4	38	34	0	
0	8	18	2	7	3	39	33	0	
-2	6	17	0	5	2	38	35	0	
-6	6	14	1	5	0	37	36	0	
-2	8	12	1	6	1	36	33	0	
-1	9	14	1	7	2	39	31	0	
-2	6	15	0	10	0	39	31	0	
1	5	13	0	9	0	38	32	0	
-4	5	13	-2	6	-4	37	35	0	
-6	4	9	0	7	0	38	29	0	
-3	4	12	2	7	-3	38	28	0	
-4	5	14	3	6	-1	37	36	0	
-2	3	14	2	8	0	37	39	0	
-4	3	14	1	8	0	39	33	0	
-4	3	12	1	6	1	37	30	0	
-2	3	11	2	5	0	36	27	0	
-2	3	17	2	4	0	37	31	0	
3	7	19	1	3	-2	40	35	0	
3	10	20	1	6	0	41	32	0	
2	8	17	-1	8	4	41	33	0	
1	6	18	-1	7	1	38	36	0	
4	5	17	0	7	0	39	35	0	
1	3	17	4	6	0	38	35	0	
2	4	16	3	7	1	41	34	0	
1	5	16	1	7	0	38	37	0	
0	2	18	4	7	-3	36	34	0	
0	1	17	3	5	0	37	35	0	
0	6	18	2	6	3	38	35	0	
0	7	17	3	6	1	39	37	0	
0	8	19	1	7	1	41	39	0	
0	7	16	0	6	0	37	35	0	
1	7	16	-2	5	0	39	34	0	
-2	7	15	-4	6	0	41	35	0	
-2	9	15	0	7	2	41	31	0	
2	7	17	-2	10	2	41	37	0	
0	4	11	-5	10	0	42	33	0	
0	4	13	0	9	2	43	32	0	
1	5	17	2	9	5	44	34	0	
1	7	18	6	9	6	42	36	0	
-1	7	16	3	8	4	40	32	0	
3	7	14	1	6	1	41	34	0	
1	2	18	1	4	-1	41	34	0	
-1	3	14	0	2	-2	41	30	0	
0	8	21	1	3	0	40	38	0	
2	8	24	2	8	3	37	38	0	
3	10	21	-1	8	4	39	37	0	
1	12	20	0	7	2	41	34	0	
0	9	18	1	5	1	40	29	0	
-3	8	17	0	6	0	40	29	0	
0	7	17	-1	5	-3	33	12	0	
0	6	16	-2	4	0	0	0	0	
0	0	0	0	0	0	228	735	0	
2	-4	-6	20	38	131	237	758	0	
1	-4	-4	23	39	136	249	791	0	
1	-3	-4	25	41	139	255	804	0	
2	-5	-6	24	43	139	256	810	0	
0	-6	-8	21	44	137	258	813	0	
0	-4	-6	18	43	140	258	820	0	
2	-3	-4	18	45	142	262	835	0	
0	-4	-8	19	48	143	266	847	0	
0	-4	-6	20	48	148	283	885	0	
0	-4	-4	22	50	152	293	918	0	
0	-3	-4	22	52	156	298	930	0	
4	-1	-3	23	54	164	306	957	0	
4	-3	-4	24	54	165	315	982	0	
3	-4	-5	27	54	167	322	998	0	
2	-3	-2	26	56	172	333	1026	0	
0	-3	-4	25	58	174	338	1044	0	
1	-6	-5	25	58	174	341	1051	0	
1	-1	-4	28	57	174	346	1063	0	
3	1	-2	28	58	177	345	1066	0	
3	-2	-1	24	58	177	343	1060	0	
3	-3	-3	24	56	175	341	1044	0	
3	-3	-3	24	55	170	334	1024	0	
4	-2	-4	24	55	167	329	1010	0	
8	-1	-2	22	52	160	317	975	0	
7	-1	-2	23	51	152	301	933	0	
5	-1	-1	24	50	149	296	906	0	
6	-1	-2	19	46	140	270	827	0	
5	1	0	18	39	121	230	711	0	
6	0	0	17	31	0	0	0	0	
-4	7	9	4	9	10	37	31	0	
-4	6	7	1	10	11	39	31	0	
0	2	9	1	11	9	37	26	0	
-2	3	6	5	6	4	37	24	0	
-1	5	10	3	7	7	40	32	0	
0	6	11	3	7	3	37	29	0	
-2	8	11	4	8	5	38	26	0	
-2	7	13	7	4	7	39	36	0	
-2	7	10	3	8	9	40	32	0	
-1	9	8	1	8	8	38	28	0	
-7	5	11	5	5	5	40	33	0	
0	7	9	6	6	8	39	30	0	
2	11	9	4	12	10	39	28	0	
0	12	8	0	12	10	38	23	0	
-5	11	6	2	8	5	34	28	0	
-5	11	10	8	6	10	39	33	0	
4	11	10	5	7	10	41	33	0	
4	12	10	0	8	7	36	22	0	
0	11	7	0	7	5	32	29	0	
1	11	7	4	4	9	34	34	0	
0	12	9	5	8	7	32	29	0	
-1	12	10	6	8	7	32	24	0	
-1	9	8	6	5	7	36	26	0	
-2	11	10	10	7	9	39	37	0	
-3	10	8	5	8	8	37	30	0	
-2	11	4	0	5	1	30	14	0	
-3	10	6	-2	3	-6	17	-24	0	
0	-6	-4	21	53	150	292	880	0	
3	-7	-6	23	54	155	313	937	0	
5	-7	-3	22	57	161	319	953	0	
6	-5	-3	27	55	163	327	968	0	
5	-5	-4	27	56	166	330	979	0	
3	-6	-6	23	55	165	330	981	0	
4	-5	-5	24	55	167	332	989	0	
5	-3	-3	24	56	167	333	991	0	
5	-3	-1	24	57	166	332	988	0	
4	-2	-2	25	55	163	327	973	0	
1	-5	-5	23	55	160	321	952	0	
1	-6	-5	23	54	160	312	929	0	
2	-3	-3	22	53	156	308	912	0	
3	-3	-3	22	50	149	293	866	0	
1	-6	-6	22	46	136	272	811	0	
1	-3	-7	20	40	129	259	784	0	
8	-5	-6	22	37	118	233	712	0	
10	-5	-5	21	32	101	204	619	0	
5	-3	-5	20	28	91	183	557	0	
0	0	0	0	0	0	0	26	0	
-2	13	12	3	10	12	37	29	0	
-2	14	12	2	10	11	37	27	0	
-3	12	8	2	10	9	34	27	0	
-2	11	9	3	9	13	35	27	0	
-2	12	12	0	12	15	38	27	0	
-1	12	14	4	9	14	38	28	0	
-2	10	9	7	6	14	38	26	0	
-3	9	6	5	7	11	40	31	0	
-5	10	8	5	5	8	37	29	0	
-6	9	12	5	5	11	39	28	0	
-5	11	13	6	6	9	38	26	0	
-3	15	13	4	9	12	40	26	0	
-3	13	10	3	9	11	42	25	0	
-4	12	10	1	13	14	42	27	0	
-1	12	10	1	9	11	40	26	0	
0	12	10	5	8	13	42	25	0	
0	12	9	4	12	11	42	30	0	
-2	13	10	2	13	11	42	28	0	
-4	11	8	1	11	8	41	25	0	
-3	12	8	5	9	7	41	26	0	
-2	13	10	6	11	8	38	30	0	
-2	9	7	4	10	8	39	32	0	
-4	12	11	6	10	7	42	32	0	
-4	12	7	7	12	8	41	29	0	
0	12	7	7	10	7	41	28	0	
-2	13	10	6	9	9	43	28	0	
-2	11	11	8	8	12	43	29	0	
0	13	12	6	12	15	45	29	0	
1	15	12	5	14	13	45	31	0	
0	16	11	5	16	13	46	32	0	
0	15	11	6	13	11	45	34	0	
0	13	11	5	15	10	44	33	0	
0	13	7	4	12	10	45	29	0	
0	15	8	4	12	10	44	28	0	
-3	10	5	2	11	6	40	23	0	
-3	9	5	6	8	8	40	20	0	
3	12	8	7	8	7	35	-35	0	
0	-7	2	22	44	143	275	891	0	
-2	-4	3	22	45	143	283	913	0	
-3	-4	1	21	46	143	284	919	0	
-2	-7	-1	21	46	143	286	922	0	
-2	-5	1	20	48	147	293	937	0	
-1	-5	0	22	49	152	294	953	0	
-2	-6	-1	21	47	152	295	957	0	
-2	-4	0	21	46	150	300	963	0	
0	-3	0	24	49	150	304	972	0	
-4	-4	0	24	50	152	304	987	0	
-3	-5	-1	26	50	155	311	995	0	
-4	-5	-2	24	50	159	315	1017	0	
-2	-4	-1	24	51	162	323	1033	0	
-3	-4	0	24	52	162	325	1037	0	
-4	-6	0	27	50	162	327	1047	0	
-2	-5	0	28	50	164	334	1065	0	
-5	-5	-1	26	51	164	335	1067	0	
-3	-7	-1	24	53	166	334	1063	0	
-3	-8	-2	24	52	164	332	1053	0	
-4	-6	-1	25	52	163	329	1051	0	
-2	-6	-2	24	52	164	328	1047	0	
-2	-6	-1	24	50	162	322	1034	0	
-8	-6	-1	25	49	159	319	1025	0	
-9	-10	0	25	48	155	315	1011	0	
-9	-10	1	25	46	152	312	996	0	
-5	-6	1	25	46	151	307	980	0	
-3	-5	0	24	44	146	296	946	0	
-5	-5	0	24	43	140	288	918	0	
-9	-5	-1	20	43	140	285	903	0	
-8	-5	0	22	41	137	273	863	0	
-8	-7	-3	22	35	126	258	818	0	
-8	-7	-3	20	33	121	250	799	0	
-3	-5	0	19	32	120	234	758	0	
-1	-4	0	20	30	110	220	710	0	
-5	-5	-1	18	27	105	211	663	0	
-7	-5	2	18	26	98	198	645	0	
6	7	4	-5	10	4	22	15	0	
9	7	3	0	7	0	20	15	0	
10	7	4	1	9	0	20	14	0	
8	7	2	0	12	1	21	13	0	
8	6	0	-5	13	1	23	13	0	
2	6	2	-5	12	1	26	14	0	
2	5	3	-2	11	2	23	15	0	
6	5	6	3	11	2	25	16	0	
6	5	3	1	13	3	26	17	0	
2	2	2	-1	12	0	24	19	0	
1	4	7	-2	12	1	26	18	0	
2	8	8	-1	9	-2	23	18	0	
5	10	7	0	10	0	25	19	0	
8	11	6	-3	12	4	26	18	0	
6	10	6	-3	13	2	25	16	0	
6	8	6	-2	10	4	27	14	0	
5	6	4	-2	12	3	27	17	0	
6	7	4	-2	14	2	26	21	0	
6	7	4	-3	12	0	28	19	0	
2	8	3	-4	15	0	23	4	0	
2	-2	0	26	42	139	272	837	0	
1	0	2	29	42	148	291	891	0	
0	0	2	28	44	154	306	930	0	
0	0	1	30	46	154	314	949	0	
0	-1	3	30	47	158	315	962	0	
2	-1	2	27	45	161	315	965	0	
1	-1	3	28	46	160	319	972	0	
0	-1	5	30	49	164	326	988	0	
2	2	7	34	50	167	331	995	0	
3	1	6	33	52	171	332	1004	0	
1	-1	5	32	49	168	332	1010	0	
0	0	5	32	47	168	332	1008	0	
1	0	5	30	47	170	331	998	0	
1	0	1	31	47	166	327	990	0	
-1	0	1	32	47	164	325	985	0	
-1	-3	1	28	46	164	324	985	0	
0	-4	3	28	46	162	323	981	0	
1	-2	2	28	46	167	323	974	0	
2	-2	1	25	47	168	323	969	0	
0	-1	2	25	48	164	320	961	0	
0	-1	2	26	47	161	314	944	0	
0	-3	1	26	48	161	313	938	0	
0	-2	1	29	45	156	311	927	0	
0	-4	0	25	44	156	305	915	0	
0	-5	0	25	45	157	306	912	0	
-1	-2	1	26	45	153	301	895	0	
-1	-3	0	26	45	152	296	882	0	
0	-4	-1	23	44	151	295	878	0	
0	-3	-2	27	41	147	289	861	0	
1	0	0	28	39	146	286	845	0	
1	-1	1	27	39	145	280	826	0	
2	-2	0	26	37	138	271	808	0	
2	-1	-2	24	35	132	259	775	0	
0	0	-1	24	35	132	253	750	0	
1	2	-3	23	34	129	247	739	0	
1	2	-3	25	35	126	244	726	0	
1	2	-4	26	35	125	244	713	0	
-2	1	-2	25	32	122	240	707	0	
-5	0	0	24	29	122	232	698	0	
-3	-3	-2	22	28	120	229	684	0	
-1	-1	-4	22	28	118	225	679	0	
-1	-1	-3	22	27	114	221	656	0	
-2	-2	-3	21	26	111	214	639	0	
-2	0	-2	22	23	99	191	575	0	
6	0	0	-1	8	1	9	5	0	
1	0	6	-2	9	-1	13	5	0	
1	2	6	-1	7	-3	10	4	0	
3	3	6	-1	9	-2	11	4	0	
5	8	10	3	8	0	14	6	0	
4	8	11	-1	13	2	16	8	0	
4	6	8	-4	11	0	16	9	0	
4	4	6	-1	6	-4	15	7	0	
1	5	5	-1	8	-1	16	9	0	
5	7	7	-4	12	1	16	7	0	
9	9	7	-6	14	0	15	5	0	
5	7	6	-8	14	-2	15	6	0	
4	9	5	-4	14	0	17	3	0	
6	9	6	-4	10	0	17	6	0	
6	7	5	-8	11	0	13	7	0	
6	6	6	1	8	0	15	6	0	
6	6	6	-2	12	2	18	7	0	
7	7	5	-10	17	3	16	7	0	
5	6	6	-10	11	-5	7	-17	0	
5	5	7	-4	2	-18	-17	-81	0	
8	6	4	-3	0	-23	-48	-154	0	
5	7	4	-8	-4	-41	-61	-194	0	
4	6	2	-13	-8	-53	-91	-288	0	
3	5	1	-15	-12	0	0	0	0	
-2	-1	0	27	44	154	310	917	0	
-2	-3	-1	28	44	156	313	923	0	
0	-2	0	28	45	156	316	928	0	
1	-1	0	28	45	156	318	929	0	
0	0	0	27	46	156	322	941	0	
-2	-3	0	27	46	159	329	953	0	
-1	-3	2	29	45	162	330	956	0	
0	-2	-1	31	44	159	327	942	0	
0	-4	-3	31	43	155	324	926	0	
-2	-5	0	31	43	153	317	921	0	
-2	-4	-1	29	41	155	316	908	0	
-1	-3	0	28	43	152	310	894	0	
-2	-3	-1	31	42	148	305	884	0	
-3	-3	-2	25	39	142	297	854	0	
-4	-3	-2	25	39	140	286	825	0	
-3	-1	0	25	39	139	283	796	0	
-3	-1	0	24	38	133	271	779	0	
-2	-2	-2	24	34	129	259	744	0	
-1	-3	-4	24	31	127	253	726	0	
0	-3	-3	24	29	121	242	689	0	
0	-2	-3	21	25	112	226	652	0	
0	0	-2	21	23	106	219	631	0	
2	0	-3	23	22	99	202	576	0	
2	0	-2	22	0	0	0	0	0	
-9	-10	-9	8	-14	4	-10	1	0	
-3	-6	-6	5	-8	9	-2	2	0	
-2	-5	-10	3	-6	11	-2	-2	0	
-6	-7	-11	4	-10	7	-7	-6	0	
-9	-7	-10	6	-11	7	-7	0	0	
-7	-7	-8	7	-12	7	-7	0	0	
-3	-10	-7	4	-13	9	-7	-1	0	
-3	-10	-6	5	-12	10	-6	-3	0	
-9	-7	-3	8	-11	9	-6	-6	0	
-7	-6	-7	5	-10	11	-8	-11	0	
-8	-5	-7	6	-10	7	-12	-6	0	
-10	-9	-4	11	-12	7	-7	0	0	
-2	-6	-6	5	-10	11	-7	-3	0	
4	2	7	-2	9	-5	6	8	0	
2	5	8	0	8	-3	6	12	0	
4	5	6	-1	8	-3	6	9	0	
7	7	5	-2	11	-3	6	9	0	
7	7	9	0	8	-8	6	12	0	
2	7	11	0	12	-5	6	16	0	
4	6	8	-6	14	0	6	14	0	
5	5	2	-6	11	-3	5	11	0	
5	4	2	-5	12	-1	6	12	0	
8	2	2	-4	12	-1	6	14	0	
4	3	3	0	12	-2	5	13	0	
-5	-1	-1	17	27	99	199	582	0	
-10	-1	-1	17	27	104	224	649	0	
-6	0	-1	20	30	116	235	679	0	
-8	1	1	22	37	125	258	746	0	
-6	1	2	22	39	139	279	812	0	
-4	0	0	20	39	143	287	842	0	
-7	0	-5	22	42	150	303	885	0	
-6	2	-4	23	46	154	316	926	0	
-5	1	-1	24	48	157	322	945	0	
-6	4	-2	23	48	161	337	990	0	
-8	2	-1	26	52	167	351	1025	0	
-6	3	1	27	51	170	356	1032	0	
-6	4	1	29	54	172	360	1039	0	
-6	4	0	28	55	175	363	1055	0	
-7	3	0	29	55	175	368	1072	0	
-9	4	2	26	54	174	370	1076	0	
-7	2	0	27	57	179	371	1073	0	
-6	2	0	27	58	180	370	1076	0	
-5	0	1	26	55	177	370	1080	0	
-3	0	0	29	55	177	370	1079	0	
-4	1	1	28	54	171	366	1063	0	
-7	2	2	28	54	173	362	1039	0	
-5	3	1	30	53	172	357	1026	0	
-5	4	1	27	52	164	349	1004	0	
-6	3	1	27	51	163	341	975	0	
-5	2	1	26	50	161	336	958	0	
-5	4	0	24	45	148	314	896	0	
-5	4	-1	22	40	136	285	805	0	
-1	6	-1	20	35	127	268	757	0	
-5	3	0	18	28	101	222	636	0	
8	4	7	-2	15	3	0	12	0	
6	4	8	-1	11	0	0	11	0	
5	5	8	-3	11	1	1	11	0	
6	5	7	-5	13	1	0	11	0	
0	0	0	0	0	2	3	12	0	
7	3	5	-6	15	3	1	12	0	
11	5	5	-4	10	0	1	7	0	
-5	2	-2	23	48	149	311	807	0	
-5	2	1	23	50	153	323	836	0	
-5	0	1	23	53	161	340	882	0	
-4	3	1	24	53	169	353	916	0	
-4	3	0	25	53	173	366	949	0	
-8	2	0	24	56	174	369	962	0	
-7	2	1	25	57	177	375	988	0	
-4	1	3	25	57	180	377	1003	0	
-4	1	2	28	57	182	380	1010	0	
-5	3	3	28	60	182	391	1021	0	
-5	3	3	26	59	185	394	1038	0	
-7	2	2	25	57	184	394	1050	0	
-8	1	0	27	59	182	396	1050	0	
-5	0	2	28	60	185	398	1054	0	
-3	0	2	27	60	188	408	1077	0	
-4	2	0	26	62	189	413	1090	0	
-3	0	0	25	61	191	417	1104	0	
-4	0	0	25	62	194	419	1096	0	
-3	1	2	26	64	196	419	1099	0	
-2	1	2	29	64	195	417	1102	0	
0	1	1	28	61	197	418	1111	0	
-2	0	1	28	60	199	420	1114	0	
0	0	1	26	61	195	419	1112	0	
0	0	1	24	61	191	414	1095	0	
-2	0	0	24	61	188	406	1066	0	
1	0	2	25	60	183	401	1050	0	
0	0	0	23	57	181	391	1020	0	
-2	0	1	22	58	181	386	1002	0	
2	0	1	25	59	179	383	997	0	
0	-1	1	23	57	174	378	988	0	
0	0	3	25	55	173	372	966	0	
2	1	5	24	54	173	369	939	0	
0	1	2	21	51	168	357	920	0	
0	0	3	22	51	159	342	885	0	
2	0	2	21	49	154	320	826	0	
0	-1	2	19	45	139	304	783	0	
2	-3	1	16	37	118	260	660	0	
1	7	1	-2	11	1	1	13	0	
5	9	5	-2	8	0	0	24	0	
5	11	8	-6	8	0	0	21	0	
4	10	4	-2	8	0	1	20	0	
5	12	6	-2	7	0	3	14	0	
6	7	8	-4	5	0	1	20	0	
5	6	4	-4	5	-1	2	21	0	
1	3	5	-3	6	0	4	26	0	
0	2	5	-4	6	-1	4	23	0	
0	4	3	-8	4	-3	1	17	0	
0	0	5	-4	1	-2	0	16	0	
0	5	7	-4	3	1	2	18	0	
-1	-1	2	-4	0	1	2	10	0	
0	-1	2	-2	0	6	3	14	0	
2	0	3	-2	0	5	2	14	0	
1	-2	0	-5	-1	0	2	9	0	
2	0	5	0	-2	0	2	11	0	
0	2	9	2	-1	3	4	12	0	
0	-1	2	-4	1	3	4	7	0	
1	-3	3	-4	2	2	1	11	0	
0	-3	4	0	2	2	0	9	0	
0	-5	1	-4	5	2	1	16	0	
0	-2	6	-4	6	5	3	10	0	
2	-2	4	-6	7	5	1	11	0	
-2	-4	4	-7	6	6	0	16	0	
0	-3	2	-4	4	3	3	12	0	
1	-8	0	-9	4	3	-3	14	0	
1	-7	3	-3	0	0	-1	20	0	
-2	-3	0	-1	3	8	1	17	0	
0	-3	0	-6	8	8	-1	17	0	
1	-5	-1	-3	2	3	-2	16	0	
1	-5	1	0	2	7	-1	15	0	
0	-4	2	-3	4	9	0	18	0	
-2	-7	0	-4	1	4	0	17	0	
0	-7	2	0	2	10	1	17	0	
2	-3	0	-1	2	7	0	14	0	
0	-6	-1	0	-2	3	0	16	0	
1	-6	1	0	0	8	1	18	0	
2	-6	0	-2	4	7	1	16	0	
