-7	1	-6	3	19	71	148	95	45	
-7	0	-5	5	19	73	148	98	48	
-5	0	-5	6	19	73	147	98	55	
-4	0	-4	9	19	72	147	98	56	
-5	0	-4	9	18	71	146	96	57	
-5	0	-5	7	17	72	145	94	35	
-5	2	-5	7	15	70	148	95	44	
-4	4	-5	9	16	70	148	97	64	
-4	4	-5	7	18	71	147	99	60	
-6	3	-4	7	18	71	149	96	37	
-5	3	-5	3	18	73	148	96	25	
-6	4	-9	1	18	72	148	97	44	
-9	2	-7	4	19	71	149	100	64	
-5	1	-7	5	20	71	149	101	58	
-5	1	-8	2	20	71	148	97	31	
-8	0	-6	2	19	71	147	95	34	
-6	0	-8	5	19	71	149	97	63	
-6	-1	-9	4	19	70	147	97	74	
-9	-1	-12	1	20	71	148	93	51	
-9	-1	-12	3	20	73	150	93	39	
-8	0	-7	5	20	71	149	97	59	
-7	0	-6	5	19	71	149	100	65	
-8	0	-5	7	19	73	151	98	62	
-9	1	-5	8	19	72	151	83	49	
-9	1	-10	6	17	68	139	69	40	
-8	0	-10	5	14	58	123	35	31	
-7	0	-11	4	11	55	115	15	30	
-9	0	-11	2	11	49	99	-23	20	
-12	-1	-10	1	10	47	90	-42	7	
-10	-3	-11	0	8	44	0	0	0	
0	0	0	0	14	53	110	30	30	
-5	1	-3	5	18	58	124	60	52	
-5	2	-2	5	20	66	143	96	63	
-6	2	-2	6	20	66	142	97	60	
-7	3	-4	6	20	65	142	99	60	
-7	3	-3	5	20	65	142	104	73	
-5	3	-4	4	20	67	144	100	85	
-7	2	-4	5	20	68	145	98	69	
-8	0	-4	5	23	68	143	98	67	
-6	2	-4	5	21	67	143	100	53	
-5	5	-4	6	20	68	143	100	53	
-6	4	-5	6	21	71	144	98	70	
-6	3	-3	8	20	69	145	97	65	
-7	2	-3	8	20	67	143	97	60	
-9	2	-5	5	20	66	143	100	70	
-8	4	-5	6	19	67	142	100	53	
-7	4	-3	7	19	65	142	97	58	
-5	4	-3	6	21	65	142	98	66	
-7	5	-3	6	21	65	142	95	57	
-8	6	-3	8	20	64	143	96	61	
-4	6	-1	9	19	67	143	99	61	
-1	6	0	7	21	69	143	100	64	
-2	5	0	5	22	68	147	100	58	
-4	6	0	6	22	65	145	95	45	
-4	6	0	6	21	64	137	83	36	
-4	4	-2	4	19	61	127	53	32	
-2	4	-4	4	19	55	115	17	18	
-2	4	-3	4	17	51	107	-4	4	
-5	4	-2	6	12	40	89	-53	-23	
-3	6	-3	8	10	37	80	-104	-36	
-2	3	-2	0	14	45	104	18	29	
-3	3	-1	0	16	52	129	83	54	
-4	3	-2	0	18	61	138	100	66	
-4	3	-4	0	18	61	139	107	84	
-4	4	-4	1	17	61	137	106	77	
-4	4	-4	1	17	62	137	106	60	
-3	3	-3	0	18	62	138	110	75	
-3	3	-3	1	18	63	138	111	68	
-2	4	-5	1	17	65	137	108	61	
-2	4	-4	1	17	62	137	110	89	
-4	6	-4	2	18	61	137	109	83	
-3	6	-3	2	18	63	140	105	98	
-3	5	-1	1	17	63	140	106	79	
-5	5	0	1	17	61	138	108	66	
-4	6	0	2	19	62	137	106	66	
-2	5	0	3	19	64	137	108	64	
-2	5	0	4	18	63	139	110	61	
-3	7	-2	4	18	62	139	108	64	
-3	6	-1	4	17	62	137	108	71	
-3	6	-1	4	17	62	140	107	86	
-4	6	-2	3	18	63	140	107	69	
-4	6	-2	3	19	63	140	111	69	
-3	6	-2	3	19	61	140	110	76	
-4	8	-2	3	18	61	139	109	64	
-4	6	-2	3	18	63	139	108	86	
-4	5	-2	2	17	61	138	110	77	
-4	8	-3	4	16	61	139	108	71	
-4	10	0	7	16	61	137	105	55	
-4	10	2	6	16	60	136	108	74	
-4	9	2	4	15	61	138	110	77	
-3	9	0	4	14	61	138	107	59	
-4	8	0	6	15	61	137	107	70	
-3	8	1	7	15	60	136	102	61	
-4	8	1	5	12	55	125	71	38	
-6	5	1	3	12	52	115	32	26	
-6	5	0	3	11	47	108	9	20	
-5	6	1	2	6	38	87	-49	4	
-5	6	1	0	6	35	78	-82	-26	
0	0	2	5	10	53	102	28	31	
-2	5	3	7	11	56	112	52	42	
-4	5	2	6	13	62	128	102	52	
-2	5	1	2	14	62	131	116	54	
-1	5	1	2	14	60	130	118	70	
-2	6	1	4	14	61	130	116	79	
-1	5	1	4	13	62	131	117	89	
-3	2	4	5	13	63	129	118	92	
-5	2	4	5	14	62	129	118	85	
-4	4	2	4	17	62	131	119	77	
-3	5	2	4	17	63	132	119	73	
-4	5	3	5	14	60	133	121	72	
-4	5	3	6	13	60	131	117	71	
0	5	1	8	13	63	129	112	76	
-1	5	0	6	14	63	130	117	83	
-4	4	0	5	14	62	131	118	76	
-4	3	0	6	14	62	129	115	59	
-3	5	2	7	13	62	130	118	73	
-2	6	3	7	12	62	130	117	84	
-2	5	5	6	13	62	131	118	79	
-2	4	3	4	13	61	131	119	93	
-3	5	2	7	14	59	132	114	91	
-3	5	2	8	13	61	134	115	74	
-1	4	2	5	12	66	133	115	68	
-2	5	0	6	11	65	128	101	62	
-2	6	-2	3	11	63	121	83	52	
-2	8	0	2	10	60	118	77	44	
-3	7	0	3	8	56	111	52	27	
-4	6	-1	1	7	53	106	22	7	
-3	5	0	1	6	47	95	10	-3	
-1	5	0	2	6	43	85	-15	-22	
0	6	0	5	6	41	85	-28	-25	
-1	7	0	4	5	37	78	-52	-33	
-4	7	0	2	4	33	70	-73	-47	
-2	7	1	2	4	31	67	-82	-59	
0	0	0	0	0	0	0	38	16	
-2	3	3	1	11	48	112	68	32	
-2	3	3	2	15	57	128	109	58	
-3	3	2	1	16	60	132	118	68	
-2	2	4	3	17	60	133	121	79	
0	2	4	4	17	60	132	122	82	
-2	2	3	5	17	57	130	119	73	
-3	0	2	6	18	57	129	121	71	
-4	2	5	2	17	58	129	124	66	
-6	2	5	1	17	57	129	122	51	
-6	1	2	3	18	57	130	118	37	
-3	-1	1	3	16	59	128	117	49	
-3	-1	4	1	16	59	127	120	68	
-2	1	5	1	16	59	129	125	87	
-2	1	5	1	16	59	127	126	83	
-1	1	4	0	15	58	127	125	78	
-3	2	3	0	16	58	130	125	78	
-3	2	4	0	17	60	130	121	97	
-3	2	3	0	14	59	128	115	94	
-6	2	3	3	14	58	129	119	73	
-6	2	3	1	14	58	130	123	71	
-5	2	1	0	14	58	129	124	72	
-4	3	1	3	14	59	127	125	64	
-4	3	3	5	15	57	131	123	30	
-5	3	4	2	15	55	131	121	23	
-6	2	3	2	13	56	129	124	64	
-6	3	3	4	13	57	131	120	75	
-5	4	3	3	14	53	123	98	53	
-4	4	6	3	13	51	115	87	41	
-4	3	6	3	10	46	103	58	15	
-5	2	3	3	10	42	97	41	3	
-5	3	3	2	10	37	84	8	-17	
-7	4	4	2	10	36	77	-6	-39	
-7	4	4	2	11	35	70	-35	-61	
-6	5	4	1	11	34	68	-47	-62	
-1	2	5	5	14	39	96	31	-1	
-2	2	5	4	16	44	107	84	40	
-1	2	5	3	18	53	124	109	63	
-1	2	5	5	17	59	130	127	76	
-1	2	6	7	17	57	130	126	68	
-3	2	5	8	17	54	128	124	83	
-3	2	5	4	16	54	126	123	83	
-1	3	5	5	16	54	127	124	77	
0	3	5	7	16	54	128	125	90	
-3	2	5	6	16	54	126	122	104	
-5	0	4	3	16	53	125	122	84	
-5	0	1	3	17	53	126	125	67	
-5	0	1	5	18	54	127	122	63	
-5	0	0	5	18	54	129	124	53	
-4	2	1	5	19	54	129	127	57	
-4	3	3	5	19	54	127	125	79	
-4	3	4	5	19	54	127	128	51	
-1	1	2	4	21	56	130	131	43	
-1	1	0	4	21	56	131	128	51	
-6	1	0	3	20	56	129	123	69	
-5	1	3	5	20	55	128	124	75	
-4	1	3	5	20	51	128	124	53	
-3	1	3	5	19	51	126	123	65	
-1	1	4	6	19	54	127	127	93	
-2	1	3	5	18	52	128	129	80	
-3	1	2	6	18	50	129	123	91	
-2	0	2	6	17	52	129	123	87	
-2	1	3	3	15	52	128	124	73	
-2	1	3	3	15	51	128	125	89	
-3	0	2	6	17	50	128	125	99	
-3	1	3	7	17	50	129	127	97	
-3	1	2	7	16	52	127	128	68	
-3	0	4	4	17	52	127	128	72	
-4	0	3	4	17	50	125	117	70	
-3	1	2	7	15	45	110	73	44	
-2	0	2	7	12	43	101	20	20	
-2	2	2	5	11	36	87	-7	8	
-2	3	4	5	9	29	69	-60	-33	
0	2	6	4	12	31	85	16	6	
-4	2	3	4	13	32	96	68	37	
-2	1	1	5	13	39	111	90	57	
-2	0	1	7	15	47	122	119	84	
-5	0	0	6	15	47	123	127	108	
-4	0	0	6	15	50	123	129	99	
-5	1	1	5	15	50	123	126	88	
-3	1	1	4	14	49	126	129	109	
-5	2	1	6	14	50	127	130	106	
-8	2	1	3	16	49	126	127	86	
-8	2	1	5	17	48	125	129	89	
-5	3	2	5	18	50	127	133	100	
-5	2	4	4	16	49	126	130	97	
-4	2	5	6	15	48	123	126	74	
0	1	5	4	15	49	123	127	74	
-2	0	5	5	15	49	123	128	87	
-7	0	4	5	14	46	124	130	88	
-6	0	4	3	16	45	123	131	71	
-6	0	4	2	17	47	125	130	90	
-6	1	4	3	17	49	127	130	87	
-5	1	5	6	16	47	124	128	84	
-1	2	6	5	16	47	121	126	62	
-2	3	6	6	16	49	120	122	44	
-5	2	5	7	16	48	121	125	73	
-6	2	6	5	15	47	123	128	87	
-8	2	6	5	17	47	126	130	90	
-9	1	2	3	17	46	125	129	92	
-8	1	1	2	16	46	122	116	81	
-7	0	2	4	15	45	119	100	78	
-6	0	2	4	15	38	105	47	55	
-7	0	0	4	14	34	86	-12	30	
-8	0	-1	1	10	27	76	-39	14	
7	3	1	2	-3	2	-5	237	63	
5	3	1	1	-5	1	-8	233	55	
8	3	0	2	-5	4	-7	229	48	
9	3	0	2	-4	5	-7	226	44	
8	4	0	2	-5	0	-9	217	43	
9	4	0	3	-5	1	-10	211	47	
7	4	-1	1	-5	0	-16	193	36	
6	3	0	0	-5	-3	-19	182	31	
5	2	0	0	-4	-4	-26	155	21	
5	4	-1	2	-5	-8	-34	133	0	
0	0	0	0	0	0	0	0	96	
-5	-2	3	4	17	39	116	124	101	
-5	0	3	4	18	39	116	122	70	
-6	0	5	3	18	40	117	128	64	
-6	-1	1	-1	17	43	117	132	83	
-6	-2	-1	0	17	43	116	127	100	
-8	0	0	2	17	42	115	124	108	
-8	0	0	0	17	41	118	124	84	
-7	-1	1	1	19	42	118	127	80	
-7	-1	2	0	18	43	118	129	74	
-7	-2	3	1	20	42	116	128	71	
-7	-1	2	1	20	38	108	112	62	
-7	1	0	0	17	36	104	90	61	
-9	1	0	0	15	34	101	75	59	
-9	1	2	1	15	30	89	33	32	
-9	0	2	0	13	27	80	7	0	
0	0	0	0	0	35	81	50	57	
-3	1	0	0	11	38	93	81	71	
-3	1	2	2	15	44	108	121	78	
-3	3	1	2	17	45	110	127	86	
-3	3	-1	2	17	44	109	128	105	
-3	3	-1	5	17	44	110	127	102	
-3	4	0	5	16	45	109	125	82	
-5	4	0	3	14	43	109	126	82	
-6	4	0	3	16	44	110	126	84	
-3	3	3	1	15	43	111	131	71	
-5	2	2	3	14	44	109	130	67	
-6	2	1	1	14	43	112	130	100	
-6	2	0	0	14	44	113	130	97	
-6	2	0	1	14	44	111	129	91	
-6	2	1	2	12	42	112	129	105	
-5	2	0	2	12	42	111	127	93	
-4	2	-1	2	13	45	110	127	89	
-8	2	0	1	13	45	112	129	91	
-7	1	0	2	13	45	113	129	98	
-3	1	0	2	13	48	113	129	89	
-4	3	2	0	12	47	114	129	91	
-4	3	2	2	12	44	111	128	89	
-4	3	2	3	12	45	108	121	82	
-4	1	2	4	10	40	98	95	59	
-3	1	3	4	9	39	90	79	53	
-3	0	2	1	6	30	74	38	45	
-4	0	1	0	3	24	0	0	0	
1	0	-3	1	10	27	73	41	52	
0	0	0	3	17	41	102	111	83	
0	1	3	6	18	47	110	134	103	
1	2	3	5	18	51	117	139	106	
1	3	0	6	18	50	120	136	99	
2	3	0	7	18	49	119	141	99	
0	2	2	4	18	50	117	145	90	
-4	2	0	3	18	48	117	141	92	
0	1	0	2	17	48	116	138	102	
0	0	0	2	16	50	116	140	97	
0	0	0	3	18	49	114	140	73	
0	0	0	3	15	49	114	137	77	
0	0	-4	3	14	50	114	136	103	
0	0	-3	2	14	50	114	139	102	
0	0	0	0	15	49	115	141	93	
-1	0	2	2	15	49	116	145	110	
-2	0	2	4	16	49	116	142	101	
-3	1	0	5	16	49	116	137	89	
-3	1	0	5	14	50	118	140	97	
-1	0	0	4	15	50	118	141	98	
0	1	0	6	18	50	117	143	93	
-1	1	0	4	18	50	118	143	101	
-1	2	0	4	17	49	118	143	104	
0	2	0	6	16	49	114	133	93	
-2	1	1	9	16	46	110	125	91	
-3	1	0	10	16	45	104	102	73	
-2	2	0	7	16	44	100	85	63	
-1	1	0	6	14	37	85	43	51	
-2	-1	-2	6	12	34	75	18	34	
0	0	0	0	0	0	74	44	56	
-3	0	1	6	18	36	89	84	75	
-4	0	2	8	19	44	110	147	109	
-6	0	3	8	20	42	115	163	124	
-4	0	2	6	21	43	116	168	118	
-2	0	1	6	21	44	117	165	112	
-4	0	0	7	22	45	117	163	112	
-4	0	1	7	24	47	114	164	126	
-3	0	5	8	23	47	114	168	126	
-1	1	5	10	23	46	115	165	118	
-1	0	5	9	24	47	115	168	128	
-2	-2	5	7	22	48	115	170	130	
-3	-1	1	5	21	48	114	166	130	
-5	0	-1	7	23	47	114	162	137	
-5	0	1	10	23	47	114	162	125	
-5	0	5	9	22	46	113	167	134	
-1	0	4	9	22	46	116	167	123	
-1	0	4	10	22	46	117	163	110	
-4	0	6	10	23	45	113	163	131	
-3	0	5	10	24	44	113	163	124	
-2	0	3	10	23	45	114	161	101	
-2	0	6	9	21	41	117	162	116	
-3	0	5	7	23	39	117	162	120	
-3	-1	3	10	23	41	116	166	118	
-2	0	4	11	23	43	117	172	133	
-1	0	0	8	23	43	115	169	123	
-2	-1	0	6	23	43	113	162	124	
-5	1	1	7	22	42	111	152	115	
-5	1	2	9	21	40	102	127	94	
-3	0	3	10	22	39	95	112	79	
-4	0	3	8	20	30	80	68	44	
-1	1	3	6	15	26	63	20	21	
0	0	0	0	0	0	70	51	44	
-2	2	0	2	16	30	85	87	68	
-2	2	0	7	20	44	106	145	110	
-4	0	0	9	22	46	110	162	123	
-4	0	1	10	23	46	113	171	124	
-4	1	0	10	23	46	115	167	125	
-4	2	0	8	21	46	114	166	146	
-4	2	0	9	21	46	113	169	138	
-5	1	0	9	22	46	113	174	132	
-5	0	2	9	20	46	114	174	142	
-5	0	3	9	22	46	116	174	147	
-6	0	4	8	22	45	114	175	148	
-7	0	4	8	21	44	113	172	130	
-5	2	0	8	21	44	114	174	139	
-5	2	1	8	21	47	114	174	134	
-5	2	1	11	20	47	113	172	146	
-5	1	2	11	20	46	111	171	144	
-5	0	1	7	20	46	111	171	141	
-7	0	0	9	20	43	112	171	138	
-6	3	0	12	19	44	114	170	152	
-3	3	1	10	20	47	114	172	153	
-5	2	1	10	20	46	113	174	140	
-2	4	3	12	21	46	114	174	137	
-1	4	3	14	21	46	114	172	139	
-3	3	2	13	20	45	112	171	119	
-2	3	2	12	21	45	106	153	114	
-2	3	2	12	20	42	102	134	115	
-2	3	2	11	17	37	92	94	95	
-2	3	1	10	16	37	86	54	82	
-3	-1	0	6	16	42	84	90	84	
-4	1	0	8	20	46	97	125	99	
-5	1	0	9	22	51	112	176	124	
-5	1	2	9	23	53	118	190	133	
-5	0	1	8	23	56	118	193	136	
-4	0	0	8	22	56	114	185	137	
-4	0	1	9	22	55	117	186	141	
-5	0	3	8	23	55	118	190	133	
-5	0	3	5	23	54	117	186	106	
-4	0	3	5	23	54	117	188	102	
-4	-1	2	8	23	54	117	189	124	
-3	1	2	9	23	56	116	187	132	
-1	2	3	9	23	58	115	189	137	
-1	0	1	9	24	56	115	187	139	
-1	0	1	7	23	53	115	185	135	
0	1	1	8	21	55	115	187	128	
-2	0	1	9	20	53	115	185	119	
-4	-1	0	7	21	54	114	186	140	
-2	0	0	5	22	56	115	189	154	
-1	0	1	6	22	56	116	189	158	
-2	-1	2	6	23	56	113	187	139	
-4	-2	3	8	23	55	114	185	133	
-4	0	2	8	23	52	115	188	139	
-2	1	2	7	23	53	114	187	110	
-2	1	2	8	23	57	116	187	113	
0	0	0	8	23	57	114	188	136	
1	0	1	8	25	55	113	183	118	
0	0	1	9	24	50	110	169	119	
0	0	1	6	22	50	108	166	119	
0	0	3	6	22	51	106	151	103	
-2	-1	3	7	20	49	101	121	86	
-2	0	2	7	16	40	87	102	74	
-1	-2	1	4	14	28	56	19	41	
-1	-3	1	4	14	32	64	45	52	
-1	-2	0	4	15	39	81	99	88	
-2	-2	0	4	16	43	98	154	112	
-1	-1	1	7	18	50	105	174	115	
-1	0	1	7	18	52	112	193	130	
-5	1	0	9	18	49	111	191	130	
-4	1	0	9	21	49	108	186	97	
-3	1	3	6	21	53	108	187	97	
-3	2	4	8	20	53	109	191	114	
-1	2	3	12	19	53	108	190	114	
0	1	2	11	19	53	111	191	99	
0	2	1	10	19	52	112	191	103	
0	2	3	10	18	51	110	188	117	
-1	2	5	7	20	50	112	189	131	
0	2	3	8	19	51	112	187	135	
0	1	2	8	17	50	107	182	131	
0	0	2	9	18	51	107	184	118	
-2	0	2	9	20	52	111	187	133	
-1	1	2	9	20	52	110	187	126	
-1	3	2	9	18	51	110	189	148	
-1	1	2	9	18	51	110	190	141	
1	0	1	10	17	54	111	188	133	
1	2	4	11	17	56	113	187	131	
0	3	6	11	18	54	114	188	153	
0	3	5	11	18	51	113	190	133	
0	3	5	10	18	51	112	189	106	
0	3	5	11	16	50	109	173	122	
1	5	5	10	14	46	106	160	112	
1	5	3	11	13	42	93	122	98	
0	3	4	14	12	42	86	100	101	
0	3	0	0	0	0	0	0	0	
0	0	0	0	10	28	53	24	44	
0	0	7	10	10	32	59	44	45	
0	-1	7	10	10	37	71	98	74	
-2	0	6	12	11	39	82	158	107	
-1	2	3	13	14	46	98	179	122	
0	2	3	13	14	48	100	194	109	
