12	19	18	46	114	303	117	55	32	
12	22	20	47	114	303	119	61	54	
11	23	22	47	113	301	118	61	15	
14	24	23	46	113	302	118	57	1	
14	20	22	45	113	302	118	61	4	
14	18	18	45	113	302	115	57	3	
14	19	18	44	114	305	116	56	1	
11	21	19	46	114	300	116	55	8	
13	21	19	49	113	299	114	54	6	
14	21	20	46	113	301	115	56	-24	
14	22	20	44	113	301	115	55	-32	
17	23	20	47	115	299	114	56	-6	
17	23	20	47	116	303	119	57	17	
14	21	20	47	116	303	122	58	29	
15	21	20	48	116	301	121	59	15	
17	23	21	49	116	301	120	58	-2	
17	24	21	47	114	301	119	56	3	
16	23	21	46	115	301	119	58	11	
12	22	21	51	114	301	120	58	34	
12	22	21	51	115	301	120	53	22	
11	22	21	48	115	300	120	53	2	
12	20	20	46	114	298	107	51	4	
14	20	20	42	110	288	86	41	0	
13	22	21	41	108	283	76	37	-3	
13	22	21	41	100	270	34	21	-8	
10	21	18	39	95	260	8	0	-15	
11	20	15	37	88	240	-39	-9	-21	
11	20	15	35	85	225	-79	-24	-28	
11	20	15	32	80	218	-97	-32	-25	
10	20	13	31	78	209	-124	-44	-28	
8	18	14	31	77	204	-137	-47	-35	
9	18	15	31	73	197	-153	-51	-41	
9	22	15	32	72	195	-158	-55	-41	
14	23	12	31	71	195	-159	-57	-37	
14	21	13	31	72	196	-161	-55	-37	
12	20	14	30	72	196	-162	-56	-37	
12	21	14	30	72	196	-165	-57	-30	
12	20	14	32	73	196	-165	-57	-29	
13	19	12	32	73	193	-166	-58	-33	
13	19	13	31	73	190	-171	-60	-33	
13	21	14	31	72	191	-172	-58	-45	
13	22	12	30	71	190	-173	-58	-45	
12	23	13	30	72	189	-175	-59	-30	
12	23	14	30	72	187	-177	-59	-32	
15	23	14	28	73	189	-179	-60	-37	
15	22	13	27	74	189	-175	-63	-38	
11	18	13	27	73	189	-175	-61	-41	
11	18	14	24	72	188	-175	-61	-38	
12	20	14	24	72	189	-173	-61	-39	
13	20	15	31	72	192	-171	-61	-31	
13	19	16	31	73	195	-165	-59	-32	
10	20	15	30	74	195	-160	-57	-36	
10	22	14	30	75	197	-150	-54	-32	
11	20	15	30	75	201	-142	-52	-35	
12	19	16	29	76	205	-137	-50	-42	
14	20	16	29	81	212	-114	-40	-27	
15	20	16	32	84	215	-99	-33	-22	
15	22	16	34	88	231	-60	-20	-20	
15	24	15	34	90	243	-33	0	-13	
14	26	16	40	98	268	27	11	-10	
15	25	18	42	104	284	87	39	1	
14	24	18	44	118	306	109	49	5	
11	24	18	44	120	309	123	55	32	
13	23	20	44	117	312	121	56	38	
14	22	18	44	117	311	121	56	19	
12	23	19	44	117	308	118	57	10	
12	23	19	44	117	306	0	0	0	
-9	-16	-15	-32	-86	-234	-94	-48	24	
0	-13	-7	-9	-34	-98	201	67	35	
-13	-10	-6	-9	-32	-96	220	75	36	
-14	-9	-6	-9	-30	-91	227	77	39	
-10	-12	-9	-10	-29	-85	234	80	35	
-8	-11	-8	-10	-29	-83	237	82	45	
-7	-12	-5	-8	-27	-83	241	84	49	
-7	-14	-6	-8	-28	-83	240	83	39	
-7	-10	-9	-8	-28	-83	243	81	34	
-10	-11	-10	-9	-31	-86	235	81	41	
-11	-11	-10	-9	-33	-89	223	75	43	
-9	-11	-8	-11	-35	-96	202	72	40	
-9	-13	-8	-12	-37	-112	173	64	36	
-11	-14	-9	-14	-40	-119	155	56	33	
-8	-3	-3	-7	-14	-54	41	20	6	
-6	-2	-2	-5	-11	-49	52	26	15	
-6	-2	-2	-1	-4	-32	74	37	22	
-4	-2	0	0	0	-20	87	44	23	
-3	0	0	1	2	-4	117	54	27	
-3	0	0	1	5	2	140	59	33	
-3	0	0	2	8	5	147	62	32	
-3	1	0	3	12	13	158	67	32	
0	1	1	4	12	15	163	69	28	
0	1	1	4	12	15	165	70	30	
-1	1	-1	4	12	15	164	68	33	
-1	1	-2	5	12	13	162	66	31	
-1	-1	-2	5	12	10	159	66	34	
-1	-1	-3	3	10	7	155	64	38	
-1	0	-2	5	10	3	148	63	33	
0	0	-3	5	10	3	146	59	32	
0	0	-5	4	6	1	139	55	31	
0	0	-5	4	5	-1	133	54	30	
0	-1	-4	1	5	-8	126	52	24	
-2	0	-4	0	5	-17	115	46	27	
-3	0	-3	0	4	-19	108	44	25	
-2	0	-1	-1	-3	-31	87	34	18	
-1	1	-2	0	-2	-22	53	27	20	
-2	3	-1	0	0	-11	72	35	21	
-2	3	0	0	7	8	113	55	32	
-1	3	0	1	10	17	135	64	36	
-1	2	0	2	12	34	170	79	33	
-2	1	0	4	19	40	185	87	35	
-2	1	0	5	22	47	205	98	39	
-2	2	1	5	24	56	212	101	40	
-2	2	1	5	25	58	219	105	45	
-2	3	2	6	24	56	226	106	42	
-2	4	2	7	23	56	226	108	38	
0	3	0	8	27	62	229	110	42	
0	3	0	8	27	61	230	109	51	
1	3	1	9	25	58	226	107	48	
2	3	1	9	24	56	219	105	41	
0	3	1	7	23	56	219	105	33	
0	3	1	7	23	54	217	100	35	
0	2	0	8	23	54	214	99	40	
0	2	0	8	23	52	209	96	35	
0	1	1	8	22	51	206	96	38	
0	1	2	8	22	51	200	96	38	
0	2	0	8	20	49	194	89	36	
-4	2	-1	7	19	44	189	87	35	
-3	2	1	7	17	35	177	83	34	
1	2	1	7	17	38	172	79	33	
-1	1	-2	4	17	33	166	76	33	
-2	2	-1	4	15	24	151	70	32	
0	1	0	4	13	22	144	68	25	
0	1	0	3	8	11	127	59	21	
0	1	0	3	6	0	0	0	0	
0	3	-1	0	-2	-18	27	18	7	
0	4	0	0	3	0	68	39	17	
0	2	0	5	7	10	91	50	18	
1	3	0	8	14	29	136	71	20	
0	4	0	7	16	35	168	90	31	
1	5	-2	8	22	52	184	95	37	
3	6	-1	10	26	59	206	107	42	
3	6	1	13	31	63	213	115	46	
3	6	2	14	31	66	218	119	49	
1	4	3	11	31	70	224	121	48	
1	4	4	12	33	70	226	126	53	
2	7	4	15	34	71	227	125	58	
2	7	1	14	32	71	225	118	57	
1	6	0	14	32	68	224	118	54	
1	6	0	12	32	67	219	115	49	
0	5	0	11	29	66	216	113	49	
0	5	0	11	28	64	214	114	52	
0	4	0	10	28	60	209	114	49	
1	4	1	11	28	59	207	112	49	
2	6	-3	9	27	57	203	107	44	
3	7	-4	9	26	59	202	106	46	
2	4	-3	8	26	55	197	106	44	
0	2	-3	5	26	48	189	102	44	
2	4	-2	7	25	47	185	98	39	
1	4	-2	7	24	47	180	97	40	
0	4	-3	7	24	47	177	96	40	
0	4	-2	7	23	46	167	92	39	
-1	4	-3	4	20	40	154	85	33	
-1	3	-3	2	19	33	144	72	30	
-3	3	-2	4	13	19	119	63	30	
5	-1	9	2	9	24	10	7	20	
6	-3	7	2	11	24	10	4	-3	
5	-1	7	4	11	20	6	0	-5	
2	0	8	3	9	13	-4	-8	6	
-2	6	-3	7	21	63	185	122	61	
-1	6	-1	9	22	64	189	124	55	
0	8	-1	8	24	68	190	125	47	
0	8	-2	8	24	68	196	124	47	
-2	9	-1	10	23	69	199	127	52	
-2	9	-1	10	22	70	203	132	60	
-1	7	-1	7	22	72	204	134	53	
-1	6	-2	6	23	73	203	135	46	
0	7	-1	4	21	73	206	135	47	
0	7	0	6	21	74	208	136	56	
0	5	0	8	22	75	208	136	58	
0	5	-1	9	23	74	209	135	52	
-2	7	-1	7	24	71	209	133	54	
-3	6	-1	6	23	72	210	136	58	
-3	5	-3	6	22	72	208	137	54	
-1	5	-4	5	23	71	206	133	48	
0	6	-3	8	23	71	205	131	49	
0	6	0	8	23	71	200	127	47	
-1	8	0	6	23	71	200	126	43	
-2	6	-4	6	21	66	193	125	45	
-1	4	-4	9	21	64	186	122	45	
1	7	-2	9	19	62	180	113	40	
-1	7	-4	6	19	58	172	109	38	
-4	4	-6	6	18	54	167	107	38	
-3	4	-5	4	16	46	148	96	38	
-3	6	-2	5	14	41	136	79	32	
0	0	-1	0	-9	-18	-10	-7	16	
2	6	0	-2	-7	-16	-10	-4	5	
0	4	0	-2	-7	-16	-11	-4	-11	
0	6	-1	-1	-7	-18	-11	-3	5	
0	6	0	-1	-7	-17	-9	0	6	
-1	7	0	-1	-6	-18	-10	-1	-7	
0	8	-1	0	-6	-18	-10	-4	-7	
1	5	-1	0	-6	-16	-7	-4	-4	
1	5	-1	0	-7	-18	-7	-6	-9	
0	5	-4	0	-7	-18	-7	-10	0	
0	4	0	8	12	39	117	97	55	
1	4	0	8	13	46	137	109	45	
0	4	0	7	13	49	147	114	44	
0	5	0	5	15	53	155	120	44	
2	6	1	3	16	53	159	121	42	
1	5	1	4	16	53	165	123	47	
3	5	1	9	18	57	165	125	49	
3	6	2	9	17	57	164	126	41	
5	6	1	9	17	56	165	128	51	
3	7	0	9	17	52	166	127	56	
2	6	1	10	17	52	165	125	49	
5	6	1	11	16	54	164	125	41	
6	7	3	11	16	54	163	123	44	
6	7	3	11	17	54	161	122	55	
2	7	0	10	14	51	159	118	47	
0	7	0	10	14	50	157	115	46	
0	8	0	11	15	50	157	115	48	
0	8	0	11	15	48	153	111	47	
0	8	2	12	15	49	152	111	47	
0	8	0	12	12	47	146	108	42	
2	9	0	12	11	47	141	106	41	
2	8	1	10	11	47	140	106	51	
0	8	0	12	11	46	139	106	55	
1	9	0	13	9	44	132	102	44	
-2	6	-2	11	9	42	123	99	40	
-4	4	-2	10	6	36	102	86	34	
-4	4	-2	8	2	23	89	76	34	
0	0	0	0	0	0	12	6	27	
1	-4	2	-2	9	17	11	3	0	
2	-5	2	-2	10	18	11	0	-25	
4	-5	2	-3	12	19	13	1	-20	
5	-4	3	-2	13	20	11	1	-5	
3	-4	3	-1	12	20	12	1	22	
3	-4	2	-1	11	20	12	2	-6	
3	-3	4	-1	11	20	10	0	-30	
5	-2	4	-1	10	20	10	0	5	
5	-1	4	-2	10	19	16	1	0	
2	-2	5	-2	11	19	15	0	-2	
1	-6	4	-3	12	19	11	1	-12	
1	-6	1	-3	12	18	13	1	-10	
1	-6	2	-2	12	17	14	0	7	
0	-5	5	0	12	18	14	2	27	
1	-3	5	0	13	18	13	0	17	
1	-3	5	-3	10	14	6	-3	1	
0	-2	3	-4	9	13	2	-11	0	
0	-2	3	-3	0	0	0	0	0	
1	-1	2	0	12	29	26	15	17	
3	0	2	1	14	33	34	25	29	
0	0	3	1	13	31	32	25	30	
1	-1	2	2	13	31	32	24	32	
2	-1	2	2	13	32	32	23	25	
1	0	3	3	13	32	29	26	27	
1	0	4	3	12	32	28	24	16	
1	0	5	0	11	32	30	22	17	
1	0	5	1	11	32	31	24	22	
0	1	4	1	11	31	30	27	7	
1	0	4	0	12	31	30	24	-6	
0	0	5	0	13	34	30	23	18	
3	1	7	0	14	37	32	27	25	
6	1	5	0	14	38	31	27	22	
6	1	4	1	15	35	30	25	35	
2	0	5	-1	14	33	32	24	31	
1	0	5	-2	12	33	33	23	15	
1	0	2	0	12	34	31	23	26	
1	0	3	0	13	33	30	21	15	
1	0	6	0	13	29	30	21	13	
2	0	3	0	13	31	32	24	30	
1	0	3	0	11	32	32	25	19	
1	0	2	0	11	32	32	25	21	
2	0	2	0	12	33	31	25	19	
3	-1	2	0	10	33	30	26	25	
3	-1	2	0	9	32	31	24	29	
3	1	3	0	10	33	35	25	26	
2	0	2	0	9	30	28	22	30	
1	-3	1	0	8	25	15	14	25	
0	0	0	0	11	30	26	18	28	
3	1	2	2	14	33	34	28	28	
3	1	3	2	17	33	38	33	11	
1	0	2	2	17	33	39	34	14	
1	0	3	2	16	37	40	37	25	
2	0	3	3	17	38	40	35	32	
1	1	5	2	16	38	37	38	17	
1	1	4	0	17	38	38	37	4	
2	0	4	0	17	36	37	36	24	
3	1	7	2	17	36	38	35	35	
3	2	8	0	16	36	38	36	36	
3	2	6	0	15	37	37	33	32	
3	2	6	2	16	36	39	35	25	
6	4	6	2	16	39	39	36	29	
3	4	4	1	16	39	38	33	7	
3	3	2	1	16	37	38	32	17	
6	4	2	1	15	39	39	33	18	
2	5	4	1	15	38	41	36	13	
2	5	5	1	15	35	41	37	27	
5	4	5	1	16	35	40	37	15	
4	4	4	3	15	36	38	34	23	
0	4	3	5	15	36	38	33	35	
1	5	3	5	17	37	39	32	25	
2	5	3	5	18	37	38	35	28	
0	5	3	4	16	34	38	33	30	
1	6	6	3	16	34	39	33	30	
2	5	6	4	17	33	32	30	28	
3	4	3	6	16	33	22	26	23	
5	6	4	6	14	25	-2	13	25	
4	6	2	1	10	13	-21	3	23	
0	0	0	0	0	37	21	30	18	
2	7	0	4	23	41	38	40	20	
0	7	2	4	26	48	55	55	29	
0	7	4	6	24	50	56	55	27	
0	6	2	5	24	50	59	54	47	
-1	5	0	5	25	49	59	57	47	
0	6	0	5	25	48	56	57	20	
2	7	0	6	25	49	58	57	31	
2	7	0	6	24	49	58	56	44	
0	7	0	4	24	49	58	51	39	
0	6	0	5	23	49	58	50	43	
0	7	0	2	23	50	58	53	41	
1	8	0	3	25	51	57	55	38	
3	8	3	5	24	52	56	58	42	
3	7	4	4	24	50	59	56	64	
-1	7	0	6	24	47	59	53	41	
0	7	3	5	23	48	57	55	34	
0	3	3	3	24	48	57	56	11	
1	2	3	3	24	48	58	53	25	
2	7	0	4	21	48	59	54	37	
1	7	1	4	22	48	59	55	20	
0	8	5	5	24	44	59	58	46	
2	8	5	6	23	44	59	55	34	
1	6	3	3	23	45	53	50	17	
2	6	3	3	22	44	48	50	31	
2	5	7	2	20	41	34	50	25	
0	6	6	0	18	32	9	37	15	
-1	2	3	4	31	55	68	62	30	
0	2	8	5	32	54	72	68	37	
0	1	7	5	32	55	73	69	51	
0	2	3	6	32	57	73	68	65	
0	3	3	7	32	58	71	67	54	
0	2	2	7	32	58	70	67	32	
-2	0	2	5	31	56	70	70	23	
-1	1	4	5	32	57	71	68	21	
0	1	4	5	30	57	71	65	25	
0	2	4	5	30	57	69	66	23	
0	5	3	4	32	56	72	68	36	
0	5	3	4	32	58	72	65	59	
-1	4	5	7	32	59	72	63	55	
-2	3	5	5	31	58	72	63	39	
-2	2	6	5	31	58	69	64	36	
-2	2	7	7	31	57	70	65	40	
-3	0	4	4	31	56	70	65	45	
-3	0	3	4	33	55	68	66	57	
-2	1	6	8	33	56	70	67	56	
-2	2	6	8	33	58	71	67	45	
-2	5	5	6	33	58	71	64	39	
-3	3	4	6	32	56	70	61	32	
-3	2	3	5	33	56	69	63	15	
-1	2	4	6	33	58	70	66	35	
-1	1	4	6	30	55	68	64	30	
-1	2	4	6	31	54	66	66	42	
-3	4	3	8	33	55	67	69	53	
-4	4	3	7	33	54	70	64	28	
-2	3	2	0	32	56	70	65	25	
0	3	2	1	28	51	57	63	33	
-4	4	5	6	26	42	42	55	29	
-5	4	5	2	21	27	5	38	19	
0	0	0	2	24	39	26	45	27	
-1	2	3	4	29	47	49	53	29	
0	2	4	6	33	59	75	67	36	
0	3	3	6	33	60	78	68	37	
-1	3	3	6	35	60	76	67	8	
-1	3	5	5	34	61	75	68	5	
-1	3	5	6	33	61	76	66	29	
-1	0	2	7	33	60	75	65	36	
0	0	2	6	35	60	75	65	20	
0	1	2	5	35	59	76	65	7	
0	1	3	5	34	57	75	67	33	
3	1	5	6	35	58	75	70	45	
2	0	6	5	35	59	75	71	41	
-1	0	4	1	35	58	75	71	58	
0	0	1	3	35	59	76	73	53	
0	0	1	6	34	61	76	69	50	
-1	0	2	2	34	60	76	68	36	
-1	0	2	2	34	59	75	67	51	
0	0	1	3	33	59	74	64	37	
-3	0	0	2	33	59	74	68	35	
-3	-1	1	4	33	59	74	69	41	
-1	-1	1	6	34	59	76	67	29	
-2	-2	0	6	34	60	77	69	59	
-2	-3	2	4	34	60	77	69	67	
-2	-1	2	3	34	57	67	64	31	
-4	0	0	5	31	52	56	58	28	
-5	0	0	5	28	42	32	47	22	
-3	-4	0	4	26	35	13	37	9	
-1	-1	0	6	28	51	73	59	24	
-1	0	0	4	32	62	83	69	29	
-1	0	2	7	32	62	84	70	35	
-1	0	4	9	33	62	84	70	37	
-1	2	2	8	33	62	84	71	17	
0	0	2	8	34	62	83	66	-8	
0	0	2	7	35	62	82	64	30	
0	0	4	7	34	62	81	67	49	
-1	0	4	7	33	61	81	69	37	
-2	-1	2	7	33	60	81	69	60	
-1	0	3	8	35	60	82	67	52	
-1	0	2	5	35	59	82	65	28	
-2	0	1	5	33	57	82	65	36	
-1	1	2	10	32	57	80	63	38	
-1	0	1	10	33	58	79	65	28	
-2	-1	1	7	34	58	80	69	31	
-2	-1	3	7	37	60	82	66	36	
-2	-1	2	7	37	61	83	67	41	
-2	-1	2	7	36	61	82	72	43	
-3	1	3	7	35	60	85	70	29	
-3	1	3	8	35	60	86	67	40	
-1	0	6	9	36	61	83	68	45	
-1	0	8	6	35	56	75	62	32	
-2	0	4	5	33	51	66	53	30	
-3	-3	2	2	30	39	45	51	33	
-1	-3	2	0	29	27	20	40	26	
0	0	1	5	18	34	29	37	11	
0	-1	4	6	21	46	51	58	29	
-1	0	5	5	29	62	92	67	34	
-1	0	6	6	32	68	106	75	40	
-1	0	6	9	32	70	105	74	42	
-2	0	6	8	32	69	106	74	38	
-2	0	6	8	32	69	106	74	42	
-2	2	2	8	32	69	106	72	43	
-2	0	1	8	30	69	107	69	49	
-5	-2	3	7	30	68	107	72	51	
-4	-1	4	7	30	68	108	75	37	
-4	0	7	8	31	68	108	73	37	
-4	0	6	7	32	68	109	74	41	
0	0	6	7	32	71	110	75	0	
0	-1	6	6	32	70	108	73	10	
-1	0	6	6	31	71	108	74	40	
-2	0	6	8	30	71	109	75	48	
-1	-1	6	8	33	73	109	76	68	
0	0	7	5	34	74	109	75	54	
0	1	7	4	34	71	109	74	30	
0	2	7	5	33	71	109	71	33	
1	0	7	5	33	67	101	70	40	
0	-1	6	5	31	57	78	59	34	
-4	0	4	1	25	50	63	51	23	
0	0	0	0	0	32	26	30	17	
-3	0	6	0	25	42	53	44	27	
-3	1	8	3	34	64	103	70	37	
-3	1	8	5	36	72	118	77	36	
-3	0	9	7	36	72	123	82	42	
1	0	10	8	36	72	122	83	47	
0	0	8	7	35	73	123	84	49	
0	1	8	6	34	73	122	83	55	
0	3	10	7	34	72	121	83	44	
0	3	10	7	34	72	123	83	30	
1	2	12	7	33	73	123	81	38	
2	2	10	7	33	76	123	78	23	
2	2	5	8	34	76	125	78	44	
1	2	3	5	33	75	126	78	46	
0	1	8	3	35	73	126	82	34	
1	2	10	4	34	72	124	80	10	
0	3	9	7	34	72	126	79	9	
-1	0	9	5	36	74	126	82	36	
-3	0	9	4	36	75	125	84	38	
-4	0	9	4	36	74	127	83	10	
-3	-1	9	4	36	75	127	85	21	
-2	-1	8	4	37	75	127	84	51	
-2	0	8	6	36	75	125	83	46	
-2	1	8	8	35	74	124	82	35	
-2	1	10	9	35	74	124	82	11	
-3	0	10	5	34	76	124	81	15	
-3	0	10	6	34	74	121	80	33	
-3	0	8	6	34	74	116	69	31	
-3	1	8	6	33	67	98	62	30	
-1	2	11	6	30	53	71	45	28	
2	3	5	3	16	38	33	24	20	
3	4	6	6	23	58	83	52	30	
3	3	4	6	28	69	108	68	30	
3	3	4	7	34	82	135	92	49	
1	2	4	8	34	82	135	92	40	
1	2	6	7	32	82	133	87	41	
3	4	7	7	33	83	135	87	33	
5	4	5	8	34	84	136	88	33	
6	4	4	9	33	83	135	89	33	
3	3	5	9	35	82	136	89	36	
2	3	5	8	34	82	136	89	40	
2	4	5	8	34	82	135	89	54	
0	6	6	8	35	83	135	89	52	
-1	6	6	8	34	80	135	89	54	
0	6	3	7	31	79	135	86	47	
1	6	3	7	31	82	135	89	35	
1	7	5	9	33	82	135	86	48	
2	7	5	9	33	79	135	85	41	
2	8	6	10	33	77	133	88	23	
2	9	7	10	33	76	133	90	42	
0	8	5	8	33	78	135	88	57	
0	8	3	6	34	78	135	87	45	
0	6	2	8	34	77	134	86	38	
0	5	3	9	34	76	134	86	47	
-1	5	0	6	35	77	137	87	37	
-1	6	0	6	35	77	137	90	46	
0	8	3	6	34	77	135	90	50	
1	8	2	7	33	74	126	79	37	
0	8	2	10	33	68	119	68	38	
0	6	2	9	29	60	98	49	30	
2	3	0	5	28	57	85	40	17	
2	2	1	3	17	33	31	3	10	
2	2	0	3	19	38	46	15	17	
3	4	4	4	25	57	86	47	38	
3	4	6	5	28	66	106	61	41	
3	5	5	9	30	78	136	86	47	
3	5	5	8	30	80	142	91	45	
2	4	7	7	33	79	140	89	64	
3	4	6	10	31	77	138	88	39	
5	3	5	10	29	77	138	91	41	
5	3	6	9	32	79	140	93	48	
4	3	6	7	32	80	139	91	59	
3	3	6	8	32	79	136	92	62	
3	3	5	7	32	79	136	90	34	
2	4	4	7	32	81	139	90	41	
2	5	4	9	35	81	141	92	48	
2	5	6	8	35	79	141	91	28	
2	3	5	8	34	79	143	92	42	
1	1	5	6	34	80	143	94	63	
1	2	5	6	34	81	142	95	43	
0	5	5	8	34	80	144	94	56	
1	5	6	7	35	80	139	94	59	
3	4	6	9	34	80	137	93	49	
3	4	5	9	33	80	141	93	53	
2	4	6	9	34	80	141	93	48	
0	4	6	9	34	80	141	92	50	
0	3	6	6	34	81	141	93	52	
0	2	5	5	33	81	139	95	45	
3	5	5	7	33	81	139	95	48	
3	8	6	7	33	80	140	95	46	
1	8	6	8	32	78	137	90	37	
0	7	5	8	30	74	128	84	34	
0	7	3	8	25	65	107	61	32	
0	7	4	9	23	58	97	53	31	
0	5	5	7	21	49	72	38	22	
-2	4	4	0	11	28	27	10	5	
-3	2	6	1	19	45	63	38	18	
-1	1	6	3	19	54	80	51	25	
0	3	6	4	21	68	117	74	25	
-2	3	9	6	25	74	133	85	26	
-2	5	8	8	27	78	149	99	36	
-2	5	6	7	27	78	150	101	50	
0	5	7	7	27	79	147	97	45	
0	5	7	7	27	78	146	94	31	
-2	5	5	9	27	77	146	95	38	
-1	5	4	10	28	78	147	95	47	
0	3	7	10	28	78	146	99	46	
0	3	9	10	30	78	146	97	52	
0	4	7	11	30	77	146	95	54	
-2	4	7	12	30	77	145	99	52	
-3	4	7	10	29	77	148	100	45	
-3	3	6	9	29	77	149	101	50	
-2	3	6	9	30	77	149	95	28	
-2	4	6	6	30	76	147	95	21	
-3	4	4	6	30	74	147	97	37	
-3	3	4	8	29	75	147	98	49	
0	4	5	9	28	76	147	98	30	
0	6	5	9	28	76	147	98	38	
-1	4	5	8	30	74	146	93	44	
-1	4	6	7	30	64	124	84	36	
0	4	6	5	23	57	108	77	34	
0	3	5	5	0	0	0	0	0	
-1	0	1	0	11	30	25	40	23	
-1	-1	1	1	16	49	69	60	33	
0	0	1	4	24	69	112	81	41	
-1	3	4	6	30	82	140	100	44	
-1	2	0	8	30	83	143	99	40	
-1	2	1	9	30	83	145	100	52	
-1	2	1	5	33	85	147	103	43	
-2	0	-1	6	32	85	147	101	39	
-1	0	-1	7	32	85	146	100	66	
0	2	-1	4	32	81	144	99	57	
0	2	-1	4	32	81	143	99	32	
1	4	2	7	31	83	145	100	36	
2	6	4	8	29	82	145	98	47	
3	6	4	8	29	82	144	100	31	
2	2	4	10	29	81	144	101	32	
3	1	3	10	30	83	145	100	45	
2	3	2	9	30	82	147	102	56	
2	3	3	8	29	83	148	102	44	
5	4	4	7	27	87	148	99	43	
5	6	4	7	29	87	148	98	65	
8	7	3	9	29	87	148	99	37	
11	7	2	9	28	87	148	99	37	
5	4	4	8	29	84	148	98	34	
4	2	4	9	29	84	150	98	41	
8	5	3	11	29	82	145	97	46	
8	5	1	9	29	77	133	91	36	
6	3	-1	3	20	62	103	76	36	
6	2	-1	2	14	50	0	0	0	
3	-1	-1	2	13	33	46	47	22	
2	0	0	5	19	48	76	59	26	
2	0	1	6	31	77	125	86	32	
2	0	2	7	34	88	139	97	42	
2	1	2	10	36	91	147	99	42	
4	4	3	11	35	91	148	94	32	
6	3	2	9	34	90	147	94	21	
5	0	-1	7	34	89	144	92	25	
4	2	-2	9	34	90	143	95	45	
