32	104	268	76	32	14	1	0	-8	
38	117	302	84	33	14	1	2	-1	
42	124	326	91	34	14	1	2	-5	
43	126	334	95	36	18	3	0	0	
42	129	345	96	38	18	4	0	7	
40	132	352	95	42	19	5	2	3	
41	134	355	97	42	19	7	3	-4	
42	133	358	97	41	18	5	3	-3	
43	133	358	98	39	18	5	-1	-6	
40	133	356	98	39	18	5	-1	-5	
40	131	355	98	40	18	5	-2	-5	
43	129	347	96	40	18	5	-1	-6	
43	129	344	96	40	18	5	-1	-1	
43	125	343	93	40	19	7	1	0	
43	123	340	90	38	18	6	1	-3	
43	122	338	91	39	18	4	2	-6	
42	121	328	89	40	18	5	0	-6	
42	121	324	88	39	18	7	-2	3	
42	121	319	87	38	17	6	-2	3	
41	119	317	86	37	18	5	-2	-6	
41	116	311	84	37	18	4	-1	-8	
39	112	303	84	36	15	4	-5	7	
35	108	287	82	36	14	4	-5	4	
36	106	284	81	35	14	3	-2	-5	
32	102	270	75	33	12	3	-2	-5	
31	98	258	68	31	10	2	-4	-14	
32	88	230	64	30	14	1	-3	-14	
28	81	211	52	25	14	0	-3	-17	
4	0	-13	3	-6	0	1	-1	24	
3	0	-11	3	-4	0	4	0	13	
1	0	-8	3	-5	-1	4	3	4	
2	1	-6	4	-6	-2	2	5	0	
4	1	-8	3	-6	-2	3	0	-19	
4	0	-10	0	-6	0	2	0	-8	
0	0	0	0	49	15	6	1	-1	
50	151	421	113	50	16	4	-1	-1	
55	154	442	117	50	20	4	-1	-8	
52	156	449	119	51	19	6	2	-10	
51	159	459	122	52	17	7	2	0	
53	160	461	122	52	18	7	1	-3	
52	160	467	122	51	19	7	1	-2	
54	160	467	121	52	20	7	1	-1	
54	162	468	121	54	19	7	1	-8	
50	163	470	122	54	15	7	4	-6	
51	160	464	121	53	14	7	4	-5	
52	158	459	123	54	15	7	0	-8	
51	156	450	118	53	16	4	0	-5	
52	154	446	113	52	16	6	2	-2	
51	150	435	113	51	15	4	0	-3	
52	148	428	112	51	15	2	0	-5	
50	144	414	108	49	15	6	1	-7	
47	142	408	106	47	16	8	3	3	
45	136	391	102	45	15	5	1	4	
44	134	381	100	44	15	6	3	-6	
44	127	365	95	43	19	6	3	-3	
43	124	356	91	45	17	5	2	-7	
42	119	340	87	42	11	5	2	-10	
41	116	329	84	39	9	5	1	-8	
38	110	304	79	37	9	6	0	-9	
38	107	291	77	35	7	3	0	-2	
33	95	256	67	32	7	3	2	-2	
30	87	236	62	31	6	0	0	0	
3	3	7	-2	6	-4	0	-1	17	
1	3	8	0	5	-3	0	-1	7	
0	3	8	0	5	-3	-1	-1	-5	
0	1	7	-1	7	-3	-2	2	0	
0	7	23	6	10	1	1	3	3	
5	16	48	13	13	-2	0	3	8	
9	19	60	21	14	-1	1	2	3	
17	30	95	39	21	4	3	-1	-1	
18	39	147	59	34	9	4	0	6	
20	56	180	71	39	8	4	3	-1	
28	77	243	95	47	12	4	2	-7	
31	87	273	119	54	13	6	0	1	
34	100	324	129	57	15	8	4	-2	
37	108	358	144	64	20	9	7	0	
37	110	366	150	66	20	6	6	12	
37	113	369	156	66	20	7	6	9	
38	114	370	156	66	19	8	6	3	
39	114	370	154	68	22	9	6	-3	
40	115	370	153	67	22	8	5	-3	
37	113	361	148	62	22	9	5	5	
36	110	351	145	61	19	9	3	4	
36	108	345	141	61	18	10	4	2	
36	105	333	137	60	18	11	3	0	
35	98	318	134	59	18	10	4	-6	
33	95	305	130	56	16	8	2	-5	
34	95	299	126	53	16	7	1	-2	
33	92	285	117	53	16	8	2	1	
34	88	275	112	52	15	7	2	-1	
30	86	266	110	49	15	7	1	-4	
28	82	253	105	49	15	8	1	2	
28	80	247	102	49	13	6	2	-6	
26	80	233	97	45	10	6	1	-3	
25	76	221	95	44	10	4	-2	0	
25	72	209	89	42	10	3	0	1	
25	72	204	84	40	8	4	0	8	
24	69	190	80	40	8	5	0	0	
0	0	6	7	10	1	2	0	23	
0	13	7	6	9	-1	1	3	33	
2	13	11	8	9	-2	1	0	18	
6	14	10	9	9	1	1	-2	1	
5	13	9	6	9	0	0	0	-5	
4	12	11	6	9	0	0	2	4	
34	81	232	93	44	15	6	2	0	
37	90	258	105	49	16	9	2	5	
40	105	306	126	54	17	11	1	1	
42	112	325	134	54	17	9	0	-7	
46	118	353	143	60	19	9	0	-3	
49	118	365	146	62	23	10	0	5	
49	124	382	152	62	23	13	1	2	
47	126	385	153	62	21	13	2	1	
49	126	386	156	64	23	13	2	11	
48	126	383	159	65	22	14	0	4	
46	125	377	157	64	21	11	1	-7	
48	122	374	153	65	21	11	2	2	
47	120	360	150	62	20	12	1	1	
44	117	354	146	58	19	12	2	-8	
41	111	343	140	56	17	12	6	-8	
44	109	335	139	56	19	12	5	-1	
45	104	313	132	54	19	12	3	4	
40	100	302	129	54	14	11	1	2	
40	97	294	122	54	14	11	3	4	
41	93	280	121	52	16	9	4	4	
41	93	272	117	49	13	8	0	1	
37	89	256	106	48	13	10	0	1	
36	86	249	104	48	14	9	2	8	
37	85	241	104	45	12	9	0	11	
36	85	239	103	44	11	10	1	2	
35	81	227	98	41	14	10	2	0	
35	78	222	98	40	14	8	1	-1	
33	77	216	96	39	10	6	1	5	
31	76	213	94	40	8	7	2	3	
30	76	209	92	40	10	8	0	-5	
32	76	206	91	41	13	8	-1	1	
33	74	203	88	41	13	6	-3	0	
33	72	203	87	40	11	5	-2	-2	
30	72	198	86	39	11	5	0	-1	
-3	-13	-11	-9	-7	-2	0	0	21	
9	20	49	23	14	8	-2	-2	10	
14	29	62	27	18	9	-1	-1	5	
16	41	107	44	26	12	2	0	3	
25	52	142	54	29	15	3	3	3	
29	74	206	79	36	19	5	2	14	
32	85	237	92	41	22	5	1	0	
42	103	290	112	50	24	5	2	-3	
45	109	313	119	52	26	5	2	0	
45	114	342	131	55	27	4	2	-2	
46	117	348	136	56	25	4	1	8	
48	121	359	142	58	26	5	1	13	
46	120	362	147	59	25	3	1	5	
45	122	362	147	61	24	4	1	2	
45	122	360	143	61	23	6	0	11	
41	119	353	143	60	23	6	0	11	
41	118	348	142	59	23	5	0	1	
46	118	346	137	57	26	5	1	1	
46	116	338	135	56	25	5	1	0	
42	114	330	132	55	22	2	0	4	
42	111	325	132	55	22	1	0	0	
40	110	316	131	55	22	2	0	0	
39	109	309	128	53	22	2	1	1	
39	103	295	123	54	21	2	1	5	
37	102	285	120	53	20	2	2	3	
35	100	279	119	51	20	3	3	2	
35	98	271	117	51	20	2	3	4	
35	98	268	112	49	19	4	3	-6	
35	95	262	110	47	19	4	3	-5	
35	92	256	110	48	20	3	2	4	
35	88	245	105	48	20	2	5	4	
34	86	238	101	44	17	2	3	-2	
32	80	214	93	44	17	3	0	-6	
32	76	200	89	40	17	2	1	-2	
-11	-14	-10	-12	-8	-3	-2	5	8	
-11	-13	-7	-8	-7	-1	-2	5	18	
48	124	347	170	68	26	11	6	-2	
51	125	357	175	69	26	11	3	-5	
48	127	359	178	69	26	12	2	-8	
48	128	363	182	69	27	15	5	-2	
49	127	363	183	69	27	13	4	-3	
50	127	363	182	69	27	13	3	-6	
48	129	368	181	69	29	14	2	-6	
48	129	368	179	69	30	14	5	4	
47	126	359	177	69	27	13	8	6	
48	124	344	170	67	25	13	7	0	
47	122	333	170	64	25	12	1	-7	
46	116	322	165	61	27	9	1	-14	
45	111	308	154	59	24	11	3	-14	
44	105	288	147	59	22	11	1	-6	
44	104	278	147	57	23	12	4	-2	
44	102	261	141	55	23	12	4	1	
44	98	253	129	53	21	11	3	3	
42	94	240	126	52	21	13	4	0	
41	92	230	120	49	21	13	5	-7	
39	89	226	118	49	20	12	4	-7	
39	88	216	117	48	18	11	1	-2	
36	86	210	114	46	17	11	1	-4	
36	85	209	113	45	17	11	3	-8	
34	83	202	104	42	14	11	1	-13	
32	82	193	100	39	11	10	1	-5	
32	78	0	0	0	0	0	0	0	
-11	-17	-8	-16	-11	-2	-6	0	19	
-9	-14	-5	-10	-6	-2	-2	0	16	
-10	-14	-5	-10	-5	-1	-3	0	12	
51	122	347	168	69	26	14	7	-4	
52	129	365	175	69	26	17	5	-12	
52	131	371	178	70	27	19	6	-17	
53	134	385	186	69	28	18	8	-8	
53	136	391	191	72	30	20	8	-3	
53	138	395	192	73	31	21	8	0	
54	141	398	195	75	29	22	8	9	
52	144	408	196	75	28	22	9	5	
51	143	408	194	74	28	22	9	-1	
55	142	407	194	75	31	22	9	-2	
55	142	403	195	74	30	22	8	-4	
53	140	399	194	73	28	21	7	0	
53	137	393	190	71	30	21	11	6	
53	136	388	188	70	30	21	12	0	
48	132	378	185	70	26	20	9	-3	
48	131	373	183	69	25	19	9	-5	
51	128	361	176	68	27	19	9	-8	
49	123	347	169	67	27	21	9	-8	
46	123	342	167	65	24	21	9	-6	
45	121	328	162	62	22	19	9	-5	
45	119	321	157	61	22	20	8	7	
45	114	307	150	59	22	22	8	13	
44	111	298	150	59	22	21	9	-2	
43	106	278	135	54	21	22	7	-4	
40	101	263	133	52	20	22	9	-6	
39	96	246	128	48	19	17	7	-6	
38	90	224	120	46	19	18	5	-5	
37	0	0	0	0	0	0	0	0	
8	15	45	25	13	10	7	5	-4	
11	35	85	45	21	13	10	6	-4	
12	43	108	56	25	12	10	6	-1	
19	61	164	79	34	15	12	6	4	
26	69	193	90	43	23	18	8	-1	
33	99	290	129	53	23	18	6	-3	
36	103	309	145	56	23	18	11	5	
45	118	353	156	60	28	18	11	-1	
47	122	369	165	64	30	17	10	-3	
47	122	373	168	64	27	16	7	0	
48	122	373	171	64	30	16	4	0	
46	123	368	169	64	30	18	6	-2	
46	122	367	166	64	30	19	8	-3	
47	121	364	164	64	29	19	10	-2	
46	121	361	164	63	28	21	10	-10	
44	117	354	164	61	27	20	9	-5	
41	113	346	163	60	27	18	9	3	
40	112	341	161	60	27	19	11	3	
41	112	341	161	59	26	19	11	2	
40	112	337	159	58	26	20	8	-5	
40	112	333	157	57	23	19	10	3	
39	109	327	156	57	21	18	11	10	
39	108	327	154	57	24	17	8	1	
38	105	320	155	58	27	17	8	0	
35	104	313	151	56	24	18	9	0	
34	102	309	148	52	21	18	8	0	
37	99	296	147	50	21	16	9	0	
37	96	283	137	49	23	16	6	3	
34	88	248	130	47	23	17	5	2	
31	83	231	114	38	19	16	6	3	
0	10	10	19	5	4	6	-1	21	
3	10	11	18	5	5	6	0	19	
5	10	12	18	7	5	6	0	3	
6	10	11	19	7	3	6	-1	-1	
6	9	9	20	7	3	7	-1	-19	
4	9	9	17	7	4	7	-1	-34	
3	9	11	15	7	4	8	-1	-9	
4	9	12	16	8	5	6	0	0	
3	10	12	17	7	5	6	-1	-10	
5	9	12	17	5	4	9	0	-2	
5	8	11	15	4	3	9	2	-9	
4	8	10	14	5	5	8	1	-17	
5	10	10	15	6	5	11	0	-3	
5	10	9	16	5	3	12	-4	0	
3	9	10	16	5	3	10	0	-9	
2	10	8	17	5	2	9	0	-12	
4	10	3	16	5	2	11	-6	-9	
5	10	6	12	4	1	11	-5	2	
4	9	10	12	4	1	10	1	-2	
3	10	10	17	4	2	8	1	-7	
3	10	9	17	3	2	8	0	0	
5	10	9	18	3	2	9	-1	1	
4	10	9	18	4	2	8	0	-25	
4	12	9	18	5	2	9	2	-29	
9	15	14	19	6	4	9	1	-5	
11	22	39	22	8	5	10	0	-3	
13	26	60	27	11	7	10	2	-3	
20	42	114	43	19	11	11	2	-8	
21	53	146	54	22	10	12	3	-3	
27	75	212	77	28	11	10	4	-2	
33	88	248	85	30	12	11	4	-3	
41	109	313	102	37	14	15	5	-2	
42	116	340	111	42	14	15	6	-5	
46	129	380	124	46	17	16	7	0	
48	134	394	127	47	21	17	6	0	
50	138	417	132	49	24	15	3	-4	
52	141	425	134	48	23	16	2	1	
52	145	437	137	49	21	16	3	-1	
52	145	439	140	50	22	15	4	0	
54	146	442	141	50	22	17	6	-2	
54	147	445	140	50	22	17	5	-7	
52	145	447	143	50	22	15	6	-11	
52	145	446	145	51	22	15	8	-8	
53	147	445	144	51	23	16	8	-7	
50	147	441	143	50	19	15	8	-6	
49	146	437	143	50	21	16	10	-3	
50	145	428	140	50	20	15	8	-6	
48	138	423	138	50	19	12	8	0	
47	135	410	133	50	18	12	8	-2	
47	136	403	132	46	16	11	8	-8	
46	129	389	129	44	17	9	8	-8	
45	123	364	117	43	15	8	5	-5	
43	119	344	112	41	12	7	4	-7	
41	104	295	101	37	13	7	3	-3	
37	0	0	0	0	0	0	0	0	
-5	-10	-8	-10	-3	-2	-9	1	44	
-6	-10	-6	-12	-3	-2	-8	1	22	
5	6	5	13	3	0	0	3	19	
5	10	15	15	5	0	3	4	8	
7	13	23	17	5	0	3	4	0	
14	21	46	23	10	7	2	6	0	
17	28	63	31	14	10	3	5	9	
20	44	115	55	18	8	4	1	9	
23	52	179	78	26	9	1	1	2	
32	72	210	89	32	16	3	2	0	
34	81	243	114	40	20	6	2	0	
37	95	297	125	43	20	7	7	4	
39	102	317	141	50	24	9	7	4	
42	115	343	150	53	25	10	4	0	
45	118	353	154	56	25	13	7	0	
49	120	371	155	56	27	13	9	-5	
49	121	377	158	55	27	12	9	-1	
49	121	375	161	55	26	12	9	6	
48	121	374	162	55	26	12	7	0	
48	120	369	160	55	25	10	7	1	
48	119	366	158	55	22	11	7	2	
48	118	359	158	55	23	16	8	2	
48	117	356	156	55	23	15	9	4	
49	115	353	154	54	25	13	8	0	
49	115	349	153	53	25	14	8	-3	
48	113	334	151	52	23	15	8	4	
47	112	328	150	51	23	16	8	6	
43	108	320	144	48	20	13	8	-1	
43	105	315	141	48	18	13	8	-3	
41	104	305	138	49	19	14	8	2	
41	104	302	137	50	19	14	7	6	
43	103	290	132	47	19	14	6	0	
42	99	282	129	44	19	14	6	-2	
39	93	273	125	42	18	14	9	2	
40	93	266	123	41	19	14	9	-4	
40	93	253	115	40	18	14	7	-9	
39	88	236	111	37	15	14	8	3	
36	85	225	109	35	14	13	7	5	
33	76	200	101	31	12	11	5	8	
-7	-11	-11	-11	-4	-4	-3	-4	24	
-10	-11	-11	-12	-5	-3	-1	0	13	
-7	-12	-11	-11	-3	-3	-4	-3	20	
-10	-11	-8	-11	-3	-3	-4	-4	19	
0	0	310	136	53	24	7	5	3	
44	112	330	144	56	26	7	6	4	
45	120	357	156	58	26	8	6	5	
47	122	371	160	60	26	8	7	-4	
49	126	385	164	64	26	11	8	-3	
49	129	386	167	66	25	13	8	5	
49	130	390	170	67	27	12	4	-1	
49	130	390	170	66	28	9	3	0	
49	130	392	170	66	28	8	6	6	
51	131	392	170	66	28	9	5	5	
51	132	391	171	65	28	10	4	0	
48	132	391	170	65	28	10	5	1	
49	130	387	168	64	27	10	6	2	
50	131	385	171	64	26	10	6	2	
48	130	378	166	63	25	9	7	2	
48	127	371	159	61	24	7	4	0	
49	125	356	157	61	24	8	4	0	
50	123	351	155	60	25	8	8	2	
51	119	342	152	60	25	6	8	-3	
50	117	336	150	58	23	7	6	-3	
45	111	317	144	56	23	9	4	-1	
43	108	310	141	56	24	10	4	2	
42	105	297	136	56	23	10	4	15	
42	102	289	133	54	21	8	4	17	
41	97	278	130	51	20	5	4	9	
41	97	272	126	51	20	3	4	2	
41	94	260	121	48	20	2	4	-1	
41	91	252	119	45	20	3	2	8	
39	87	232	113	39	14	4	2	7	
38	83	220	110	38	14	2	3	0	
5	6	11	11	6	5	2	-1	27	
6	6	11	13	4	5	2	2	2	
5	7	11	13	4	5	2	0	0	
4	7	11	11	6	5	2	1	2	
7	10	11	12	6	5	3	4	2	
24	59	169	85	34	17	7	8	4	
32	79	231	110	43	19	7	7	-1	
36	89	282	135	52	23	9	4	-1	
41	99	302	143	57	25	9	4	0	
42	104	333	155	63	26	8	6	10	
47	115	344	160	63	27	9	6	6	
49	118	361	168	64	26	10	4	-4	
48	121	365	171	65	25	10	3	3	
48	121	365	172	67	26	11	4	-1	
49	121	362	172	67	26	12	4	-9	
52	121	361	175	66	27	12	5	-5	
51	120	361	175	65	27	10	4	0	
47	118	352	166	63	27	8	2	-4	
47	115	346	163	63	26	8	2	-2	
48	112	337	159	62	24	9	1	-4	
46	113	337	155	62	24	9	1	-6	
45	113	333	154	61	24	11	4	1	
44	110	327	154	61	22	12	2	1	
45	111	326	151	58	21	10	-1	0	
44	110	320	151	58	21	9	2	1	
44	107	315	151	57	21	8	3	-2	
45	104	309	149	57	21	8	3	1	
45	101	301	146	57	21	11	3	-11	
46	101	295	146	56	22	11	0	-15	
46	100	291	142	55	22	11	1	-4	
42	97	282	139	54	20	9	1	-5	
42	94	277	135	51	17	8	1	-7	
40	91	268	132	52	17	10	3	1	
39	90	264	129	51	15	10	3	5	
36	86	252	128	48	15	7	1	3	
35	84	240	122	46	16	7	3	-7	
35	79	221	111	41	15	9	4	-7	
35	75	209	104	40	12	9	4	-6	
0	0	18	15	8	0	2	0	23	
10	14	18	13	10	0	2	0	0	
10	13	18	13	10	0	1	-1	-3	
10	13	18	13	10	0	2	-1	-1	
12	14	18	14	10	2	3	1	18	
9	12	18	12	9	0	1	0	9	
9	10	18	11	11	0	-1	0	-11	
8	9	17	9	12	0	-1	2	-4	
8	13	19	9	12	0	0	0	0	
8	14	19	9	11	0	3	1	-13	
9	11	18	9	11	0	3	5	-4	
8	12	16	8	12	1	1	6	-6	
9	12	16	8	11	0	0	4	-18	
12	12	16	6	11	0	0	2	-2	
9	12	18	8	11	0	1	4	-2	
9	12	18	10	11	0	0	3	1	
10	14	17	11	12	0	1	2	-18	
10	14	17	11	11	0	1	3	-24	
11	12	20	10	12	1	0	3	-10	
11	13	20	10	12	1	-1	1	0	
11	15	18	11	11	0	1	3	22	
12	15	19	13	12	0	0	1	18	
12	12	19	13	12	0	-2	6	4	
10	11	19	12	11	0	0	7	10	
9	13	22	15	11	0	2	6	0	
10	15	30	19	13	0	2	7	9	
12	25	59	31	18	-1	0	7	8	
16	33	75	38	21	1	2	5	2	
19	48	126	61	30	5	5	4	0	
24	58	159	75	33	7	4	5	-1	
29	79	220	99	41	10	5	7	-1	
36	89	251	112	47	11	9	9	-1	
40	98	310	135	56	14	9	8	-1	
45	112	333	143	60	17	8	8	0	
46	120	350	153	68	21	8	10	-9	
49	129	373	167	69	21	9	10	-11	
50	132	382	172	69	23	11	12	1	
53	136	398	179	71	24	10	12	0	
53	136	402	181	71	22	9	10	-6	
51	136	402	184	70	19	8	10	3	
53	136	402	183	70	20	9	10	5	
53	133	395	180	69	20	8	11	-1	
52	131	388	178	69	20	7	10	3	
51	128	373	173	69	21	8	10	-4	
51	126	366	171	67	20	8	11	-4	
48	121	348	165	65	19	8	10	-6	
45	117	337	159	65	19	7	10	-6	
45	111	311	148	60	19	7	11	0	
45	109	298	144	57	19	7	11	2	
44	103	283	130	52	15	7	9	0	
39	90	249	122	50	15	6	8	-1	
35	83	230	101	43	13	5	8	0	
14	16	18	16	10	3	0	2	25	
13	15	16	15	11	3	1	3	28	
11	13	16	14	12	4	2	7	1	
11	13	18	14	11	4	2	9	6	
11	14	18	13	11	2	2	9	31	
11	15	17	12	11	2	0	9	34	
12	15	17	15	12	3	0	10	21	
14	15	16	15	12	5	0	7	13	
12	15	16	8	9	5	0	1	-16	
11	15	17	10	9	4	0	2	10	
12	15	16	13	9	3	0	5	15	
11	15	17	13	9	1	-3	4	0	
10	17	18	16	9	1	0	6	5	
9	18	17	14	7	1	0	8	28	
7	17	17	11	8	1	0	7	17	
10	16	18	11	10	1	0	7	5	
12	15	18	12	10	2	-1	6	2	
10	16	14	9	11	3	0	6	-15	
10	19	13	10	11	3	0	7	-16	
11	19	15	16	11	3	0	6	-17	
11	17	15	16	11	4	1	4	-1	
10	18	16	15	10	0	0	3	-23	
7	18	16	13	8	-1	0	7	-25	
8	18	17	15	6	0	1	5	1	
10	20	16	16	6	0	1	3	2	
11	22	28	18	11	1	0	4	-6	
11	24	41	23	14	2	0	6	-7	
13	34	71	40	19	5	1	6	-6	
16	42	92	70	32	10	2	3	-4	
22	61	147	84	37	11	2	3	-2	
24	68	199	110	46	16	3	5	10	
36	86	223	121	52	22	3	6	6	
39	94	265	147	61	27	4	9	-3	
40	105	282	158	65	26	8	10	-2	
41	109	295	166	68	27	10	11	1	
42	117	320	178	71	26	9	11	6	
43	120	329	181	75	26	8	9	2	
44	123	338	184	74	27	8	8	-2	
43	127	342	187	76	29	9	9	0	
46	127	341	191	78	31	9	9	2	
46	122	338	191	77	31	11	11	1	
41	121	334	188	75	28	12	11	2	
41	121	325	187	74	26	12	10	2	
44	120	323	183	74	29	10	11	3	
43	118	315	176	71	29	10	10	12	
42	117	313	176	70	29	10	10	11	
42	116	306	174	71	29	11	12	1	
42	116	299	171	69	27	11	11	-1	
44	116	291	162	66	26	11	11	-5	
43	114	287	160	66	26	10	13	-1	
40	109	276	161	65	23	10	11	1	
40	108	272	161	65	23	10	8	0	
37	108	265	159	63	24	10	8	4	
35	106	265	158	63	22	10	8	1	
37	105	259	151	63	21	10	13	1	
38	105	255	149	62	24	10	16	9	
37	103	243	144	60	25	11	11	5	
36	102	235	143	60	25	11	10	13	
34	96	226	138	56	24	11	12	20	
33	90	218	131	54	20	8	11	6	
32	80	188	112	51	19	6	8	1	
31	77	171	102	46	17	0	0	0	
9	20	19	22	10	7	0	8	23	
9	18	18	21	9	5	0	8	7	
10	17	18	20	13	8	0	8	-3	
10	19	15	19	13	9	0	8	-18	
9	18	15	18	9	5	0	7	2	
9	18	15	21	8	5	0	7	11	
12	18	15	20	11	8	0	10	-5	
14	18	15	19	13	7	2	10	-1	
14	18	15	21	13	4	2	9	9	
13	20	14	19	13	6	0	12	7	
9	18	11	19	14	6	0	9	0	
10	18	12	23	14	7	0	11	6	
7	19	13	19	10	4	-1	10	-1	
8	19	14	21	12	4	-1	8	-5	
10	22	21	24	12	6	-3	8	0	
32	86	243	144	54	22	3	10	2	
38	98	262	164	66	25	4	12	0	
39	112	292	172	70	27	8	13	1	
40	118	313	184	73	30	9	14	4	
42	118	323	189	74	29	7	14	3	
41	119	333	193	72	29	7	14	4	
41	119	332	193	71	32	8	12	7	
43	120	327	190	72	32	8	12	1	
44	120	326	190	73	30	9	15	3	
43	120	322	191	73	31	11	15	4	
44	119	317	189	72	32	10	14	0	
45	113	305	180	71	31	9	14	0	
43	111	299	179	70	31	11	14	0	
41	109	290	176	67	28	10	13	-8	
39	106	284	172	67	27	9	12	0	
37	103	267	166	67	27	12	13	2	
37	100	263	164	66	27	11	12	0	
37	97	256	160	62	24	9	12	-4	
37	98	249	155	58	21	7	12	-12	
36	96	245	153	57	21	7	12	-6	
35	93	231	149	56	23	9	13	1	
34	88	217	145	56	23	8	14	11	
34	85	216	143	55	24	8	15	5	
31	84	210	138	54	23	9	15	0	
30	83	207	136	53	21	10	12	0	
31	80	200	134	52	22	10	12	0	
