10	43	113	300	118	43	24	12	3	
9	43	109	291	115	44	25	15	4	
5	38	96	255	102	40	25	15	4	
3	32	87	229	0	0	0	0	0	
8	3	-4	-11	-10	0	-6	-5	19	
9	4	-5	-11	-11	0	-3	-8	20	
-3	4	17	34	26	6	3	4	5	
0	13	38	78	35	10	4	5	-1	
1	21	62	132	54	18	6	6	0	
1	24	73	155	63	21	7	8	5	
7	30	94	203	78	25	9	9	5	
8	34	104	224	92	30	11	9	5	
7	40	122	260	98	34	14	9	2	
9	42	134	289	107	39	17	9	9	
12	48	140	299	111	39	17	11	9	
12	50	146	316	116	42	17	13	3	
14	51	148	328	118	44	18	9	2	
14	54	155	343	123	44	21	11	4	
13	55	158	351	127	44	21	12	3	
17	58	162	356	128	46	22	10	4	
17	56	161	356	130	48	21	11	4	
18	56	161	356	129	52	20	14	0	
17	58	161	359	128	50	23	13	-4	
16	58	160	356	127	46	23	12	2	
17	56	160	350	126	47	21	15	0	
18	56	159	346	126	46	21	14	3	
18	56	155	345	125	44	20	10	9	
18	53	150	335	121	46	20	13	7	
18	51	148	330	116	45	22	17	2	
14	50	144	321	115	43	23	15	6	
13	49	140	309	111	41	22	12	0	
12	45	136	302	109	40	21	16	0	
13	44	131	290	106	38	20	18	7	
14	44	127	283	101	35	18	15	7	
12	40	120	266	95	33	18	12	3	
10	37	111	243	90	31	17	12	4	
12	37	107	230	86	30	14	10	8	
8	32	93	204	75	22	12	7	4	
6	27	84	0	0	0	0	0	0	
-1	-2	3	10	7	4	0	5	41	
-1	-2	3	10	8	2	1	3	30	
-3	-2	3	8	7	2	2	1	-4	
-4	-2	3	9	7	2	1	3	-2	
-1	0	3	0	0	0	0	0	0	
0	0	0	265	120	41	15	5	2	
14	44	115	280	127	46	18	9	0	
18	50	124	302	134	47	21	11	1	
18	51	124	309	138	50	21	9	-1	
18	50	128	320	144	54	23	10	4	
18	51	133	330	146	52	22	13	8	
18	54	134	335	148	56	22	11	8	
18	54	132	337	150	57	24	13	4	
15	55	130	335	151	55	27	13	4	
14	52	130	333	151	55	26	13	8	
17	51	130	333	151	56	25	15	9	
19	52	131	336	151	55	25	15	5	
17	53	131	336	150	55	25	13	8	
17	53	129	336	149	58	27	13	11	
19	54	127	331	149	58	30	12	11	
19	52	127	327	148	56	27	11	3	
17	50	129	325	146	56	23	14	3	
17	50	128	323	143	52	22	15	7	
17	48	125	321	143	52	22	15	9	
14	43	122	315	141	53	21	14	4	
14	44	122	313	139	51	21	12	2	
17	46	123	306	137	51	21	12	-3	
17	45	119	298	135	50	22	15	8	
16	44	115	297	133	49	22	14	15	
16	42	113	291	131	50	23	12	12	
16	42	112	285	128	49	22	12	14	
15	39	106	274	123	47	22	13	11	
13	36	97	257	112	41	20	12	3	
10	35	92	241	105	39	19	11	7	
10	30	76	192	83	31	17	12	11	
6	41	104	268	189	65	29	14	3	
8	42	106	279	194	65	30	10	-1	
11	42	109	284	194	64	29	11	3	
11	44	112	290	199	66	28	11	0	
10	45	113	297	200	68	29	10	-7	
11	45	113	301	200	70	30	11	1	
11	45	114	305	201	71	32	12	2	
10	46	114	303	200	69	33	12	4	
9	47	114	301	199	69	32	11	17	
9	47	114	301	198	70	30	12	9	
9	45	114	301	197	70	31	12	0	
10	45	114	300	197	69	31	12	2	
13	43	114	300	197	69	30	14	0	
9	43	112	299	198	67	30	14	0	
7	44	112	300	198	66	30	13	2	
9	44	111	302	198	66	29	7	1	
9	45	111	302	200	66	29	6	2	
11	47	112	302	202	68	30	12	6	
13	46	112	304	202	69	30	12	7	
11	45	111	306	203	72	30	12	8	
10	47	111	306	204	73	31	13	23	
10	46	111	306	202	71	33	13	24	
12	46	111	301	200	71	30	13	6	
13	46	111	294	195	71	29	11	1	
10	46	110	289	192	65	29	10	5	
8	46	107	286	191	64	29	10	7	
8	45	107	279	189	65	28	11	4	
8	45	106	277	188	63	28	10	0	
8	44	105	269	184	63	28	12	-1	
8	41	103	263	179	63	27	10	-1	
8	39	96	250	171	58	26	7	-1	
8	38	95	243	160	55	24	7	1	
5	35	85	225	153	54	24	6	9	
5	31	75	198	137	48	23	7	11	
3	28	68	180	125	41	20	2	7	
-5	0	-1	4	9	0	2	-2	16	
-7	0	-3	3	8	0	2	-2	5	
-9	0	-3	2	8	2	4	-1	8	
-7	0	-1	1	8	4	4	0	25	
-5	-1	-1	1	10	5	2	-3	24	
-5	0	0	1	11	4	4	-3	7	
-4	2	0	3	9	4	6	-1	3	
11	45	111	281	195	67	26	12	6	
12	46	111	286	199	67	29	12	9	
10	47	113	290	205	67	30	12	12	
10	48	115	295	207	69	29	11	5	
13	49	117	299	209	73	29	10	3	
12	49	119	302	212	76	33	13	4	
10	48	120	302	210	75	33	16	8	
10	48	117	303	209	76	32	14	4	
10	48	115	303	210	75	32	15	0	
13	49	118	303	209	76	32	17	7	
13	50	117	298	205	76	31	14	9	
11	52	115	294	205	75	34	13	2	
9	52	113	288	203	74	37	13	9	
8	48	112	281	199	72	32	13	4	
8	41	104	265	189	68	31	13	1	
9	41	97	244	173	59	28	9	5	
4	39	93	230	162	56	26	7	5	
2	31	77	188	132	48	23	6	9	
2	26	64	159	112	42	0	0	0	
0	0	0	0	0	0	0	2	7	
4	36	88	264	107	36	14	2	1	
7	39	100	300	124	43	16	6	2	
7	42	109	325	133	46	18	8	9	
6	47	112	339	136	48	19	8	9	
6	48	117	363	145	50	20	8	8	
13	49	123	369	148	53	20	8	1	
14	51	129	381	152	53	20	11	11	
11	51	128	384	154	54	20	14	19	
9	50	128	388	155	58	22	13	7	
10	53	131	392	155	57	23	11	5	
12	56	132	396	156	57	23	13	6	
12	55	132	395	155	57	21	12	8	
12	54	131	388	155	55	20	12	11	
13	52	130	384	155	56	20	14	4	
12	49	127	374	152	55	21	11	2	
10	50	124	369	150	51	20	8	1	
10	50	119	354	146	51	20	7	-3	
10	49	113	338	138	50	20	9	-3	
8	46	111	328	134	49	19	12	-1	
7	44	104	305	128	46	18	11	-4	
8	42	100	292	125	41	16	7	-4	
7	39	92	265	114	40	17	7	-2	
6	38	83	241	105	35	15	8	0	
7	35	80	225	97	32	12	6	-2	
-8	0	1	-6	8	4	-3	0	29	
-5	5	4	-2	9	5	-4	1	30	
-2	7	15	18	16	7	0	1	8	
-2	11	24	30	21	7	0	2	-3	
0	19	46	64	33	12	0	3	-1	
1	27	72	110	51	17	3	5	2	
4	31	82	135	62	22	6	4	6	
6	41	106	180	80	26	7	6	6	
9	50	127	218	91	28	8	7	6	
13	54	137	235	93	32	9	7	4	
13	61	151	260	101	36	10	5	7	
13	62	154	270	104	37	11	5	4	
12	62	158	283	110	37	10	7	-3	
15	64	163	289	111	42	10	8	4	
15	64	166	296	112	45	12	9	11	
13	64	166	300	114	42	13	8	6	
14	66	172	310	114	41	13	9	6	
18	66	174	313	114	46	13	10	-2	
20	67	174	316	116	46	12	10	-6	
17	67	173	315	116	43	11	10	2	
17	65	172	318	116	42	13	12	5	
17	66	173	322	116	43	14	15	6	
17	66	174	325	117	46	14	13	0	
17	66	174	326	118	46	15	11	-2	
17	65	170	324	119	45	16	12	5	
17	65	170	324	119	44	17	13	6	
17	65	171	321	117	44	17	13	8	
17	64	164	311	115	45	17	12	5	
17	63	160	304	115	43	14	11	1	
15	55	147	278	106	37	12	10	4	
12	49	136	226	72	25	8	4	3	
0	0	0	0	0	0	1	1	32	
-4	-2	4	-8	0	-1	0	1	34	
-6	-2	2	0	0	0	0	0	0	
4	28	95	172	57	21	4	5	13	
7	33	109	200	75	31	6	3	4	
11	42	138	253	82	33	9	5	4	
11	49	154	294	92	38	11	10	0	
14	52	159	310	97	39	11	9	5	
17	57	173	337	108	42	11	9	5	
17	59	179	345	113	45	14	10	6	
18	64	186	351	116	44	15	8	0	
18	65	189	359	116	44	16	7	3	
16	66	190	363	115	45	17	11	9	
17	64	190	364	116	45	17	12	4	
19	64	187	362	116	44	16	9	-1	
19	65	187	358	114	45	16	11	5	
18	64	184	351	114	46	16	15	14	
17	62	180	345	114	45	14	14	6	
17	60	177	341	110	42	14	12	5	
17	59	174	340	107	40	15	12	0	
19	58	170	334	106	41	10	10	0	
19	58	171	330	107	42	11	11	5	
18	57	169	327	107	42	14	12	0	
19	57	169	327	106	42	15	13	5	
17	55	163	321	105	40	15	13	13	
17	54	157	313	103	39	14	11	7	
15	51	154	296	96	36	12	11	2	
12	51	150	289	93	33	11	11	4	
9	49	133	263	82	28	11	6	2	
7	44	121	242	74	26	10	5	1	
9	4	2	11	3	1	6	0	18	
8	5	2	12	2	1	6	-1	2	
6	5	2	12	3	2	5	-4	16	
7	4	3	10	5	3	3	-4	16	
8	1	4	7	3	2	0	-3	5	
9	0	1	-15	-6	0	1	-2	-2	
7	-1	-12	-33	-13	-3	2	-4	0	
6	-3	-25	-63	-26	-8	2	-4	11	
10	44	120	374	135	41	17	7	17	
11	44	120	369	134	40	17	8	3	
11	43	119	362	133	40	17	10	5	
11	41	116	352	130	41	16	9	2	
8	39	114	350	129	40	15	10	-5	
6	37	114	346	128	38	16	10	-1	
7	37	113	341	126	38	17	8	0	
8	36	111	341	125	39	16	7	4	
8	37	110	335	122	37	14	7	6	
6	37	109	326	121	34	14	9	0	
5	37	107	320	119	30	14	8	-3	
5	37	107	321	118	30	14	8	2	
5	35	103	314	116	29	12	8	-3	
4	36	102	308	113	29	14	9	-9	
4	35	99	297	111	29	13	8	-2	
7	33	97	291	110	29	11	6	-2	
7	29	93	276	102	27	11	8	-2	
2	29	90	266	98	23	11	9	1	
1	27	80	245	89	21	10	7	4	
4	25	76	233	85	22	8	5	1	
3	22	70	205	77	16	7	4	-1	
0	21	64	192	71	11	7	2	-4	
10	4	11	25	13	18	7	0	6	
10	4	11	23	13	17	7	0	2	
11	5	12	22	14	16	9	3	0	
12	6	12	22	14	17	9	3	0	
12	7	13	22	13	19	12	4	-9	
12	6	14	21	13	19	9	4	0	
11	6	12	20	12	18	9	4	13	
10	7	11	21	12	16	12	3	14	
12	7	8	22	12	15	12	1	1	
12	4	6	13	5	13	8	-1	-8	
9	1	3	-5	-4	10	7	0	-4	
7	-2	-11	-39	-24	5	5	-1	-3	
6	-4	-19	-51	-32	1	0	0	0	
1	25	80	256	119	38	8	9	2	
1	24	79	254	119	36	8	9	-2	
1	25	77	253	120	36	8	10	-7	
1	27	77	254	120	37	9	11	-9	
2	26	77	249	118	36	9	10	-2	
1	24	74	246	117	34	9	10	0	
0	24	74	241	115	33	9	10	-4	
1	24	71	229	109	33	8	9	-3	
2	24	69	226	101	32	7	9	12	
0	24	64	210	97	28	7	9	12	
-1	19	56	187	87	22	5	6	-2	
-4	18	51	173	80	18	3	5	0	
-6	16	38	138	63	12	1	4	10	
-1	5	11	35	-6	-5	-3	2	0	
-1	5	27	72	6	0	-1	3	0	
-2	9	32	88	12	0	0	4	1	
2	15	43	127	28	7	1	5	0	
2	19	50	159	39	14	4	7	1	
2	25	61	172	44	13	4	7	1	
2	26	69	192	50	14	5	7	-1	
2	26	73	200	52	18	5	8	2	
5	29	77	216	58	20	5	7	7	
5	29	76	220	58	20	4	6	0	
4	29	76	218	59	21	3	9	0	
4	29	77	217	60	21	5	9	3	
1	29	77	220	60	19	6	11	2	
0	28	75	220	61	18	7	12	4	
1	29	74	218	62	19	9	12	1	
1	29	74	221	62	19	8	11	3	
1	28	72	220	61	17	7	10	-2	
3	28	72	215	60	17	8	10	-3	
2	27	75	213	60	17	8	12	-1	
2	26	72	210	57	16	5	10	-5	
0	27	69	208	57	12	6	10	2	
-2	26	68	201	56	12	7	9	5	
0	24	68	195	55	13	5	8	-2	
0	23	65	191	53	14	4	9	3	
0	23	64	190	52	15	5	10	1	
-1	23	62	183	51	12	5	6	-2	
-1	23	61	180	50	12	4	7	1	
0	22	59	177	47	14	3	10	0	
0	22	59	175	46	13	2	9	0	
-2	21	57	168	44	9	2	8	3	
-3	21	57	168	44	9	4	9	4	
-4	23	62	170	48	12	5	11	0	
-3	23	62	168	49	12	5	10	-1	
-1	23	58	167	47	11	5	8	0	
-1	22	57	167	45	10	2	6	1	
-2	20	55	161	44	9	2	8	1	
-1	22	55	159	41	9	2	8	-4	
-2	21	54	154	40	7	1	8	-2	
-5	18	50	141	36	5	0	10	4	
10	7	19	57	34	12	10	0	22	
11	7	19	56	35	12	11	-2	0	
13	7	20	57	35	12	11	-5	7	
11	7	18	57	35	15	12	-2	17	
11	7	17	56	36	16	12	-3	6	
12	4	18	56	35	16	8	-4	0	
12	2	14	47	25	13	6	-5	9	
9	1	7	34	16	0	0	0	0	
0	34	82	198	128	44	15	11	12	
2	37	83	201	133	45	17	13	10	
3	37	87	212	135	45	16	13	5	
2	36	87	214	137	45	15	13	2	
2	37	89	213	137	48	17	13	2	
4	40	89	215	137	51	17	14	2	
4	40	89	218	138	52	17	14	3	
0	38	89	220	140	50	18	14	-3	
0	38	89	224	145	50	17	14	-9	
4	40	90	225	145	54	17	14	-2	
4	40	91	225	146	54	19	16	0	
1	39	92	223	148	53	16	16	0	
2	39	91	228	149	53	15	16	5	
4	41	91	231	148	53	18	15	7	
5	39	90	229	149	54	19	13	5	
3	37	88	229	150	53	17	12	1	
1	39	89	233	150	55	18	13	-4	
3	40	90	234	150	57	19	14	0	
5	38	91	234	152	56	18	15	5	
5	38	92	232	152	56	19	17	3	
5	39	90	228	151	57	18	17	7	
3	39	87	227	151	56	18	15	8	
3	38	85	223	146	53	18	15	7	
4	37	84	215	143	53	16	15	3	
4	37	84	204	136	52	16	14	0	
3	36	83	203	130	49	15	14	4	
3	35	82	199	126	47	13	11	10	
3	34	78	188	121	44	13	10	5	
2	32	75	183	113	40	12	10	3	
-2	30	70	174	109	38	11	9	6	
-2	31	69	163	101	33	12	9	4	
-1	31	68	154	100	34	12	13	8	
-1	29	61	142	93	33	11	13	8	
-3	28	57	137	87	32	11	10	-1	
-4	25	52	122	79	29	11	10	5	
0	0	0	0	35	11	8	-1	31	
7	2	13	53	35	11	8	-1	20	
8	2	14	54	36	12	10	1	-6	
10	2	13	55	36	12	10	0	9	
10	2	14	55	34	11	9	-1	29	
11	1	14	54	35	16	9	-2	0	
11	0	14	56	35	16	8	-3	-8	
10	1	15	57	35	13	7	-2	13	
8	1	13	57	35	13	8	0	2	
9	0	5	48	28	13	8	-2	-7	
9	-1	2	35	0	0	0	0	0	
0	0	0	0	96	35	9	11	6	
4	52	119	287	97	35	9	12	6	
4	51	122	296	100	38	10	14	5	
5	51	123	297	100	38	10	13	8	
6	51	124	297	101	38	8	13	8	
8	51	125	304	103	41	7	14	4	
8	54	127	308	103	41	8	14	3	
6	53	127	307	102	39	7	14	-5	
7	51	124	302	101	39	7	10	-6	
7	51	119	295	100	39	10	10	0	
4	51	117	287	100	38	10	12	2	
6	51	117	291	100	36	9	12	8	
8	51	115	287	98	37	9	13	6	
4	50	114	279	96	37	9	10	4	
3	49	109	263	90	34	5	10	8	
4	48	106	254	87	32	4	12	5	
3	45	101	233	82	32	3	12	7	
1	42	96	222	78	31	3	11	16	
0	40	86	199	69	25	1	8	11	
3	40	80	183	64	27	0	8	2	
0	0	14	57	28	11	14	2	22	
15	0	14	58	30	10	14	2	13	
14	0	13	58	30	10	14	0	-15	
14	0	11	57	30	11	13	0	-5	
15	1	11	58	31	11	13	-1	-3	
14	2	14	59	30	11	14	-2	-27	
12	1	13	58	30	11	14	-1	-13	
16	0	13	58	30	13	13	0	8	
17	0	13	58	30	13	12	2	15	
16	2	13	55	30	11	14	-2	11	
16	2	13	54	29	11	13	-2	20	
16	1	12	54	29	12	12	0	-7	
17	0	13	54	28	11	12	-1	-1	
15	0	13	56	27	8	14	-4	0	
15	0	12	56	28	10	16	-2	4	
15	0	12	50	27	9	15	1	3	
14	-2	8	44	24	5	12	0	2	
7	60	143	222	74	31	0	6	7	
10	61	143	224	74	34	2	9	5	
9	61	144	225	75	34	1	12	2	
7	61	145	228	74	32	0	12	-5	
7	61	144	231	76	32	0	11	0	
7	61	144	234	77	34	0	11	10	
7	62	144	234	76	33	-1	10	5	
8	62	144	234	74	32	0	10	2	
7	62	144	234	76	32	1	11	-1	
2	63	144	234	77	28	2	11	0	
1	60	141	233	76	28	1	12	0	
4	59	140	230	75	29	0	11	0	
4	57	136	220	72	29	-1	11	-5	
6	56	124	201	65	27	-2	11	4	
6	51	118	191	59	25	0	11	8	
6	43	99	154	46	22	0	11	0	
4	37	85	128	37	20	-1	12	11	
-5	6	9	19	-1	0	-4	-1	3	
-5	10	22	49	5	2	-4	-1	1	
-4	12	27	62	10	5	-1	4	-1	
-2	19	40	88	21	8	1	6	8	
-2	21	53	122	34	12	2	7	11	
-1	26	61	137	41	13	3	8	2	
3	34	77	179	52	16	4	10	3	
3	36	82	202	62	23	8	10	13	
3	42	97	238	67	23	7	8	18	
4	44	112	267	78	27	9	9	14	
6	46	119	277	82	31	11	12	19	
8	50	129	299	89	32	11	13	22	
10	51	131	308	91	34	12	13	13	
11	53	132	323	91	34	12	12	9	
11	54	132	326	91	35	12	12	5	
12	53	134	325	92	35	11	12	6	
13	53	135	325	92	33	9	11	7	
11	54	134	320	89	32	11	11	5	
10	54	132	319	89	32	13	12	8	
11	52	127	312	88	33	12	12	10	
11	53	127	306	87	33	12	13	5	
10	54	127	306	87	31	12	13	5	
10	52	125	299	85	32	11	13	8	
9	48	122	292	84	33	11	11	9	
9	49	119	288	82	30	11	9	12	
9	51	119	284	82	30	13	10	11	
10	48	118	279	82	30	13	12	6	
11	48	116	274	82	28	10	10	4	
13	48	116	276	82	29	10	11	11	
15	47	115	274	81	30	10	12	10	
10	48	114	273	81	27	11	11	10	
8	48	115	272	78	25	11	12	10	
9	47	112	267	76	25	9	12	10	
9	46	109	262	74	25	10	9	18	
10	44	110	256	73	24	9	13	20	
7	40	107	248	70	24	7	13	9	
8	40	103	241	63	23	8	13	5	
5	37	91	214	59	21	7	15	5	
3	31	72	169	49	15	6	12	9	
-8	-4	-7	-24	-17	-3	-5	4	16	
-8	-4	-6	-26	-16	-4	-4	6	-6	
-11	-3	-4	-26	-16	-5	-7	4	-16	
0	0	105	301	113	41	11	15	15	
9	42	109	308	116	45	16	14	14	
13	43	112	321	122	50	15	13	12	
14	43	112	326	124	51	12	14	9	
12	46	115	332	124	49	16	13	9	
12	47	115	334	125	48	16	13	8	
10	47	115	333	125	48	16	12	10	
11	44	114	330	122	48	16	13	18	
14	44	114	329	123	48	16	15	12	
14	45	112	323	121	46	17	14	7	
12	46	111	319	117	44	17	15	8	
14	46	111	317	118	47	17	15	9	
14	43	106	311	117	47	15	15	17	
11	42	104	307	114	44	15	14	6	
8	41	102	296	111	41	15	13	5	
7	41	100	284	109	39	15	12	8	
9	40	95	277	107	39	17	12	13	
9	36	91	266	101	37	16	13	10	
7	33	91	261	99	36	15	15	6	
5	34	84	244	93	35	16	11	14	
5	34	79	234	89	33	15	10	17	
5	28	75	216	83	29	14	10	9	
6	28	71	199	75	25	12	10	6	
5	27	63	190	69	25	11	9	14	
4	25	59	168	60	21	10	11	12	
1	0	-8	-13	-14	-1	0	2	48	
1	0	-8	-13	-15	-2	-1	4	25	
0	0	0	93	39	16	6	7	-4	
6	17	42	115	51	22	7	9	2	
8	21	64	169	75	34	12	14	0	
7	30	71	197	86	37	15	15	21	
7	32	84	244	108	42	16	12	23	
14	35	89	260	117	45	16	13	10	
15	38	93	278	128	51	20	15	22	
14	38	95	286	134	51	18	16	22	
14	42	101	304	139	54	19	14	7	
14	44	103	309	140	54	20	14	5	
13	44	106	308	142	53	20	16	3	
12	45	107	308	142	52	19	14	-9	
14	46	104	308	142	52	22	12	-15	
14	45	103	308	144	54	22	12	-6	
14	45	105	308	142	55	21	13	5	
13	46	105	307	142	52	23	16	12	
12	46	104	304	142	50	21	14	6	
12	46	102	300	139	50	21	13	-2	
14	45	101	292	134	50	20	13	4	
14	45	98	281	132	52	21	14	12	
12	45	94	277	132	52	23	14	22	
13	44	90	268	129	51	21	15	16	
13	42	88	262	125	49	17	14	4	
14	40	86	254	118	48	16	13	7	
16	40	84	244	114	45	16	11	11	
12	39	83	241	112	43	16	11	18	
8	35	81	232	108	40	13	13	12	
8	35	81	229	106	40	14	14	7	
9	32	80	227	106	41	14	14	15	
7	33	78	223	102	41	14	14	11	
7	35	75	219	100	42	16	13	0	
9	32	75	217	100	43	15	13	3	
8	31	76	219	100	40	16	12	5	
6	32	76	222	101	39	16	12	0	
6	32	75	223	101	39	13	13	-1	
7	32	75	222	101	40	12	13	2	
6	31	78	221	101	42	12	12	2	
8	31	77	221	101	43	12	12	1	
8	32	75	222	100	40	13	13	3	
6	31	75	219	99	40	12	14	0	
6	31	74	214	98	40	12	15	2	
7	32	73	210	95	40	14	15	17	
4	31	71	202	94	38	14	14	12	
2	28	64	184	85	35	11	13	3	
2	24	56	175	77	29	8	10	0	
2	0	7	13	12	-1	3	-3	6	
3	0	7	12	11	-2	3	0	-9	
3	0	6	13	12	-2	4	0	-12	
2	0	5	9	10	-1	6	0	-10	
1	-2	0	-13	4	-2	6	2	-11	
0	-7	-14	-29	0	-3	5	0	-7	
10	58	136	387	125	51	14	10	11	
10	59	136	388	125	52	16	13	9	
10	59	137	388	126	54	17	15	4	
10	59	137	389	127	53	16	14	4	
10	58	136	388	128	55	17	12	8	
10	58	137	389	127	55	17	15	17	
9	56	135	385	124	54	16	15	5	
9	55	136	383	124	55	15	16	0	
10	59	136	376	122	55	15	17	4	
10	60	131	368	121	54	16	14	6	
10	57	125	365	121	54	16	14	6	
10	56	124	361	117	53	15	13	8	
10	55	125	357	115	54	14	13	8	
8	50	119	348	113	52	12	13	7	
7	50	114	338	112	47	11	11	7	
6	53	113	333	110	48	14	12	7	
5	52	111	326	105	48	14	10	5	
7	51	110	323	104	48	12	10	5	
11	50	108	311	102	50	14	10	11	
6	51	105	301	100	48	14	10	9	
4	49	104	299	100	43	12	9	1	
7	47	105	290	96	44	11	10	4	
7	47	102	285	94	45	11	10	-1	
4	46	97	281	94	45	12	7	-2	
4	46	97	279	94	44	10	8	7	
5	43	95	277	91	43	10	9	7	
5	42	95	272	89	43	12	8	9	
6	44	95	266	89	42	17	8	4	
6	42	88	255	86	40	15	7	2	
6	40	83	238	80	38	8	7	4	
4	37	80	227	76	38	7	5	10	
4	35	69	197	66	36	8	5	15	
6	-4	2	5	10	-5	4	3	14	
3	30	66	166	66	35	12	8	4	
3	31	69	200	79	39	13	6	7	
6	33	78	214	84	42	12	6	14	
9	39	90	241	95	46	14	4	13	
8	42	93	254	106	49	17	6	6	
4	44	101	272	110	49	18	8	4	
4	43	106	287	114	50	17	8	18	
4	44	108	293	116	48	18	6	15	
5	47	110	301	117	51	18	6	7	
7	45	111	305	119	56	18	8	9	
6	45	111	306	121	57	18	7	12	
7	46	112	308	121	58	17	10	17	
7	46	114	305	121	58	18	11	14	
7	47	114	301	120	58	19	11	8	
7	47	110	300	120	55	17	8	5	
7	44	106	293	120	54	17	7	1	
7	45	107	291	119	55	17	9	2	
7	45	107	293	116	55	16	9	7	
7	44	103	290	113	52	15	9	10	
7	44	102	284	113	52	14	10	14	
6	43	99	280	113	52	15	10	12	
6	41	99	279	113	52	15	10	9	
6	43	100	279	112	52	15	10	7	
6	42	99	275	111	52	14	10	5	
6	42	97	273	111	52	12	11	14	
9	45	96	273	109	52	11	8	14	
9	45	97	272	105	52	11	5	7	
8	45	98	270	106	51	11	10	10	
10	42	94	264	106	51	11	12	10	
9	38	92	260	104	54	13	10	3	
7	39	93	257	104	53	13	10	6	
6	37	91	252	102	51	12	11	16	
7	34	86	249	101	53	11	9	17	
8	35	84	245	99	52	10	9	14	
4	35	85	243	97	49	11	9	17	
2	35	85	240	96	49	11	9	11	
2	36	84	239	93	48	9	6	7	
5	36	82	239	91	49	9	6	11	
6	34	81	234	91	48	9	6	10	
4	33	81	233	91	46	9	5	11	
3	32	82	232	91	46	10	5	12	
3	33	81	231	92	46	10	5	14	
2	33	81	231	91	44	9	6	20	
3	32	82	227	89	44	9	5	14	
5	31	81	224	89	45	9	7	22	
3	29	80	221	88	45	6	7	13	
0	29	79	212	85	44	6	8	4	
0	29	76	207	82	43	7	9	10	
0	26	70	189	73	37	4	7	9	
1	23	64	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	26	
-6	1	2	4	-3	8	-3	-6	8	
-6	0	2	5	-3	11	-4	-5	-15	
-7	-1	1	4	-3	12	-4	-1	-12	
-7	-1	1	4	-4	7	-7	-1	-2	
2	32	94	273	95	42	9	8	4	
5	35	96	277	95	42	9	4	11	
8	37	98	281	95	41	10	4	2	
6	36	97	285	95	40	9	4	-2	
5	36	101	292	96	41	7	5	9	
6	37	101	294	98	43	7	3	16	
5	35	99	294	98	42	10	3	6	
6	38	99	296	97	42	12	3	3	
8	40	99	297	98	44	11	2	3	
8	39	101	299	100	46	9	3	13	
7	38	102	299	100	44	8	2	11	
6	38	101	299	99	43	9	2	0	
